Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Quebec,8/12/2012,64,79,78.2,63
Quebec,8/13/2012,63.8,79.5,79.5,63.1
Quebec,8/14/2012,61.6,80.1,79.2,63.1
Quebec,8/15/2012,63.8,78,79.1,61.9
Quebec,8/16/2012,60.4,79.2,77.7,60.7
Quebec,8/17/2012,57.9,76,75.9,56.2
Quebec,8/18/2012,50.4,72.7,75.3,52.1
Quebec,8/19/2012,47.9,77.4,75.8,49.7
Quebec,8/20/2012,50.9,77.3,76.2,50.1
Quebec,8/21/2012,51.4,73.9,76.2,53
Quebec,8/22/2012,56.6,77.3,76.7,55.1
Quebec,8/23/2012,57.3,78.9,78.6,55.8
Quebec,8/24/2012,53.4,79.6,81.7,57.1
Quebec,8/25/2012,60.7,86.8,84.8,58.8
Quebec,8/26/2012,62.3,88.2,85.1,63.2
Quebec,8/27/2012,66.6,80.2,80.5,60.2
Quebec,8/28/2012,51.7,73.1,76.6,55.6
Quebec,8/29/2012,48.6,76.5,77.1,51.5
Quebec,8/30/2012,54.1,81.5,78.8,54.9
Quebec,8/31/2012,61.8,78.5,77.9,55.7
Quebec,9/1/2012,51.2,73.7,76.2,53.6
Quebec,9/2/2012,47.7,76.4,76.5,49.3
Quebec,9/3/2012,49,79.5,77.9,52.1
Quebec,9/4/2012,59.6,77.8,79.6,57.2
Quebec,9/5/2012,62.8,81.4,80.2,60.3
Quebec,9/6/2012,58.5,81.2,80.1,58.5
Quebec,9/7/2012,54.3,77.6,78.9,56
Quebec,9/8/2012,55.3,77.8,73,53.4
Quebec,9/9/2012,50.6,63.7,68.1,49.8
Quebec,9/10/2012,43.4,63,65.9,44.5
Quebec,9/11/2012,39.4,71,71.9,44.1
Quebec,9/12/2012,49.5,81.6,78.6,47.4
Quebec,9/13/2012,53.3,83.3,81.3,53.2
Quebec,9/14/2012,56.9,79.1,75.2,50.8
Quebec,9/15/2012,42.3,63.2,68.4,45.9
Quebec,9/16/2012,38.5,63,67.3,40.6
Quebec,9/17/2012,41.2,75.7,69,44.7
Quebec,9/18/2012,54.3,68.3,67.8,44.2
Quebec,9/19/2012,37.2,59.5,64.4,42.5
Quebec,9/20/2012,36,65.3,63.9,39.6
Quebec,9/21/2012,45.6,67,67.1,45.2
Quebec,9/22/2012,54.2,68.9,65.2,46.4
Quebec,9/23/2012,39.5,59.8,63.1,43.3
Quebec,9/24/2012,36.1,60.7,62.3,42.2
Quebec,9/25/2012,51.1,66.3,63.4,43.1
Quebec,9/26/2012,42.1,63.2,62.7,43.2
Quebec,9/27/2012,36.4,58.6,61.2,37.5
Quebec,9/28/2012,34.1,61.6,58.2,38.1
Quebec,9/29/2012,43.9,54.3,56.4,42.5
Quebec,9/30/2012,49.4,53.2,56.6,47.6
Quebec,10/1/2012,49.5,62.4,61.1,48.5
Quebec,10/2/2012,46.7,67.7,65.3,47.3
Quebec,10/3/2012,45.7,65.8,63.3,47.6
Quebec,10/4/2012,50.4,56.5,63.2,48.6
Quebec,10/5/2012,49.7,67.2,60.8,47.8
Quebec,10/6/2012,43.2,58.8,58.5,43.4
Quebec,10/7/2012,37.3,49.5,53.9,37.4
Quebec,10/8/2012,31.8,53.4,54,34
Quebec,10/9/2012,32.8,59.1,56.3,34.9
Quebec,10/10/2012,40,56.3,55,36.6
Quebec,10/11/2012,37,49.7,49.8,35.1
Quebec,10/12/2012,28.3,43.3,47.4,30.3
Quebec,10/13/2012,25.8,49.1,46.2,30.4
Quebec,10/14/2012,37.1,46.1,51.9,35.4
Quebec,10/15/2012,43.4,60.5,51.9,37.5
Quebec,10/16/2012,31.9,49.1,55.6,35.1
Quebec,10/17/2012,30.1,57.2,57.4,34.4
Quebec,10/18/2012,41.3,66.1,59.2,37.5
Quebec,10/19/2012,41.1,54.4,61.3,42.7
Quebec,10/20/2012,45.6,63.5,57,43.6
Quebec,10/21/2012,44,52.9,58,42.3
Quebec,10/22/2012,37.3,57.4,54.9,38.1
Quebec,10/23/2012,33.1,54.5,53.5,32.9
Quebec,10/24/2012,28.1,48.6,51.7,31.4
Quebec,10/25/2012,33,52,56,34.4
Quebec,10/26/2012,42.1,67.4,59,40.6
Quebec,10/27/2012,46.6,57.5,60,45
Quebec,10/28/2012,46.4,55.1,57.8,46.8
Quebec,10/29/2012,47.5,60.7,61.3,49.5
Quebec,10/30/2012,54.5,68.1,63.5,49.1
Quebec,10/31/2012,45.1,61.7,59.3,46.9
Quebec,11/1/2012,41.2,48.1,51.1,42
Quebec,11/2/2012,39.7,43.3,44.7,39.6
Quebec,11/3/2012,38.1,42.7,41.5,36.8
Quebec,11/4/2012,32.7,38.6,38.8,31.2
Quebec,11/5/2012,22.8,35.2,36.5,25.7
Quebec,11/6/2012,21.6,35.7,35.3,21.5
Quebec,11/7/2012,20,34.9,36.9,21.6
Quebec,11/8/2012,23.2,40,38.8,22.4
Quebec,11/9/2012,24,41.5,40.1,23.6
Quebec,11/10/2012,23.6,38.8,39.7,24.6
Quebec,11/11/2012,26,38.9,46.7,26.6
Quebec,11/12/2012,30.2,62.3,51.2,27.1
Quebec,11/13/2012,25,52.5,51.5,25.4
Quebec,11/14/2012,21,39.8,42.8,22.5
Quebec,11/15/2012,21.3,36.3,39.1,20.2
Quebec,11/16/2012,18.4,41.2,37.6,19.4
Quebec,11/17/2012,18.3,35.4,38.4,17.9
Quebec,11/18/2012,17,38.6,38.6,18
Quebec,11/19/2012,18.7,41.6,40.8,18.2
Quebec,11/20/2012,19,42.1,43.5,21.2
Quebec,11/21/2012,25.8,46.7,47,23.1
Quebec,11/22/2012,24.6,52.1,50.6,27.2
Quebec,11/23/2012,31.3,53.1,49.5,27.2
Quebec,11/24/2012,25.6,43.2,41.9,25.7
Quebec,11/25/2012,20,29.4,34.5,19.7
Quebec,11/26/2012,13.5,31,30.3,15
Quebec,11/27/2012,11.5,30.6,31.7,14.1
Quebec,11/28/2012,17.3,33.5,29.7,12
Quebec,11/29/2012,7.2,25,24.3,7.6
Quebec,11/30/2012,-1.7,14.5,20.6,2
Quebec,12/1/2012,0.5,22.4,26.5,7
Quebec,12/2/2012,22,42.5,35.3,18.3
Quebec,12/3/2012,32.5,40.9,44.7,28.9
Quebec,12/4/2012,32.3,50.8,46.2,29.7
Quebec,12/5/2012,24.3,46.9,42.2,24.4
Quebec,12/6/2012,16.7,28.8,37.3,21.3
Quebec,12/7/2012,22.8,36.2,32.8,23.6
Quebec,12/8/2012,31.2,33.4,34.4,24.2
Quebec,12/9/2012,18.6,33.5,33,22.9
Quebec,12/10/2012,19,32.2,31.6,15.9
Quebec,12/11/2012,10.1,29.2,26.9,11
Quebec,12/12/2012,3.9,19.4,24.6,7
Quebec,12/13/2012,7.1,25.3,26.5,8.3
Quebec,12/14/2012,14,34.9,25.3,8
Quebec,12/15/2012,2.8,15.6,23.9,7
Quebec,12/16/2012,4.2,21.1,22.2,9.3
Quebec,12/17/2012,20.7,29.9,28.1,18.3
Quebec,12/18/2012,29.8,33.3,32.1,27
Quebec,12/19/2012,30.5,33.2,33.1,29.4
Quebec,12/20/2012,28,32.7,33.8,29.6
Quebec,12/21/2012,30.4,35.5,34.3,24.6
Quebec,12/22/2012,15.4,34.8,29,19.1
Quebec,12/23/2012,11.6,16.8,22.8,9
Quebec,12/24/2012,0,16.8,17.1,4
Quebec,12/25/2012,0.4,17.8,16,-1.5
Quebec,12/26/2012,-4.9,13.4,18.3,2.2
Quebec,12/27/2012,11,23.7,19.9,3.5
Quebec,12/28/2012,4.2,22.7,20.4,4.6
Quebec,12/29/2012,-1.5,14.7,16.7,1.8
Quebec,12/30/2012,2.6,12.9,17.1,2.6
Quebec,12/31/2012,6.8,23.8,20.3,0.6
Quebec,1/1/2013,-7.5,24.1,16.6,-5.8
Quebec,1/2/2013,-16.8,1.7,9.2,-14.2
Quebec,1/3/2013,-18.4,1.7,10.6,-12.2
Quebec,1/4/2013,-1.5,28.2,19,-8.2
Quebec,1/5/2013,-4.7,27.1,23.8,-0.8
Quebec,1/6/2013,3.7,16.1,19.1,-2.6
Quebec,1/7/2013,-6.7,14.1,21.8,1.5
Quebec,1/8/2013,7.6,35.2,28.7,6
Quebec,1/9/2013,17,36.7,36.7,13.4
Quebec,1/10/2013,15.5,38.1,36.2,15.3
Quebec,1/11/2013,13.5,33.6,37.3,19.9
Quebec,1/12/2013,30.7,40.1,38.1,25.6
Quebec,1/13/2013,32.6,40.6,40.8,29.7
Quebec,1/14/2013,25.7,41.8,37,25.2
Quebec,1/15/2013,17.4,28.6,34.5,19.7
Quebec,1/16/2013,16,33.2,31.7,6.8
Quebec,1/17/2013,-12.9,33.4,25.6,-5.5
Quebec,1/18/2013,-19.6,10.2,21.7,-9.2
Quebec,1/19/2013,4.9,21.3,22.9,-5.8
Quebec,1/20/2013,-2.6,37,19.9,-3.4
Quebec,1/21/2013,-12.4,1.5,13.2,-10.4
Quebec,1/22/2013,-16.3,0.9,-2.4,-18
Quebec,1/23/2013,-25.5,-9.6,-3.1,-19.2
Quebec,1/24/2013,-15.9,-0.7,-2.2,-17.5
Quebec,1/25/2013,-11.3,3.7,4.5,-14.9
Quebec,1/26/2013,-17.5,10.5,7.8,-13.6
Quebec,1/27/2013,-12.1,9.1,11.4,-12.1
Quebec,1/28/2013,-6.6,14.7,16.6,-5.9
Quebec,1/29/2013,1,26,28.6,6.7
Quebec,1/30/2013,25.8,45,39.7,11.7
Quebec,1/31/2013,8.3,48.2,34.6,10.7
Quebec,2/1/2013,-2,10.5,21.1,-0.8
Quebec,2/2/2013,-8.9,4.7,9.8,-4.4
Quebec,2/3/2013,-2.4,14.2,12,-5.2
Quebec,2/4/2013,-4.3,17.1,14.1,-6.5
Quebec,2/5/2013,-12.9,10.9,15.6,-7.4
Quebec,2/6/2013,-5,18.7,8.8,-10.1
Quebec,2/7/2013,-12.2,-3.2,8.6,-8
Quebec,2/8/2013,-6.9,10.3,8,-9.3
Quebec,2/9/2013,-8.8,16.9,15.9,-9.6
Quebec,2/10/2013,-13.1,20.7,23.3,-5.7
Quebec,2/11/2013,4.8,32.3,29.6,6.6
Quebec,2/12/2013,28,36,33.4,18.7
Quebec,2/13/2013,23.2,31.9,34,24.5
Quebec,2/14/2013,22.2,34.1,33.9,23.3
Quebec,2/15/2013,24.5,35.8,32.5,18.1
Quebec,2/16/2013,7.5,27.7,26.7,11
Quebec,2/17/2013,0.9,16.7,21.3,2.9
Quebec,2/18/2013,0.4,19.3,21.7,1.5
Quebec,2/19/2013,3.3,29.1,25.7,6.2
Quebec,2/20/2013,14.9,28.8,29.5,9.5
Quebec,2/21/2013,10.3,30.5,29.9,10.8
Quebec,2/22/2013,7.3,30.5,30.9,12.6
Quebec,2/23/2013,20.1,31.5,31.5,18.6
Quebec,2/24/2013,28.5,32.3,33.5,25
Quebec,2/25/2013,26.3,36.5,35.3,27.5
Quebec,2/26/2013,27.6,37.1,37.3,28.1
Quebec,2/27/2013,30.3,38.3,36.2,28.8
Quebec,2/28/2013,28.6,33.1,34.9,29.2
Quebec,3/1/2013,28.6,33.2,33,27.5
Quebec,3/2/2013,25.3,32.7,32.6,26.4
Quebec,3/3/2013,25.5,32,31.9,24.4
Quebec,3/4/2013,22.5,31.1,33.4,24.6
Quebec,3/5/2013,25.7,36.9,35,26.3
Quebec,3/6/2013,30.8,36.9,35.2,28.3
Quebec,3/7/2013,28.3,31.9,36.1,26.3
Quebec,3/8/2013,19.6,39.4,37.5,21.4
Quebec,3/9/2013,16.2,41.1,40.5,19.5
Quebec,3/10/2013,22.6,41,42.1,23.3
Quebec,3/11/2013,31.1,44.2,43.4,29.3
Quebec,3/12/2013,34.1,45.1,43.1,31.2
Quebec,3/13/2013,28.5,39.9,38.4,24.4
Quebec,3/14/2013,10.5,30.2,32.2,16.1
Quebec,3/15/2013,9.3,26.7,26.2,9.2
Quebec,3/16/2013,7.9,21.7,23.2,6.9
Quebec,3/17/2013,3.5,21.1,22.3,3.8
Quebec,3/18/2013,-0.1,24,24.3,7.6
Quebec,3/19/2013,19.3,27.8,27.4,12.9
Quebec,3/20/2013,19.4,30.6,29.8,18.9
Quebec,3/21/2013,18.1,30.9,31.4,18
Quebec,3/22/2013,16.4,32.7,33.9,18.8
Quebec,3/23/2013,21.8,38.2,37.3,20.6
Quebec,3/24/2013,23.6,40.9,40.4,24.5
Quebec,3/25/2013,28.3,42,42.5,25.8
Quebec,3/26/2013,25.5,44.5,44.1,26.5
Quebec,3/27/2013,25.7,45.8,46.3,27.9
Quebec,3/28/2013,32.4,48.6,46.4,29.2
Quebec,3/29/2013,29.4,44.9,46.5,29.2
Quebec,3/30/2013,25.7,46.1,47.7,27.1
Quebec,3/31/2013,26.1,52,47.1,23.9
Quebec,4/1/2013,20,43.2,40.5,20.8
Quebec,4/2/2013,16.2,26.3,34.5,18.9
Quebec,4/3/2013,20.5,34,35.1,19.6
Quebec,4/4/2013,22.1,44.9,40,21.4
Quebec,4/5/2013,21.6,41.2,40.3,20.2
Quebec,4/6/2013,16.8,34.9,42.1,22.1
Quebec,4/7/2013,28,50.1,43.2,26.1
Quebec,4/8/2013,33.6,44.5,47.2,31.2
Quebec,4/9/2013,32.1,46.9,47,32.3
Quebec,4/10/2013,31.2,49.7,44.6,28.9
Quebec,4/11/2013,23.5,37.1,40.2,27.5
Quebec,4/12/2013,27.8,33.7,37.5,27.7
Quebec,4/13/2013,31.7,41.7,41.3,30.2
Quebec,4/14/2013,31,48.5,48.1,30
Quebec,4/15/2013,27.4,54.2,52.7,32.5
Quebec,4/16/2013,39.1,55.5,54.2,33.6
Quebec,4/17/2013,34.4,52.9,55.2,35.6
Quebec,4/18/2013,33.4,57.1,59.1,36.7
Quebec,4/19/2013,42.3,67.4,57.9,35.1
Quebec,4/20/2013,29.6,49.1,53.4,32.5
Quebec,4/21/2013,25.5,43.8,49.9,26.4
Quebec,4/22/2013,24.2,56.8,53.4,27.3
Quebec,4/23/2013,32.3,59.5,62.1,30.8
Quebec,4/24/2013,35.9,70.1,61.1,34.6
Quebec,4/25/2013,35.6,53.7,58.9,34.2
Quebec,4/26/2013,31.1,52.9,55.8,31.9
Quebec,4/27/2013,29,60.8,61,31
Quebec,4/28/2013,32.9,69.2,66.6,34
Quebec,4/29/2013,40.1,69.8,70.3,41.2
Quebec,4/30/2013,50.6,71.9,72.8,46.1
Quebec,5/1/2013,47.6,76.8,73.4,48.6
Quebec,5/2/2013,47.6,71.5,73.1,46.2
Quebec,5/3/2013,43.3,71,73.1,45.1
Quebec,5/4/2013,44.6,76.7,75.9,43.4
Quebec,5/5/2013,42.4,80,79.8,46.6
Quebec,5/6/2013,52.8,82.8,81.8,47.3
Quebec,5/7/2013,46.8,82.5,83.1,49.3
Quebec,5/8/2013,48.2,84,80.5,50.8
Quebec,5/9/2013,57.4,75,74.8,50.8
Quebec,5/10/2013,46.8,65.4,67.6,50.4
Quebec,5/11/2013,47.1,62.4,61.3,44.1
Quebec,5/12/2013,38.4,56.2,56.4,39.2
Quebec,5/13/2013,32.1,50.7,54.8,33
Quebec,5/14/2013,28.4,57.7,56.7,31
Quebec,5/15/2013,32.5,61.9,59.3,34.8
Quebec,5/16/2013,43.6,58.5,61.1,38.6
Quebec,5/17/2013,39.8,63,63.7,42.2
Quebec,5/18/2013,43.2,69.7,67.5,42
Quebec,5/19/2013,43,69.7,70.3,46.7
Quebec,5/20/2013,54.1,71.5,69.1,50
Quebec,5/21/2013,52.9,66,67.5,53.3
Quebec,5/22/2013,52.8,64.9,67,51.4
Quebec,5/23/2013,48.5,70,62.9,48.4
Quebec,5/24/2013,43.8,53.9,58.4,44.9
Quebec,5/25/2013,42.3,51.4,52.9,41.6
Quebec,5/26/2013,38.8,53.4,57.7,39.5
Quebec,5/27/2013,37.5,68.2,64.4,38
Quebec,5/28/2013,37.7,71.7,68.9,43
Quebec,5/29/2013,53.9,66.8,73.1,49.5
Quebec,5/30/2013,56.8,80.8,78.2,58.8
Quebec,5/31/2013,65.8,87.1,83.5,62.5
Quebec,6/1/2013,64.8,82.5,81.7,63.6
Quebec,6/2/2013,60.3,75.5,74.1,58.6
Quebec,6/3/2013,50.8,64.4,67.8,52.2
Quebec,6/4/2013,45.6,63.6,64.6,45.8
Quebec,6/5/2013,41,65.8,64.3,43.6
Quebec,6/6/2013,44.2,63.5,63.4,45.2
Quebec,6/7/2013,50.4,61.1,61.5,48.9
Quebec,6/8/2013,52.1,59.8,64.2,51.2
Quebec,6/9/2013,51.2,71.7,70,50.6
Quebec,6/10/2013,48.6,78.4,71.4,51.2
Quebec,6/11/2013,53.8,64.2,72.4,51.4
Quebec,6/12/2013,51.7,74.7,71.1,51.2
Quebec,6/13/2013,48.2,74.3,75.7,51
Quebec,6/14/2013,53.3,78.1,76.1,49.4
Quebec,6/15/2013,46.7,75.8,72.4,49.8
Quebec,6/16/2013,49.3,63.5,68.8,48.1
Quebec,6/17/2013,48.4,67.3,66.5,47.6
Quebec,6/18/2013,45.1,68.7,69.1,45.5
Quebec,6/19/2013,43.1,71.3,71.7,44.6
Quebec,6/20/2013,45.5,75.1,75.7,47.6
Quebec,6/21/2013,54.2,80.8,75.1,53.2
Quebec,6/22/2013,60.1,69.5,76.4,58.9
Quebec,6/23/2013,62.5,78.8,78.3,62.8
Quebec,6/24/2013,65.8,86.7,82.8,63.7
Quebec,6/25/2013,62.7,83,78.8,61.7
Quebec,6/26/2013,56.5,66.7,73.5,58.4
Quebec,6/27/2013,55.9,70.6,65.5,55.8
Quebec,6/28/2013,55.1,59.2,66.8,55.6
Quebec,6/29/2013,56,70.5,68.3,56.4
Quebec,6/30/2013,58.2,75.1,72.9,56.8
Quebec,7/1/2013,56.1,73,72.3,57.2
Quebec,7/2/2013,57.4,68.8,73.4,57.8
Quebec,7/3/2013,59.8,78.4,78.2,60.2
Quebec,7/4/2013,63.2,87.5,84.3,64.3
Quebec,7/5/2013,69.7,87,87.3,67.9
Quebec,7/6/2013,70.9,87.4,85.8,68.2
Quebec,7/7/2013,63.9,82.9,82.3,65.4
Quebec,7/8/2013,61.3,76.6,81.3,62.8
Quebec,7/9/2013,63.3,84.3,81.1,63.5
Quebec,7/10/2013,65.8,82.5,81.1,60.8
Quebec,7/11/2013,53.3,76.4,78.5,56.4
Quebec,7/12/2013,50.1,76.6,79.7,51.8
Quebec,7/13/2013,52.1,86,84.1,54.8
Quebec,7/14/2013,62.1,89.7,89.1,60
Quebec,7/15/2013,65.8,91.7,90.1,65.4
Quebec,7/16/2013,68.2,88.9,90.4,67.1
Quebec,7/17/2013,67.2,90.6,88.7,66.9
Quebec,7/18/2013,65.3,86.6,89.2,66.9
Quebec,7/19/2013,68.1,90.5,86.5,63.1
Quebec,7/20/2013,56.1,82.2,81.4,58.3
Quebec,7/21/2013,50.8,71.5,77.2,52.1
Quebec,7/22/2013,49.5,77.9,77,53.3
Quebec,7/23/2013,59.7,81.5,75.5,52.2
Quebec,7/24/2013,47.3,67.2,73.1,50.4
Quebec,7/25/2013,44.2,70.7,71.2,47.3
Quebec,7/26/2013,50.4,75.6,75,49.6
Quebec,7/27/2013,54.1,78.7,78.4,56.1
Quebec,7/28/2013,63.6,80.8,78,59.3
Quebec,7/29/2013,60,74.3,77,59.5
Quebec,7/30/2013,54.8,75.8,76.9,56.8
Quebec,7/31/2013,55.8,80.7,79.2,57.4
Quebec,8/1/2013,61.6,81.1,79.7,58.6
Quebec,8/2/2013,58.5,77.3,77.2,59.3
Quebec,8/3/2013,57.7,73.2,73,56.2
Quebec,8/4/2013,52.3,68.6,71.3,52.1
Quebec,8/5/2013,46.3,72.1,72.8,49.6
Quebec,8/6/2013,50.1,77.6,76.6,49.8
Quebec,8/7/2013,53,80.1,79.7,55.6
Quebec,8/8/2013,63.7,81.6,80.1,59.9
Quebec,8/9/2013,63.1,78.5,77.4,60.5
Quebec,8/10/2013,54.6,72.1,75.9,56.2
Quebec,8/11/2013,51,77.1,75.5,53.8
Quebec,8/12/2013,55.6,77.4,75.2,54.2
Quebec,8/13/2013,56.1,71.3,72,55
Quebec,8/14/2013,53.5,67.2,70.7,53.3
Quebec,8/15/2013,50.5,73.7,71.5,52.6
Quebec,8/16/2013,54,73.6,73.9,50
Quebec,8/17/2013,45.7,74.3,76.4,50.2
Quebec,8/18/2013,51,81.3,79.4,52.5
Quebec,8/19/2013,60.8,82.6,81.6,57.8
Quebec,8/20/2013,61.5,81.1,83.3,61.8
Quebec,8/21/2013,63.1,86.2,80.6,61
Quebec,8/22/2013,58.5,74.4,77.1,57.4
Quebec,8/23/2013,50.6,70.8,73.5,51.2
Quebec,8/24/2013,44.5,75.2,74.5,47.5
Quebec,8/25/2013,47.3,77.5,76.4,51.3
Quebec,8/26/2013,62,76.5,77.5,56.7
Quebec,8/27/2013,60.7,78.4,78.3,61.6
Quebec,8/28/2013,62.2,80,76.4,60.5
Quebec,8/29/2013,58.6,70.7,75.8,59
Quebec,8/30/2013,56.1,76.6,73.9,58.9
Quebec,8/31/2013,62.1,74.4,76.1,58.8
Quebec,9/1/2013,58.3,77.1,73.2,59.5
Quebec,9/2/2013,58.1,68.1,71.8,58.2
Quebec,9/3/2013,58.3,70.2,68.5,54.6
Quebec,9/4/2013,47.3,67.2,66.2,48.8
Quebec,9/5/2013,40.9,61.2,65.8,42.7
Quebec,9/6/2013,39.8,69,66.7,45.8
Quebec,9/7/2013,56.7,69.8,66.5,45.7
Quebec,9/8/2013,40.6,60.8,66.7,45.9
Quebec,9/9/2013,40.3,69.4,64.8,45.5
Quebec,9/10/2013,55.6,64.1,71.6,51.5
Quebec,9/11/2013,58.5,81.4,73.3,58
Quebec,9/12/2013,60,74.5,72.3,56.9
Quebec,9/13/2013,52.3,61,64.4,52.2
Quebec,9/14/2013,44.3,57.9,60.8,46.3
Quebec,9/15/2013,42.2,63.5,58.5,40.8
Quebec,9/16/2013,36,54.1,60.7,37.7
Quebec,9/17/2013,34.9,64.6,62.9,38.5
Quebec,9/18/2013,44.6,70.1,69.4,41.4
Quebec,9/19/2013,44.5,73.6,72.8,46.9
Quebec,9/20/2013,51.4,74.8,73,51.2
Quebec,9/21/2013,57.7,70.6,68.2,51.1
Quebec,9/22/2013,44.2,59.1,62,47.5
Quebec,9/23/2013,40.7,56.2,59.6,42
Quebec,9/24/2013,41.1,63.6,60.1,40.2
Quebec,9/25/2013,38.7,60.5,62.5,40
Quebec,9/26/2013,40.3,63.3,64.3,41.1
Quebec,9/27/2013,44.3,69.1,68.6,41.7
Quebec,9/28/2013,40.4,73.4,72.1,42
Quebec,9/29/2013,41.3,73.8,73.8,41.8
Quebec,9/30/2013,43.8,74.1,74.1,44.1
Quebec,10/1/2013,47.3,74.3,75,47.1
Quebec,10/2/2013,50.3,76.7,73.4,47.7
Quebec,10/3/2013,45.5,69.3,68.5,48.1
Quebec,10/4/2013,48.5,59.4,62.7,46.8
Quebec,10/5/2013,46.5,59.3,59,45.1
Quebec,10/6/2013,40.3,58.4,64.1,44.5
Quebec,10/7/2013,46.6,74.7,64,41.7
Quebec,10/8/2013,38,59,66.3,39.6
Quebec,10/9/2013,34,65.1,64.5,36.1
Quebec,10/10/2013,36.1,69.5,68.3,36.4
Quebec,10/11/2013,39.2,70.2,69.1,40.6
Quebec,10/12/2013,46.6,67.5,68.3,43.5
Quebec,10/13/2013,44.7,67.1,64.9,47.2
Quebec,10/14/2013,50.4,60.1,62.1,46.2
Quebec,10/15/2013,43.4,59.1,60.4,47.9
Quebec,10/16/2013,50,62.1,61,47.2
Quebec,10/17/2013,48.3,61.9,61.3,48.3
Quebec,10/18/2013,46.5,59.9,59.7,45.6
Quebec,10/19/2013,42,57.4,56.8,40.9
Quebec,10/20/2013,34.2,53.2,55.2,35.9
Quebec,10/21/2013,31.5,55,54.5,34.1
Quebec,10/22/2013,36.7,55.4,52.5,33.1
Quebec,10/23/2013,31.1,47.1,48.2,32.1
Quebec,10/24/2013,28.5,42.2,44.5,29.9
Quebec,10/25/2013,30.2,44.3,42.6,29.5
Quebec,10/26/2013,29.9,41.4,43.7,31.3
Quebec,10/27/2013,33.8,45.2,43,28.9
Quebec,10/28/2013,23,42.4,41.4,25.6
Quebec,10/29/2013,20.1,36.7,40.6,22.1
Quebec,10/30/2013,23.4,42.7,44.3,24.2
Quebec,10/31/2013,29.3,53.6,53.7,32.1
Quebec,11/1/2013,43.7,64.6,54,33.4
Quebec,11/2/2013,27.2,43.9,49,31.1
Quebec,11/3/2013,22.5,38.5,40,22.6
Quebec,11/4/2013,18.1,37.7,40.8,22.4
Quebec,11/5/2013,26.6,46.3,46.5,26
Quebec,11/6/2013,33.4,55.6,52.4,31.7
Quebec,11/7/2013,35.2,55.2,50.1,32.9
Quebec,11/8/2013,30.2,39.4,44.1,30.7
Quebec,11/9/2013,26.8,37.9,37.9,29.4
Quebec,11/10/2013,31.1,36.4,37,27
Quebec,11/11/2013,23.1,36.9,34.9,24.5
Quebec,11/12/2013,19.3,31.4,33.5,19.7
Quebec,11/13/2013,16.8,32.4,35,21.6
Quebec,11/14/2013,28.8,41.2,40.5,26.9
Quebec,11/15/2013,35,48.1,47.1,31.2
Quebec,11/16/2013,29.9,52.2,51,31.7
Quebec,11/17/2013,30,52.8,53.5,30.9
Quebec,11/18/2013,32.8,55.4,47.3,29.4
Quebec,11/19/2013,25.3,33.7,41,25.6
Quebec,11/20/2013,18.7,33.9,34.1,20.3
Quebec,11/21/2013,16.9,34.8,34.7,21.7
Quebec,11/22/2013,29.7,35.5,34.6,21.9
Quebec,11/23/2013,19.1,33.6,29.7,19.4
Quebec,11/24/2013,9.3,20,27.7,11.9
Quebec,11/25/2013,7.2,29.6,28.2,15.1
Quebec,11/26/2013,28.7,35,32.9,20.2
Quebec,11/27/2013,24.6,34.2,31.3,20.5
Quebec,11/28/2013,8.1,24.7,26.7,10.9
Quebec,11/29/2013,-0.1,21.3,21.2,1
Quebec,11/30/2013,-5.1,17.7,21.7,3.4
Quebec,12/1/2013,15.4,26.1,24.9,11.8
Quebec,12/2/2013,25,30.8,29.7,22.7
Quebec,12/3/2013,27.7,32.3,32.2,23.6
Quebec,12/4/2013,18,33.4,35.1,24.5
Quebec,12/5/2013,27.8,39.5,37,23.3
Quebec,12/6/2013,24.2,38.1,34.7,21.6
Quebec,12/7/2013,12.9,26.4,29.3,13.8
Quebec,12/8/2013,4.3,23.5,27,10.1
Quebec,12/9/2013,13.2,31.2,28.9,7.8
Quebec,12/10/2013,6,31.9,27.4,5.1
Quebec,12/11/2013,-3.9,19,19.2,-4.9
Quebec,12/12/2013,-16.8,6.7,11.5,-12.7
Quebec,12/13/2013,-17.4,8.6,5.2,-18.2
Quebec,12/14/2013,-20.2,0.3,6.1,-13.4
Quebec,12/15/2013,-2.6,9.3,5.3,-12
Quebec,12/16/2013,-13.2,6.3,6.8,-12.9
Quebec,12/17/2013,-22.8,5,8.7,-11.9
Quebec,12/18/2013,0.2,14.8,14.9,-3.3
Quebec,12/19/2013,12.8,25,20,7.9
Quebec,12/20/2013,10.6,20.1,21.1,12
Quebec,12/21/2013,12.4,18.3,18.3,11.6
Quebec,12/22/2013,11.9,16.5,18.2,11.5
Quebec,12/23/2013,10.2,19.9,15.9,6
Quebec,12/24/2013,-4.2,11.2,11.1,-2.4
Quebec,12/25/2013,-13.3,2.2,9.1,-6.1
Quebec,12/26/2013,-0.7,13.9,12.3,-3.6
Quebec,12/27/2013,3.2,20.9,22.6,3.3
Quebec,12/28/2013,7.5,33.1,27.6,6.3
Quebec,12/29/2013,8.4,28.9,25,1.7
Quebec,12/30/2013,-10.7,13,13.4,-6.2
Quebec,12/31/2013,-16.2,-1.6,3.4,-15.8
