Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
ISONE,3/22/1981,24.4,32.4,41.1,41,25.2
ISONE,3/23/1981,26,33.5,43.7,43.8,25.9
ISONE,3/24/1981,27.3,35.7,46.6,42.9,28.1
ISONE,3/25/1981,31,34.4,38.5,43.9,28.3
ISONE,3/26/1981,26.6,34.8,46.7,43.1,30
ISONE,3/27/1981,32.3,37.2,44,46.3,27.8
ISONE,3/28/1981,24.4,36,48.1,51.7,31.1
ISONE,3/29/1981,36.5,46.3,63,57.4,35.7
ISONE,3/30/1981,46.3,53.2,61.2,60.8,43.7
ISONE,3/31/1981,48.3,52.3,58.3,56.9,43.8
ISONE,4/1/1981,36.9,44.1,51.3,53.3,42.1
ISONE,4/2/1981,41.1,45.1,50.4,54.4,36.7
ISONE,4/3/1981,32.2,44.7,61.4,58,39.8
ISONE,4/4/1981,46.1,53,62.1,62.3,42
ISONE,4/5/1981,47.6,54,63.3,59.6,43.9
ISONE,4/6/1981,37.9,44.8,53.4,56.3,38.4
ISONE,4/7/1981,29.7,39.3,52.1,55.3,34.2
ISONE,4/8/1981,34.9,46,60.4,58.6,36
ISONE,4/9/1981,43.3,51.5,63.2,61,39.1
ISONE,4/10/1981,39.2,50.7,59.4,60,40.8
ISONE,4/11/1981,39.9,48.3,57.5,57.1,38.8
ISONE,4/12/1981,37.2,45.8,54.3,52.6,36.3
ISONE,4/13/1981,31.9,39.5,45.9,49.2,33.6
ISONE,4/14/1981,31.8,38.9,47.4,47.3,29
ISONE,4/15/1981,23.2,34.5,48.5,48.7,26.4
ISONE,4/16/1981,24.1,34.9,50.3,53.1,27.5
ISONE,4/17/1981,35.1,45.9,60.6,59.3,36.1
ISONE,4/18/1981,49.1,55.4,66.9,60.5,38.7
ISONE,4/19/1981,31.8,43.5,53.9,56.7,38.9
ISONE,4/20/1981,35.8,42.1,49.2,47,29.5
ISONE,4/21/1981,21,29.7,37.8,45.4,26.7
ISONE,4/22/1981,23.4,34.6,49.3,47.1,25.6
ISONE,4/23/1981,32.4,42.2,54.2,53.1,32.8
ISONE,4/24/1981,42.7,47.4,55.7,52.6,37.6
ISONE,4/25/1981,37.8,42.9,47.8,53.8,38.8
ISONE,4/26/1981,36,46.1,57.8,55.5,37.6
ISONE,4/27/1981,39.1,49.7,60.8,61.1,38.8
ISONE,4/28/1981,41.4,53,64.7,62.7,42.9
ISONE,4/29/1981,48.3,54.3,62.6,62.9,45
ISONE,4/30/1981,45.4,54.3,61.3,61,45.6
ISONE,5/1/1981,43.2,51.5,59.2,58,43.7
ISONE,5/2/1981,42.5,48,53.6,57.7,42
ISONE,5/3/1981,40.3,49.8,60.4,57.8,42.3
ISONE,5/4/1981,44,51.2,59.5,59,44.1
ISONE,5/5/1981,48,51.9,57.2,61.2,47.3
ISONE,5/6/1981,50,56.1,67,59.6,44.5
ISONE,5/7/1981,35.5,46.4,54.6,60.7,40.9
ISONE,5/8/1981,37.3,49,60.5,57.6,36.9
ISONE,5/9/1981,38,48.5,57.6,60.1,37.9
ISONE,5/10/1981,38.5,49.5,62.1,60.1,41.5
ISONE,5/11/1981,48,53.1,60.5,60.2,46.2
ISONE,5/12/1981,52.2,54.4,58,59.5,48.6
ISONE,5/13/1981,45.7,53.6,60,61.3,46.6
ISONE,5/14/1981,41.8,54.1,65.8,64.7,45.1
ISONE,5/15/1981,47.7,57.1,68.2,64.9,48.3
ISONE,5/16/1981,55.3,57.7,60.8,62.2,48.9
ISONE,5/17/1981,43.8,51.5,57.6,58.6,44.8
ISONE,5/18/1981,35.2,47.3,57.3,57.9,38.4
ISONE,5/19/1981,36.3,48.2,58.8,59.8,37.4
ISONE,5/20/1981,40.6,52.5,63.3,62.7,40.3
ISONE,5/21/1981,44,55.2,65.9,64.3,43.3
ISONE,5/22/1981,45.4,54.6,63.6,65.5,44.7
ISONE,5/23/1981,44.6,55.2,67.1,67.6,45.5
ISONE,5/24/1981,46.4,59.4,72,72.9,48.2
ISONE,5/25/1981,53.6,66.1,79.7,75.7,53.1
ISONE,5/26/1981,59.4,68.2,75.5,77.4,57.8
ISONE,5/27/1981,60.5,68.9,77,74.4,59.4
ISONE,5/28/1981,58.3,64.4,70.6,70.6,59
ISONE,5/29/1981,58.1,61.2,64.3,69.9,58.6
ISONE,5/30/1981,59.3,64.8,74.8,70.3,59.4
ISONE,5/31/1981,60.7,64.9,71.9,71.7,55.4
ISONE,6/1/1981,46.1,58.7,68.4,68.9,52.3
ISONE,6/2/1981,50.1,58.4,66.4,65.7,49.9
ISONE,6/3/1981,53.6,57.9,62.4,68.7,53.8
ISONE,6/4/1981,57.6,65.1,77.3,72.2,56.5
ISONE,6/5/1981,58.4,68.1,77,77.5,58.3
ISONE,6/6/1981,58.9,68.3,78.2,75.5,58.8
ISONE,6/7/1981,59,65.2,71.3,72.8,54.6
ISONE,6/8/1981,45.8,58.6,68.8,70.4,54.5
ISONE,6/9/1981,58.6,63.6,71.1,70.5,52.3
ISONE,6/10/1981,52.6,63.3,71.5,71.5,55.1
ISONE,6/11/1981,54,63.6,71.9,72.8,53.4
ISONE,6/12/1981,53.5,64.8,74.9,72.9,54.8
ISONE,6/13/1981,57,65.5,71.9,71.8,55.5
ISONE,6/14/1981,56,62.8,68.7,70.7,56.2
ISONE,6/15/1981,55.5,62.2,71.6,74.2,58.4
ISONE,6/16/1981,63.6,71.2,82.2,76.8,62.9
ISONE,6/17/1981,69.7,73.5,76.6,77.7,63
ISONE,6/18/1981,55.6,66.6,74.3,75.5,60.3
ISONE,6/19/1981,55.6,66.2,75.5,73,57.6
ISONE,6/20/1981,61.6,65.2,69.2,73.8,59.2
ISONE,6/21/1981,60.4,67.5,76.6,73.4,61.6
ISONE,6/22/1981,62.9,68.4,74.5,74.7,61
ISONE,6/23/1981,59.6,67.3,73.1,73.7,58.2
ISONE,6/24/1981,52,64.2,73.5,74.5,57.6
ISONE,6/25/1981,61.3,68.4,76.9,73.1,58.5
ISONE,6/26/1981,62.1,66.4,69,72.7,58.2
ISONE,6/27/1981,51.1,62.1,72.1,73,55.4
ISONE,6/28/1981,53.1,65.9,78,76.6,53.6
ISONE,6/29/1981,56.7,68.7,79.8,76.8,54.6
ISONE,6/30/1981,54,64.7,72.6,75.4,57.3
ISONE,7/1/1981,61.2,66.5,73.7,73.6,59.6
ISONE,7/2/1981,63.5,67.6,74.6,73.9,62.1
ISONE,7/3/1981,61.7,66.6,73.3,74.6,63.8
ISONE,7/4/1981,66.3,70.2,75.8,73.5,64.7
ISONE,7/5/1981,66,68.3,71.3,76,65.4
ISONE,7/6/1981,63.9,72,80.8,79.3,65.7
ISONE,7/7/1981,67.1,76.2,85.8,85.2,65.2
ISONE,7/8/1981,64.6,76.9,89,88,66.9
ISONE,7/9/1981,69.1,79.5,89.2,86.9,68
ISONE,7/10/1981,70.4,77.3,82.5,85.6,67.3
ISONE,7/11/1981,62.3,74.3,85.1,83,64.7
ISONE,7/12/1981,61.3,72.1,81.5,81.9,63.1
ISONE,7/13/1981,65.8,72.4,79.2,78.7,63.8
ISONE,7/14/1981,64.3,70.3,75.5,77.2,62.6
ISONE,7/15/1981,57.7,67.1,76.9,77.2,59.3
ISONE,7/16/1981,56,68.4,79.3,78.6,58
ISONE,7/17/1981,60.4,70.3,79.7,79.8,59.1
ISONE,7/18/1981,61,70.7,80.4,79.8,60.8
ISONE,7/19/1981,61.1,70.4,79.3,77.5,62.1
ISONE,7/20/1981,64.3,68.4,72.8,78.6,64.3
ISONE,7/21/1981,67.5,73.2,83.8,77.6,65.3
ISONE,7/22/1981,64,71.1,76.3,77.9,61.9
ISONE,7/23/1981,54.3,65.4,73.5,74.5,57.3
ISONE,7/24/1981,53.5,64.3,73.8,74,54.3
ISONE,7/25/1981,55.1,65,74.7,74.6,56
ISONE,7/26/1981,59.5,66.7,75.2,76.4,60.1
ISONE,7/27/1981,65.8,71.2,79.2,75.8,59.9
ISONE,7/28/1981,54.4,64.8,73,75.7,61
ISONE,7/29/1981,62.9,66.6,74.8,73.6,57.9
ISONE,7/30/1981,56.4,63,73,75.7,58.4
ISONE,7/31/1981,55.8,67.8,79.2,78,57.4
ISONE,8/1/1981,59.9,70.9,81.7,80.8,58
ISONE,8/2/1981,58.3,70.4,81.4,81.7,59.8
ISONE,8/3/1981,61.2,71.5,81.9,81.4,61.6
ISONE,8/4/1981,65.2,73.2,81,80.2,64
ISONE,8/5/1981,65.6,71.1,77.6,77.5,64.6
ISONE,8/6/1981,63.1,68.5,73.9,75.5,61.6
ISONE,8/7/1981,56.2,65.8,75.1,73.6,60.1
ISONE,8/8/1981,61.1,66.3,71.9,75.2,60.5
ISONE,8/9/1981,64.2,70,78.7,77.3,63.6
ISONE,8/10/1981,65.4,72.3,81.3,80.8,64.7
ISONE,8/11/1981,64.5,73.5,82.5,80.4,65.9
ISONE,8/12/1981,67.9,72,77.3,79.7,65.1
ISONE,8/13/1981,62.8,70.3,79.4,77,62.5
ISONE,8/14/1981,56.7,66.8,74.4,77.5,60
ISONE,8/15/1981,60.4,68.4,78.6,76.8,61.5
ISONE,8/16/1981,67.5,71.3,77.3,74.9,59.7
ISONE,8/17/1981,51.2,60.8,68.9,73.1,56.7
ISONE,8/18/1981,51.5,62.5,73.1,72,51.6
ISONE,8/19/1981,52.2,63.4,74,73.3,52.3
ISONE,8/20/1981,53.2,63,72.8,74,52.8
ISONE,8/21/1981,53,63.9,75.3,75.3,54.2
ISONE,8/22/1981,56.3,66,77.9,76.3,55
ISONE,8/23/1981,55.7,66,75.7,77,56.4
ISONE,8/24/1981,57.1,66.5,77.4,72.8,56.4
ISONE,8/25/1981,56.3,59.1,65.3,71.2,53.8
ISONE,8/26/1981,47.9,58.7,71,71.1,52.7
ISONE,8/27/1981,53.9,64.2,76.9,73.7,52
ISONE,8/28/1981,54.2,64.2,73.2,75,53.9
ISONE,8/29/1981,53.5,63.6,75,74.2,54.4
ISONE,8/30/1981,55.5,64,74.3,74.2,54.2
ISONE,8/31/1981,53.7,62.8,73.3,74,56
ISONE,9/1/1981,58.9,65.1,74.5,73.4,57.5
ISONE,9/2/1981,59.8,64.5,72.5,71.9,58.5
ISONE,9/3/1981,56.9,62.5,68.8,70.3,58.3
ISONE,9/4/1981,58.2,62.9,69.6,69.4,54.9
ISONE,9/5/1981,49.6,59.2,69.9,69.5,53.4
ISONE,9/6/1981,52.3,60.2,69.1,70.2,51.3
ISONE,9/7/1981,51.9,61,71.6,70.4,53.6
ISONE,9/8/1981,56.6,62.5,70.6,69.9,55.1
ISONE,9/9/1981,56.8,62.9,67.6,68.5,52
ISONE,9/10/1981,42.6,54.5,67.4,69.5,51.5
ISONE,9/11/1981,55,63.3,73.6,73.7,49.7
ISONE,9/12/1981,51.6,64.1,80.1,76.8,53.4
ISONE,9/13/1981,53.5,65.4,76.8,79.6,53.8
ISONE,9/14/1981,56.3,67.9,81.8,77.7,57
ISONE,9/15/1981,61.2,67,74.4,73.3,58
ISONE,9/16/1981,56.5,59.2,63.7,66.9,57.2
ISONE,9/17/1981,53.8,57.7,62.5,64.3,53.8
ISONE,9/18/1981,51.1,58.8,66.6,62.7,53.2
ISONE,9/19/1981,54.7,56.6,59.1,63.6,51.7
ISONE,9/20/1981,49.2,56.5,65.2,62.8,49
ISONE,9/21/1981,43,53.4,64,66.3,47.3
ISONE,9/22/1981,49.8,57.8,69.6,64.6,47.7
ISONE,9/23/1981,50.3,54.4,60.3,60.4,48.2
ISONE,9/24/1981,44.4,47.9,51.2,59.7,47
ISONE,9/25/1981,46.3,54.8,67.6,61.5,45.6
ISONE,9/26/1981,46,55.6,65.8,68.7,48.6
ISONE,9/27/1981,53.4,61,72.6,67.3,50
ISONE,9/28/1981,50.6,59.7,63.6,63.3,46.7
ISONE,9/29/1981,36.2,45.1,53.8,56.8,40.3
ISONE,9/30/1981,34.1,43.1,53,52.2,35.5
ISONE,10/1/1981,36.2,43,49.9,53.2,38.8
ISONE,10/2/1981,46.1,49.8,56.8,53.1,41.9
ISONE,10/3/1981,43.3,48.2,52.5,54.6,42.7
ISONE,10/4/1981,38.8,46,54.5,54.5,41.9
ISONE,10/5/1981,43.6,49,56.5,56.7,41.9
ISONE,10/6/1981,43.3,51.2,59.2,57.3,44.7
ISONE,10/7/1981,47.2,52.2,56.2,56,44.3
ISONE,10/8/1981,42.3,46.4,52.5,53.5,42.7
ISONE,10/9/1981,38.7,45,51.7,51.9,38.7
ISONE,10/10/1981,35.2,43.5,51.6,51.5,36.1
ISONE,10/11/1981,34.3,42.4,51.3,51.7,34.9
ISONE,10/12/1981,35.3,42.3,52.3,53.2,34.8
ISONE,10/13/1981,34.8,43.7,56.1,55.9,36
ISONE,10/14/1981,38,46.7,59.3,58.4,37.1
ISONE,10/15/1981,38.6,47.4,59.9,59.3,39
ISONE,10/16/1981,40.4,48.2,58.6,57.5,38.4
ISONE,10/17/1981,36.1,45.4,54,56.5,38.2
ISONE,10/18/1981,38.2,46.3,56.8,55.4,38.6
ISONE,10/19/1981,41.5,50.4,55.5,54.4,37.2
ISONE,10/20/1981,31.8,40.5,50.9,55.8,38.5
ISONE,10/21/1981,42.3,49.4,61.1,58.3,39.1
ISONE,10/22/1981,43.1,50.8,62.9,62.3,46.8
ISONE,10/23/1981,55.1,57.8,62.8,60.9,45.3
ISONE,10/24/1981,37.8,45.5,56.9,56.9,41.9
ISONE,10/25/1981,32.9,40.2,51.1,52.3,37.8
ISONE,10/26/1981,42.6,45.3,48.8,52.6,41.2
ISONE,10/27/1981,48.2,52.2,57.8,55,45.8
ISONE,10/28/1981,46.7,56,58.4,53.9,42.6
ISONE,10/29/1981,32.8,39.6,45.5,51.5,38.9
ISONE,10/30/1981,37.2,42.2,50.7,49.1,34.9
ISONE,10/31/1981,34.8,41.7,51.2,51.9,36.1
ISONE,11/1/1981,36.2,43.2,53.9,55.6,37.2
ISONE,11/2/1981,40.6,49,61.7,55.4,37.1
ISONE,11/3/1981,34.5,42.7,50.5,55.3,37.4
ISONE,11/4/1981,37,43.1,53.8,53.5,36
ISONE,11/5/1981,36.5,44,56.2,55.2,39.8
ISONE,11/6/1981,46,50.2,55.5,54,38.7
ISONE,11/7/1981,33.6,39.9,50.3,51.4,36.6
ISONE,11/8/1981,30.3,36.6,48.3,51.3,33.3
ISONE,11/9/1981,35.9,42.4,55.4,48,31.8
ISONE,11/10/1981,29.3,34.5,40.2,47.4,33.3
ISONE,11/11/1981,34.8,39.5,46.5,41.6,30.1
ISONE,11/12/1981,26.3,32.5,38,42.6,28.9
ISONE,11/13/1981,25.6,31.9,43.4,43,28.2
ISONE,11/14/1981,32.7,38.1,47.7,45.5,32.4
ISONE,11/15/1981,38.8,41.6,45.5,46.3,37.8
ISONE,11/16/1981,41.9,43.6,45.7,47.9,41.9
ISONE,11/17/1981,45,47.4,52.4,48.4,43
ISONE,11/18/1981,42.1,44.4,47,47.8,41.5
ISONE,11/19/1981,37.3,40.4,44,45.5,38.3
ISONE,11/20/1981,35.5,40.2,45.4,44.9,36.9
ISONE,11/21/1981,37.9,41.1,45.2,43,34.4
ISONE,11/22/1981,29.7,33.5,38.4,39.9,31.3
ISONE,11/23/1981,26.4,30.4,36.2,37,26.1
ISONE,11/24/1981,22.2,28,36.3,35.7,23.9
ISONE,11/25/1981,23.1,27.6,34.6,35.5,22.7
ISONE,11/26/1981,22.9,27.7,35.7,38.6,24.8
ISONE,11/27/1981,28.3,35.2,45.4,40.2,26.8
ISONE,11/28/1981,29.1,34,39.6,39.4,27.3
ISONE,11/29/1981,24.6,28.8,33.2,34.5,24.6
ISONE,11/30/1981,20.1,24.8,30.7,33,21.3
ISONE,12/1/1981,19.2,25.7,35,37.9,24.2
ISONE,12/2/1981,33.2,42.1,47.9,41.8,28.4
ISONE,12/3/1981,32.7,36.7,42.6,44.2,31.5
ISONE,12/4/1981,28.5,34.4,42,41.3,31
ISONE,12/5/1981,31.9,35.1,39.2,38.2,28.6
ISONE,12/6/1981,25.4,28.9,33.3,35.2,26.5
ISONE,12/7/1981,22.2,26.1,33.1,33.8,24
ISONE,12/8/1981,24.3,28.4,35.1,32.9,22.8
ISONE,12/9/1981,21.9,26.6,30.4,30.1,21.4
ISONE,12/10/1981,18,20.8,24.9,29.1,20
ISONE,12/11/1981,20.2,25.1,32.1,29.5,19.7
ISONE,12/12/1981,20.9,24.5,31.6,31.2,18
ISONE,12/13/1981,13,20.3,30,31.3,17
ISONE,12/14/1981,17.1,22.5,32.3,32.2,18.9
ISONE,12/15/1981,26.5,31.5,34.2,33.4,24.1
ISONE,12/16/1981,28.7,32.1,33.7,31.8,24
ISONE,12/17/1981,16.8,22.9,27.6,30,22.4
ISONE,12/18/1981,21.6,25,28.8,27,16.2
ISONE,12/19/1981,10.1,17.5,24.7,22.4,12.3
ISONE,12/20/1981,5.2,9.5,13.6,21,5.6
ISONE,12/21/1981,1.5,9.8,24.7,24,8.2
ISONE,12/22/1981,18,25.8,33.7,32.3,15.1
ISONE,12/23/1981,25.9,31.6,38.5,36.6,22.2
ISONE,12/24/1981,22.6,29.5,37.7,35.7,23.5
ISONE,12/25/1981,22.1,25.1,30.8,33.5,20.8
ISONE,12/26/1981,17.7,22.7,31.9,30.4,20.7
ISONE,12/27/1981,22.2,25.4,28.4,31,20.5
ISONE,12/28/1981,21.6,27,32.7,31.9,23
ISONE,12/29/1981,25.2,29.8,34.6,31.4,18.9
ISONE,12/30/1981,10,19,27,30.5,16.3
ISONE,12/31/1981,13.8,19.5,29.8,30.5,15.6
ISONE,1/1/1982,23,28.9,34.6,33.1,15
ISONE,1/2/1982,8.3,20.5,34.8,31.6,11.9
ISONE,1/3/1982,4.5,12.4,25.5,34.1,12
ISONE,1/4/1982,23.3,31.4,42,37.2,14.3
ISONE,1/5/1982,15.1,29.7,44.1,40.7,16.6
ISONE,1/6/1982,11.3,20.9,36,38.9,17.8
ISONE,1/7/1982,27,33.4,36.6,32.5,16.2
ISONE,1/8/1982,10.2,15.2,24.8,27.6,15.8
ISONE,1/9/1982,10.3,15.4,21.3,21.3,5.9
ISONE,1/10/1982,-2.9,6.2,17.8,14,0.8
ISONE,1/11/1982,-4.9,-2.5,2.8,8.7,-5.1
ISONE,1/12/1982,-7.4,-1.2,5.4,9.1,-5
ISONE,1/13/1982,-2.6,5.7,19.2,14.9,2.2
ISONE,1/14/1982,16.5,18.1,20.2,19.3,8.9
ISONE,1/15/1982,12.9,16,18.5,22.9,10.1
ISONE,1/16/1982,0.9,13.4,30.1,26.3,1.4
ISONE,1/17/1982,-9.5,5.2,30.4,22.4,-7.7
ISONE,1/18/1982,-14.4,-7,6.7,17.3,-9.7
ISONE,1/19/1982,-5.1,2.3,14.8,16.6,-5.3
ISONE,1/20/1982,3.7,15.1,28.4,20.2,-1.9
ISONE,1/21/1982,-4.4,4,17.3,17.7,-3
ISONE,1/22/1982,-8.4,-1.3,7.4,17.7,-6.7
ISONE,1/23/1982,-7.2,6.3,28.4,23.2,-1.8
ISONE,1/24/1982,10.1,22.1,33.7,23.7,-0.2
ISONE,1/25/1982,-3.5,3.5,8.9,16.9,-0.7
ISONE,1/26/1982,-8.6,-0.8,8.2,10,-7
ISONE,1/27/1982,-9,-1.1,13,17.3,-5.9
ISONE,1/28/1982,-0.2,12.5,30.6,23.7,0.5
ISONE,1/29/1982,10.8,19.9,27.6,30.9,5.4
ISONE,1/30/1982,5.5,17,34.4,32.5,13.4
ISONE,1/31/1982,23.8,31.4,35.6,33.2,15.4
ISONE,2/1/1982,16.9,26.3,29.6,31.5,15.6
ISONE,2/2/1982,6.1,15.8,29.4,32.5,15.6
ISONE,2/3/1982,23.7,30.7,38.5,36.8,17.7
ISONE,2/4/1982,23.3,37.5,42.4,37.4,19.5
ISONE,2/5/1982,11.5,19.8,31.4,35.9,17.2
ISONE,2/6/1982,16.8,28.4,33.9,28.7,11
ISONE,2/7/1982,4.7,12.3,20.9,28.2,12.6
ISONE,2/8/1982,16.2,20.9,29.9,27.1,12.3
ISONE,2/9/1982,15.9,22.7,30.6,30.3,14
ISONE,2/10/1982,9.8,22.3,30.3,27.6,10
ISONE,2/11/1982,4.2,10.9,22,25.5,7.8
ISONE,2/12/1982,9.3,15.5,24.2,24.7,10
ISONE,2/13/1982,16.4,20.7,27.8,26.1,10.8
ISONE,2/14/1982,6.7,17.4,26.2,31,11.6
ISONE,2/15/1982,11.6,22.7,39,33.8,14.5
ISONE,2/16/1982,25.1,34.5,36.1,32.9,16.8
ISONE,2/17/1982,13.6,18.7,23.5,28.8,16.8
ISONE,2/18/1982,11.8,18.2,26.7,28.1,13.6
ISONE,2/19/1982,15.4,22.8,34,31.9,18.4
ISONE,2/20/1982,28,31,35.1,34.2,23.2
ISONE,2/21/1982,26.3,29.4,33.6,33,24.6
ISONE,2/22/1982,19.5,24.5,30.4,32.6,20.3
ISONE,2/23/1982,15.2,23.1,33.8,31.3,12.8
ISONE,2/24/1982,3.6,17.4,29.6,27,8.1
ISONE,2/25/1982,5.5,11.9,17.7,22.3,3
ISONE,2/26/1982,-0.2,7.8,19.6,22.4,5.7
ISONE,2/27/1982,11.7,18.8,30,25.3,7.7
ISONE,2/28/1982,11.6,18.6,26.4,28,8.1
ISONE,3/1/1982,0.9,11.8,27.6,28.2,12.2
ISONE,3/2/1982,24,27.2,30.7,27.6,10.2
ISONE,3/3/1982,5.7,13.7,24.6,28.2,10.9
ISONE,3/4/1982,3,13.2,29.4,31.9,12
ISONE,3/5/1982,27.2,34.9,41.7,34.8,15.7
ISONE,3/6/1982,16.9,24.5,33.2,36.3,25.2
ISONE,3/7/1982,31.6,32.6,33.9,33.4,21.1
ISONE,3/8/1982,14.8,27.3,33.1,32.4,17.5
ISONE,3/9/1982,6,16.1,30.2,32.4,11.9
ISONE,3/10/1982,15,24.6,33.8,36.2,16
ISONE,3/11/1982,27.1,33.5,44.7,40.5,26.3
ISONE,3/12/1982,36.8,39.5,43.1,43.4,31.4
ISONE,3/13/1982,30.3,35.7,42.4,42.2,31.9
ISONE,3/14/1982,28.6,34.3,41.2,39.9,25.9
ISONE,3/15/1982,18.8,26.8,36,39.2,22.6
ISONE,3/16/1982,20.5,29.2,40.5,36.8,22.8
ISONE,3/17/1982,29.1,32.4,33.8,38.1,23.9
ISONE,3/18/1982,22,30.1,40.1,37.4,27.2
ISONE,3/19/1982,30.4,34,38.2,40,26.7
ISONE,3/20/1982,27.6,33.7,41.6,40.4,28.4
ISONE,3/21/1982,27.2,32.8,41.5,40.6,28.5
ISONE,3/22/1982,30.7,35.3,38.8,39.5,28.4
ISONE,3/23/1982,27.2,31.8,38.2,40.8,27.7
ISONE,3/24/1982,25.3,33.4,45.3,44.6,27.7
ISONE,3/25/1982,30.7,38.5,50.2,46.2,30.4
ISONE,3/26/1982,35.1,38.9,43,42.3,27.6
ISONE,3/27/1982,17.1,23.5,33.6,34.5,18.5
ISONE,3/28/1982,3.3,14,26.9,34.9,12.4
ISONE,3/29/1982,16.8,28.2,44.2,40.6,16
ISONE,3/30/1982,27.9,37.5,50.8,49.3,25.6
ISONE,3/31/1982,32.2,40.8,53,51,33.5
ISONE,4/1/1982,40.5,45.4,49.1,46.6,30.7
ISONE,4/2/1982,19.5,28.4,37.8,44.1,28.6
ISONE,4/3/1982,25.9,33.8,45.5,41.7,25.1
ISONE,4/4/1982,29.9,37.2,41.7,39.1,23.4
ISONE,4/5/1982,14.3,22.9,30.1,33.6,21.1
ISONE,4/6/1982,19,23.2,29,26.8,14.2
ISONE,4/7/1982,9.2,14.9,21.2,26,12.8
ISONE,4/8/1982,10.1,17.2,27.7,28.7,10.2
ISONE,4/9/1982,11.4,25.1,37.1,35.4,14.3
ISONE,4/10/1982,21.4,30.8,41.4,41.4,19.5
ISONE,4/11/1982,25.7,35.4,45.8,43.8,25.4
ISONE,4/12/1982,29.1,35.7,44.2,45.3,28.2
ISONE,4/13/1982,29.7,37.7,45.9,44.9,30.5
ISONE,4/14/1982,32.7,40.2,44.5,46.9,29.7
ISONE,4/15/1982,26.7,37.4,50.4,51,30.9
ISONE,4/16/1982,33.4,44.5,58,57.9,34.9
ISONE,4/17/1982,44.7,52.6,65.3,59.7,40.2
ISONE,4/18/1982,42.5,50.1,55.8,59.5,39.4
ISONE,4/19/1982,31,43.2,57.5,58.4,37.2
ISONE,4/20/1982,38,48.5,61.8,57.5,37
ISONE,4/21/1982,42.1,47.6,53.3,54.2,36.9
ISONE,4/22/1982,30.5,39.4,47.6,52.3,33.9
ISONE,4/23/1982,29,41.4,56.1,55.2,33.2
ISONE,4/24/1982,40,50.5,62,62.8,37.1
ISONE,4/25/1982,42.4,55.3,70.2,65.6,42.7
ISONE,4/26/1982,45.7,55.4,64.7,66.2,46.1
ISONE,4/27/1982,50.2,55.2,63.6,61.2,44.8
ISONE,4/28/1982,38.4,45.3,55.2,58.4,40.6
ISONE,4/29/1982,33.1,44.8,56.4,58,35.8
ISONE,4/30/1982,35.9,48.7,62.3,61.3,36.7
ISONE,5/1/1982,41,53.4,65.2,63.8,39.4
ISONE,5/2/1982,41.2,53.2,63.8,63.5,41.5
ISONE,5/3/1982,42.4,52.2,61.4,60.9,42.6
ISONE,5/4/1982,44.1,51.1,57.4,60.3,42.4
ISONE,5/5/1982,40.8,51.3,62,62.9,42.5
ISONE,5/6/1982,42.6,55.5,69.4,65.2,44.1
ISONE,5/7/1982,49,56.7,64.1,66.4,45.1
ISONE,5/8/1982,43.6,54,65.6,64.8,47.8
ISONE,5/9/1982,50.7,56.3,64.6,61,47
ISONE,5/10/1982,46.7,49.2,52.9,58.3,47.1
ISONE,5/11/1982,43.9,49.6,57.4,56.8,43.7
ISONE,5/12/1982,40.4,50.5,60,59.2,43.6
ISONE,5/13/1982,46.4,53.1,60.1,60.8,43.8
ISONE,5/14/1982,44.6,52.9,62.2,61.8,45.3
ISONE,5/15/1982,45,53.1,63,64.1,44.8
ISONE,5/16/1982,44.7,55.2,67.2,65.9,47.6
ISONE,5/17/1982,53.2,60.2,67.6,65.8,47
ISONE,5/18/1982,43.2,53.3,62.7,67,48
ISONE,5/19/1982,47.7,57.3,70.8,68.3,50
ISONE,5/20/1982,59.1,64.5,71.4,69,52.9
ISONE,5/21/1982,52,59.4,64.7,64.4,51.8
ISONE,5/22/1982,44.3,51.7,57.2,58.2,47.4
ISONE,5/23/1982,46,49.5,52.8,53.9,45.4
ISONE,5/24/1982,45.8,48.3,51.7,56.6,46.8
ISONE,5/25/1982,48.6,55,65.4,63.3,47.8
ISONE,5/26/1982,48.9,60.9,72.8,70.9,50.8
ISONE,5/27/1982,54.8,64.3,74.4,70.8,51.1
ISONE,5/28/1982,49.6,57.7,65.3,66.8,52.5
ISONE,5/29/1982,53.2,56.5,60.7,63.6,52.8
ISONE,5/30/1982,55.6,59.2,64.8,62.3,55
ISONE,5/31/1982,56.2,58.8,61.4,64.9,55.7
ISONE,6/1/1982,55.3,60.5,68.6,65.8,56.2
ISONE,6/2/1982,57.2,60.4,67.4,67.9,53.7
ISONE,6/3/1982,48.7,59.3,67.7,65.2,52.2
ISONE,6/4/1982,50.8,55.1,60.5,61.1,50.1
ISONE,6/5/1982,50.8,52.5,55.2,56.4,50.9
ISONE,6/6/1982,51.2,52.2,53.4,54,50.1
ISONE,6/7/1982,48.4,50.5,53.3,55.4,49.7
ISONE,6/8/1982,49.6,53.1,59.4,60.5,49.2
ISONE,6/9/1982,49.6,59.2,68.9,66.7,50.8
ISONE,6/10/1982,53.1,62.1,71.7,67.9,50
ISONE,6/11/1982,47.4,55.5,63.2,65,48.3
ISONE,6/12/1982,44.3,52.4,60.1,58.9,45.1
