Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
RockyMtn,7/9/1985,60.4,73,83.7,86.3,60.3
RockyMtn,7/10/1985,57.4,72.4,86.5,85.5,59.4
RockyMtn,7/11/1985,60.3,74.8,86.3,85.5,59.9
RockyMtn,7/12/1985,62.1,73.4,83.6,84.5,60.9
RockyMtn,7/13/1985,60.3,72.4,83.7,83.3,60.1
RockyMtn,7/14/1985,57.8,71.2,82.6,81.8,58
RockyMtn,7/15/1985,55.8,68.4,79.1,82,56.8
RockyMtn,7/16/1985,56.8,70.1,84.4,82.2,57.7
RockyMtn,7/17/1985,60.4,72.6,83,82,59.1
RockyMtn,7/18/1985,60.1,70.4,78.6,78.5,59.3
RockyMtn,7/19/1985,57.4,65,74,75.1,58
RockyMtn,7/20/1985,56.5,63.9,72.6,73.9,56.4
RockyMtn,7/21/1985,55.4,64.4,75,73,56.3
RockyMtn,7/22/1985,56.9,64.2,71.3,74.3,56.1
RockyMtn,7/23/1985,56,65.5,76.5,73.4,56
RockyMtn,7/24/1985,55,64.8,72.4,75.1,54.8
RockyMtn,7/25/1985,53.4,64.5,76.3,74.6,54.4
RockyMtn,7/26/1985,54.9,65.8,75.1,78.2,54.2
RockyMtn,7/27/1985,54.3,67.5,83.3,80.1,55.6
RockyMtn,7/28/1985,57.7,69,82,79.4,55.7
RockyMtn,7/29/1985,55.2,62.7,72.8,76.3,56.1
RockyMtn,7/30/1985,55.3,63.5,74.2,75.6,55.1
RockyMtn,7/31/1985,54.7,66,79.7,77.9,55.6
RockyMtn,8/1/1985,56.7,68.2,79.7,78.4,55.9
RockyMtn,8/2/1985,56.2,66.9,75.9,79,56.3
RockyMtn,8/3/1985,55.9,68.5,81.4,79.8,55.6
RockyMtn,8/4/1985,54.6,68.3,82,82.8,55.7
RockyMtn,8/5/1985,56.5,71,84.9,84,56.3
RockyMtn,8/6/1985,57.9,72.3,85.2,85.6,56.9
RockyMtn,8/7/1985,56.3,71.4,86.6,86.6,57.3
RockyMtn,8/8/1985,57.8,73.2,87.9,86.8,57.9
RockyMtn,8/9/1985,59.6,69.9,85.8,84.4,55.4
RockyMtn,8/10/1985,48.8,63.3,79.5,82.7,55
RockyMtn,8/11/1985,56.5,69.2,82.8,80.8,52.5
RockyMtn,8/12/1985,52.3,65.5,80.1,80.9,53
RockyMtn,8/13/1985,50.2,64.7,79.8,79.4,50.8
RockyMtn,8/14/1985,49.9,60.2,78.2,79.4,50
RockyMtn,8/15/1985,49.8,61,80.2,80.8,51
RockyMtn,8/16/1985,53.2,68.2,83.9,81.7,51.4
RockyMtn,8/17/1985,51.3,65.7,81,80.4,52.8
RockyMtn,8/18/1985,54,65.6,76.2,78.5,52.4
RockyMtn,8/19/1985,51.9,64.7,78.3,79.8,53.6
RockyMtn,8/20/1985,54.9,68.5,85,82.5,55.4
RockyMtn,8/21/1985,59.3,71.6,84.1,84.4,57.1
RockyMtn,8/22/1985,57.2,70.9,84,83.3,58.1
RockyMtn,8/23/1985,57.7,68.7,81.9,80.9,55.4
RockyMtn,8/24/1985,51.2,64.4,76.7,80.6,53.3
RockyMtn,8/25/1985,51.1,66.1,83.2,81.8,52.9
RockyMtn,8/26/1985,56.4,70.6,85.4,83.3,56.5
RockyMtn,8/27/1985,61.9,71.3,81.2,82.7,58.3
RockyMtn,8/28/1985,56.7,68.3,81.5,82.4,58.6
RockyMtn,8/29/1985,57.3,70.2,84.5,85,57.8
RockyMtn,8/30/1985,59.4,73.4,89.1,86.4,60
RockyMtn,8/31/1985,63.2,74.9,85.5,84.5,60.7
RockyMtn,9/1/1985,59.4,68.7,79,80.1,59.9
RockyMtn,9/2/1985,57.1,66.3,75.7,77.1,56.9
RockyMtn,9/3/1985,54.3,65.6,76.7,75.6,55.9
RockyMtn,9/4/1985,56.2,65.6,74.5,76.9,54.5
RockyMtn,9/5/1985,52.9,64.8,79.5,77.5,53.9
RockyMtn,9/6/1985,52.7,65.6,78.5,78.1,52.5
RockyMtn,9/7/1985,52,64.2,76.2,75.8,50.7
RockyMtn,9/8/1985,47.4,59,72.6,73.5,49.3
RockyMtn,9/9/1985,48.5,60.2,71.8,72.9,48.7
RockyMtn,9/10/1985,50.3,60.7,74.3,72.4,50.7
RockyMtn,9/11/1985,53.4,60,71,70.9,51.1
RockyMtn,9/12/1985,49.5,58.2,67.4,69.1,49.8
RockyMtn,9/13/1985,46.5,56,68.8,70.5,48.8
RockyMtn,9/14/1985,50.5,60.5,75.2,71.7,50.4
RockyMtn,9/15/1985,54.3,62.4,71.2,74.2,52.3
RockyMtn,9/16/1985,52.1,62.5,76.3,74.8,53
RockyMtn,9/17/1985,52.7,63.9,76.8,76.2,52.3
RockyMtn,9/18/1985,52.2,63.3,75.6,74.5,52.1
RockyMtn,9/19/1985,51.5,61.4,71,71.1,48
RockyMtn,9/20/1985,40.4,49.6,66.6,66.8,43.8
RockyMtn,9/21/1985,39.4,48,62.7,63.3,41.6
RockyMtn,9/22/1985,45.1,51.5,60.6,59.1,38.4
RockyMtn,9/23/1985,30.6,40.9,54.1,58.1,36
RockyMtn,9/24/1985,32.3,43.6,59.7,56.2,32.6
RockyMtn,9/25/1985,34.8,44,54.9,59.6,33.2
RockyMtn,9/26/1985,32.4,44.5,64.3,61.8,36.9
RockyMtn,9/27/1985,43.6,53.4,66.1,63.8,37.3
RockyMtn,9/28/1985,35.8,41.9,61.1,54,34.1
RockyMtn,9/29/1985,23,28.6,34.8,45.4,27.1
RockyMtn,9/30/1985,22.5,29.5,40.3,42.8,24.4
RockyMtn,10/1/1985,27.6,36.4,53.3,49.1,28.7
RockyMtn,10/2/1985,36,43.4,53.8,56.3,34.2
RockyMtn,10/3/1985,39.1,47.8,61.7,57,36.1
RockyMtn,10/4/1985,33.2,42.2,55.5,59.8,35.1
RockyMtn,10/5/1985,32.9,43.6,62.3,62.2,36.1
RockyMtn,10/6/1985,42.2,52.9,68.7,64.3,40.9
RockyMtn,10/7/1985,47.5,53.9,61.8,61.8,42.1
RockyMtn,10/8/1985,36.5,42.4,54.8,53.4,37.8
RockyMtn,10/9/1985,29.3,33.8,43.6,50.5,32.5
RockyMtn,10/10/1985,31.8,39.2,53.1,49.4,33.2
RockyMtn,10/11/1985,38.4,43.1,51.5,54.2,35.7
RockyMtn,10/12/1985,37,45.7,58,53.9,37.5
RockyMtn,10/13/1985,37,41.8,52.1,52.9,34.7
RockyMtn,10/14/1985,30.1,37.1,48.5,52.3,33.3
RockyMtn,10/15/1985,32.8,41.1,56.4,54.9,33
RockyMtn,10/16/1985,36.1,45.7,59.7,57.5,36.4
RockyMtn,10/17/1985,40.3,47.6,56.4,56.1,38.4
RockyMtn,10/18/1985,38.8,45.2,52.2,54.9,38.3
RockyMtn,10/19/1985,35.8,44.6,56.2,56.3,37
RockyMtn,10/20/1985,36.3,46.4,60.5,59.6,37
RockyMtn,10/21/1985,39,48.6,62,60,39.1
RockyMtn,10/22/1985,42,49.2,57.5,59.2,39.6
RockyMtn,10/23/1985,37.9,45.9,58,58.9,39.5
RockyMtn,10/24/1985,38.7,47.9,61.2,61.7,38.7
RockyMtn,10/25/1985,39.6,50.1,65.8,63.1,40.9
RockyMtn,10/26/1985,44.3,52.2,62.3,63.6,40.8
RockyMtn,10/27/1985,38.6,48.4,62.8,63.4,41.4
RockyMtn,10/28/1985,41.2,50.8,65,61.2,39.8
RockyMtn,10/29/1985,39.6,46.5,55.7,59.2,38
RockyMtn,10/30/1985,33.2,42.6,56.8,55.3,37.2
RockyMtn,10/31/1985,38.9,44.6,53.3,51.8,33.6
RockyMtn,11/1/1985,28.8,36.7,45.4,49.8,33.5
RockyMtn,11/2/1985,32.9,38.9,50.7,50.2,31.8
RockyMtn,11/3/1985,33.7,41.5,54.5,55,34.6
RockyMtn,11/4/1985,37.1,45.6,59.7,57.7,37.4
RockyMtn,11/5/1985,41.4,47.9,58.9,55.6,35.6
RockyMtn,11/6/1985,28.3,37.3,48.1,51.5,32.8
RockyMtn,11/7/1985,28.7,35.5,47.6,49.1,30
RockyMtn,11/8/1985,33,39.7,51.5,47,29.9
RockyMtn,11/9/1985,28,32.4,42,40.3,26.3
RockyMtn,11/10/1985,17.9,22.6,27.4,36.8,22.4
RockyMtn,11/11/1985,21.2,27.1,41,33.9,22.1
RockyMtn,11/12/1985,27.3,30.5,33.4,35.3,22.9
RockyMtn,11/13/1985,20.1,25.8,31.4,30.4,21.4
RockyMtn,11/14/1985,16.7,20.9,26.5,29.4,17.2
RockyMtn,11/15/1985,14.7,20.4,30.3,31.9,18.3
RockyMtn,11/16/1985,23.4,28.7,38.9,34,20.8
RockyMtn,11/17/1985,24.3,28.5,32.9,33.7,22.5
RockyMtn,11/18/1985,19.7,23.6,29.4,28.1,16.6
RockyMtn,11/19/1985,5.8,14.6,22,24,9.7
RockyMtn,11/20/1985,3.7,9.8,20.5,21.7,6.3
RockyMtn,11/21/1985,9.3,13.7,22.7,22,6.6
RockyMtn,11/22/1985,6.9,13.7,22.8,24.3,9.7
RockyMtn,11/23/1985,12.8,17.2,27.3,28.2,12.8
RockyMtn,11/24/1985,18.8,24.6,34.5,33.9,19.4
RockyMtn,11/25/1985,26.7,31,39.9,36.1,24.3
RockyMtn,11/26/1985,27.3,30.7,34,36.3,25.5
RockyMtn,11/27/1985,22.4,26.3,34.9,33.6,23.5
RockyMtn,11/28/1985,20.8,24.9,31.8,31.6,21.1
RockyMtn,11/29/1985,20.2,23.1,28.1,27.5,17.2
RockyMtn,11/30/1985,10.5,17.1,22.7,21.7,10.9
RockyMtn,12/1/1985,1.9,7.2,14.2,18.4,5.2
RockyMtn,12/2/1985,3.2,8.1,18.3,23.7,6.2
RockyMtn,12/3/1985,13.6,24.4,38.6,30.3,12.9
RockyMtn,12/4/1985,21.9,28.4,34.1,37.2,18.6
RockyMtn,12/5/1985,20.4,26.8,38.9,36.9,23.4
RockyMtn,12/6/1985,27.9,31.4,37.6,38.1,24.6
RockyMtn,12/7/1985,25.4,29.5,37.8,35.2,25.2
RockyMtn,12/8/1985,22.3,26.1,30.2,30.9,20.3
RockyMtn,12/9/1985,13.3,19.2,24.8,22.1,13.4
RockyMtn,12/10/1985,4.6,7.5,11.3,16,4.2
RockyMtn,12/11/1985,-5.2,1,11.8,13.8,0
RockyMtn,12/12/1985,0.6,6,18.2,15.8,-2
RockyMtn,12/13/1985,-1.4,5.3,17.3,22.4,2.9
RockyMtn,12/14/1985,9.4,17.3,31.7,26.7,7.1
RockyMtn,12/15/1985,13.3,21,31,31.5,12.8
RockyMtn,12/16/1985,15.8,22.9,31.9,31.7,16.2
RockyMtn,12/17/1985,19.5,24.3,32.2,31.8,17.1
RockyMtn,12/18/1985,16.1,22.2,31.3,31.7,19.5
RockyMtn,12/19/1985,23,26.4,31.6,33.2,20.4
RockyMtn,12/20/1985,22.2,27.1,36.6,36.6,24
RockyMtn,12/21/1985,26.7,31.1,41.5,39.2,26.2
RockyMtn,12/22/1985,29.7,33.7,39.5,40.2,28.8
RockyMtn,12/23/1985,30.1,32.9,39.6,35.9,26.4
RockyMtn,12/24/1985,19.5,23.6,28.6,34.2,23.2
RockyMtn,12/25/1985,19.9,24.1,34.4,33.6,22
RockyMtn,12/26/1985,26.7,31.6,37.8,33.4,21.1
RockyMtn,12/27/1985,16.6,22.9,27.9,33.9,20.7
RockyMtn,12/28/1985,18.8,24.3,36.1,34.2,19.9
RockyMtn,12/29/1985,24.2,28.4,38.7,37.9,23.7
RockyMtn,12/30/1985,28.2,31.8,39,37.3,23.8
RockyMtn,12/31/1985,19,25.5,34.1,37.4,23.1
RockyMtn,1/1/1986,22,27.3,39,36.3,22.1
RockyMtn,1/2/1986,25.3,30,35.9,38.3,24.3
RockyMtn,1/3/1986,25.5,29.9,40,35.1,22.8
RockyMtn,1/4/1986,17.7,22.2,29.4,35.2,19.6
RockyMtn,1/5/1986,15.6,21.7,36.3,33.6,19.4
RockyMtn,1/6/1986,24.8,28.7,35.2,33.5,19.2
RockyMtn,1/7/1986,17.2,22.6,29,33.5,19.9
RockyMtn,1/8/1986,17.7,23.6,36.2,34.7,20.2
RockyMtn,1/9/1986,25.6,29.8,38.9,38.7,23.3
RockyMtn,1/10/1986,26.6,32,41.1,42.3,27.8
RockyMtn,1/11/1986,31.3,36,47,42.6,28.5
RockyMtn,1/12/1986,27.5,33.7,39.6,43.8,28.7
RockyMtn,1/13/1986,27.3,32.9,44.9,42.6,27.4
RockyMtn,1/14/1986,27.4,33.8,43.2,43.6,28
RockyMtn,1/15/1986,29.4,33.5,42.6,42.4,28.7
RockyMtn,1/16/1986,29.4,34,41.5,43,29.9
RockyMtn,1/17/1986,31,35.6,44.8,42.6,29.6
RockyMtn,1/18/1986,28.3,34.3,41.5,46.1,31.2
RockyMtn,1/19/1986,34.3,39.4,52,48.5,33.1
RockyMtn,1/20/1986,36.8,41.8,51.9,49.1,32.2
RockyMtn,1/21/1986,25.5,32.1,43.3,43.6,26.8
RockyMtn,1/22/1986,18.2,24.4,35.5,41.9,23.3
RockyMtn,1/23/1986,26.3,32.2,46.8,40.5,23.7
RockyMtn,1/24/1986,26.7,32.7,39.3,39.3,24.2
RockyMtn,1/25/1986,19.6,25.5,31.9,35.2,21.7
RockyMtn,1/26/1986,18.9,24.8,34.5,37.9,20.8
RockyMtn,1/27/1986,24,31,47.4,44.1,25.6
RockyMtn,1/28/1986,33.8,39.4,50.5,47.3,28
RockyMtn,1/29/1986,26.3,34.9,44.1,49.6,31.4
RockyMtn,1/30/1986,34.2,40.4,54.3,49.2,31.6
RockyMtn,1/31/1986,34.2,40.8,49.1,50.6,33
RockyMtn,2/1/1986,30.7,38,48.5,47.8,32.1
RockyMtn,2/2/1986,31.4,38,45.7,45.1,30.7
RockyMtn,2/3/1986,30.1,34.6,41,41,28.6
RockyMtn,2/4/1986,24.4,30.2,36.2,36.1,25.3
RockyMtn,2/5/1986,21.3,26,31.1,31.4,22.1
RockyMtn,2/6/1986,20.7,23.6,27,26.9,16.6
RockyMtn,2/7/1986,7.9,15,22.7,22.6,11.2
RockyMtn,2/8/1986,5,9.9,18.2,17.9,4.6
RockyMtn,2/9/1986,0.8,7.1,12.8,16.1,0.9
RockyMtn,2/10/1986,-3.1,4.5,17.3,13.9,-1.9
RockyMtn,2/11/1986,-3.4,3.4,11.7,17.8,-2.4
RockyMtn,2/12/1986,-0.8,7.6,24.4,23.9,3
RockyMtn,2/13/1986,13.2,23,35.6,32.6,10.5
RockyMtn,2/14/1986,19,26,37.8,39.1,20.4
RockyMtn,2/15/1986,29,34.9,43.8,41.5,26.2
RockyMtn,2/16/1986,30.7,35.8,43,44.5,30.3
RockyMtn,2/17/1986,31.3,36.4,46.6,46.6,32.6
RockyMtn,2/18/1986,35.7,40.8,50.1,49.4,33.9
RockyMtn,2/19/1986,34.7,40.9,51.4,49.3,31.8
RockyMtn,2/20/1986,24.9,32.2,46.5,45.5,27.2
RockyMtn,2/21/1986,21.9,27.5,38.5,42.7,23.5
RockyMtn,2/22/1986,23.7,30.8,43.1,42.6,25.5
RockyMtn,2/23/1986,31,36,46.2,48,29.3
RockyMtn,2/24/1986,33.1,40.5,54.7,53.3,34.3
RockyMtn,2/25/1986,38.7,46.4,58.9,56,36.8
RockyMtn,2/26/1986,38.5,46,54.5,54.1,35.4
RockyMtn,2/27/1986,29.1,36.9,49,50.9,30.5
RockyMtn,2/28/1986,24,33.1,49.3,51.7,28.9
RockyMtn,3/1/1986,33.5,42.5,56.8,52.9,30.3
RockyMtn,3/2/1986,33.5,42.6,52.5,52.9,32.8
RockyMtn,3/3/1986,31.4,40.2,49.4,52.6,31.4
RockyMtn,3/4/1986,29.3,39.7,56,52.7,31.2
RockyMtn,3/5/1986,32.8,41.4,52.6,54,31.1
RockyMtn,3/6/1986,31.2,40.7,53.3,52.3,31.1
RockyMtn,3/7/1986,29.3,39.2,51.1,54.3,32.2
RockyMtn,3/8/1986,36.2,44.2,58.5,54.9,35.1
RockyMtn,3/9/1986,39.8,45.5,55,53,34.6
RockyMtn,3/10/1986,27.8,36.3,45.6,47.8,32.3
RockyMtn,3/11/1986,29.4,35.6,42.8,42.8,28.2
RockyMtn,3/12/1986,27.5,33.4,40,40.1,27.9
RockyMtn,3/13/1986,26.7,31.4,37.5,39.6,25.9
RockyMtn,3/14/1986,23.6,31.4,41.3,38.8,25.7
RockyMtn,3/15/1986,26.9,31.9,37.5,39.5,24.7
RockyMtn,3/16/1986,23.6,29.9,39.7,38.2,25.9
RockyMtn,3/17/1986,27.2,32.1,37.3,37.3,25.1
RockyMtn,3/18/1986,24.5,29.4,35,35.1,23.4
RockyMtn,3/19/1986,18.4,25.4,33,35.4,21.3
RockyMtn,3/20/1986,21.1,27.6,38.2,40.7,22
RockyMtn,3/21/1986,26.6,35,50.8,47.4,27.5
RockyMtn,3/22/1986,34.7,42,53.2,53,31.7
RockyMtn,3/23/1986,33.7,42.9,55,56.1,34.8
RockyMtn,3/24/1986,35.9,46,60.2,57.3,36
RockyMtn,3/25/1986,38.4,46.9,56.8,56.9,35.1
RockyMtn,3/26/1986,31.1,41.4,53.6,58,34.8
RockyMtn,3/27/1986,34.8,46.7,63.7,61.2,34.7
RockyMtn,3/28/1986,38.3,51.4,66.4,65.1,38.1
RockyMtn,3/29/1986,41.1,52.8,65.2,65.8,39.9
RockyMtn,3/30/1986,40.2,52.6,65.8,64.4,41.7
RockyMtn,3/31/1986,43.7,52.7,62.1,61,39.5
RockyMtn,4/1/1986,34.6,42.7,55.1,57,38.5
RockyMtn,4/2/1986,37.1,45.1,53.9,52.7,34.1
RockyMtn,4/3/1986,30.5,35.6,49,46.6,29.7
RockyMtn,4/4/1986,21.5,28.1,36.8,44.2,26.4
RockyMtn,4/5/1986,27.2,34.3,46.7,46.5,27.3
RockyMtn,4/6/1986,33.3,42.2,56.1,54,33.1
RockyMtn,4/7/1986,38.9,47.5,59.1,57.1,36.8
RockyMtn,4/8/1986,38.1,43.8,56.2,55.7,37.2
RockyMtn,4/9/1986,34.6,41.8,51.7,54,35.5
RockyMtn,4/10/1986,33.9,42.7,54.2,53.6,35
RockyMtn,4/11/1986,36.4,45.5,55,55.3,35.1
RockyMtn,4/12/1986,34.9,44.1,56.7,55.1,36.4
RockyMtn,4/13/1986,38,44.4,53.6,51.8,32.3
RockyMtn,4/14/1986,24,34,45.1,50.4,30.1
RockyMtn,4/15/1986,28.2,37.9,52.6,52.7,29.6
RockyMtn,4/16/1986,36.5,46.1,60.3,56,33.8
RockyMtn,4/17/1986,36.8,45.5,55.1,53.2,34.1
RockyMtn,4/18/1986,29.1,36.7,44.3,50,31.3
RockyMtn,4/19/1986,28.1,37.9,50.5,50.2,30.3
RockyMtn,4/20/1986,33.7,43.7,55.9,55.3,33.2
RockyMtn,4/21/1986,37.9,48.2,59.4,61,37.4
RockyMtn,4/22/1986,40.6,53.1,67.8,65.1,41.4
RockyMtn,4/23/1986,45.7,56.7,68.1,66.4,42.8
RockyMtn,4/24/1986,42.2,52.7,63.3,64.3,42.8
RockyMtn,4/25/1986,40.5,51.9,61.5,60.4,40.1
RockyMtn,4/26/1986,37.6,47.1,56.5,55.9,36
RockyMtn,4/27/1986,30,39.9,49.6,56.6,33.6
RockyMtn,4/28/1986,33.3,45.9,63.8,60.7,34.5
RockyMtn,4/29/1986,40.2,53.5,68.7,66.3,38.3
RockyMtn,4/30/1986,41.4,53.8,66.5,66.9,40.6
RockyMtn,5/1/1986,40.3,52.6,65.4,67.7,41.5
RockyMtn,5/2/1986,42.9,56.1,71.3,68.4,44.2
RockyMtn,5/3/1986,49.4,59.7,68.6,71.6,46.9
RockyMtn,5/4/1986,48.5,60.7,74.9,71.5,45.7
RockyMtn,5/5/1986,39.3,52.9,71,70.6,41.9
RockyMtn,5/6/1986,37.8,50.8,65.9,66.8,39.3
RockyMtn,5/7/1986,40.8,52.1,63.6,62.6,38.5
RockyMtn,5/8/1986,36.8,43.8,58.2,57.9,36.5
RockyMtn,5/9/1986,32,41.7,51.9,57.5,34.3
RockyMtn,5/10/1986,34.1,46.4,62.3,61.5,35.8
RockyMtn,5/11/1986,41.2,54.7,70.4,67.1,39.6
RockyMtn,5/12/1986,43.5,54.9,68.6,68.4,41.4
RockyMtn,5/13/1986,39.5,52.1,66.1,66.7,42.2
RockyMtn,5/14/1986,43.6,55.4,65.4,64.1,41.6
RockyMtn,5/15/1986,41.7,51.3,60.7,59.9,41.6
RockyMtn,5/16/1986,39.4,43.9,53.7,55.7,37.9
RockyMtn,5/17/1986,32.7,40.4,52.7,56,35.9
RockyMtn,5/18/1986,35.6,47.7,61.6,60.9,36.4
RockyMtn,5/19/1986,40.9,54.2,68.5,67.5,41
RockyMtn,5/20/1986,46.4,59.8,72.3,72.7,45.7
RockyMtn,5/21/1986,49.7,62.9,77.3,74.8,48.6
RockyMtn,5/22/1986,49.7,61.1,74.9,72.2,45.5
RockyMtn,5/23/1986,37.1,50.6,64.5,68.1,43.2
RockyMtn,5/24/1986,42.7,54.2,64.9,64.6,41
RockyMtn,5/25/1986,43.1,53.9,64.3,64.3,42.9
RockyMtn,5/26/1986,43,54,63.6,63.2,43.3
RockyMtn,5/27/1986,43.9,51.7,61.7,62.5,44.2
RockyMtn,5/28/1986,45.7,53,62.3,61.3,45.2
RockyMtn,5/29/1986,46,52,59.8,62.5,44.5
RockyMtn,5/30/1986,41.8,53.2,65.3,64.5,44.4
RockyMtn,5/31/1986,45.4,57.3,68.4,67.8,45.1
RockyMtn,6/1/1986,48,59.2,69.6,68.2,48.3
RockyMtn,6/2/1986,51.4,58.5,66.7,70.2,49.2
RockyMtn,6/3/1986,48.1,60.4,74.2,71.1,51
RockyMtn,6/4/1986,53.5,62.2,72.4,72.6,51
RockyMtn,6/5/1986,51.3,60.3,71.2,74.2,52.6
RockyMtn,6/6/1986,53.1,65.6,79.1,75.9,52.4
RockyMtn,6/7/1986,52.9,65.5,77.5,77.1,53.1
RockyMtn,6/8/1986,53.4,65.1,74.6,74,52.8
RockyMtn,6/9/1986,52.1,59.8,69.8,68.1,50.7
RockyMtn,6/10/1986,46.6,52.4,60,67.2,47.2
RockyMtn,6/11/1986,42.8,56.2,71.8,69.6,46.3
RockyMtn,6/12/1986,49.6,63.5,77,75,48.6
RockyMtn,6/13/1986,53.3,65.3,76.3,77.2,51.4
RockyMtn,6/14/1986,51.3,64.6,78.3,79.2,53.1
RockyMtn,6/15/1986,54.8,68.6,83,81.6,54
RockyMtn,6/16/1986,56,70.5,83.6,83.1,56.5
RockyMtn,6/17/1986,58.6,71.4,82.6,82.3,56.8
RockyMtn,6/18/1986,55.7,68.8,80.7,80.8,56.9
RockyMtn,6/19/1986,56.4,68.2,79.2,79.4,55.9
RockyMtn,6/20/1986,55.5,66,78.4,80.3,56.1
RockyMtn,6/21/1986,56.5,68.8,83.2,80.4,55.3
RockyMtn,6/22/1986,54,66.6,79.6,81.1,55.2
RockyMtn,6/23/1986,55,67.5,80.5,79.3,54.9
RockyMtn,6/24/1986,55.7,67.6,77.9,78.5,55.3
RockyMtn,6/25/1986,55.1,66.3,77.1,76.9,56.3
RockyMtn,6/26/1986,58,67.6,75.7,78.5,56.1
RockyMtn,6/27/1986,55.3,68.9,82.8,81.6,57.6
RockyMtn,6/28/1986,59.5,73,86.3,83.6,58.5
RockyMtn,6/29/1986,60.6,71.6,81.8,81.3,59.5
RockyMtn,6/30/1986,58.5,66.9,75.9,79.1,58.2
RockyMtn,7/1/1986,55.5,66.4,79.5,79.8,56.7
RockyMtn,7/2/1986,56.1,70,84.1,83.3,56.9
RockyMtn,7/3/1986,59.2,73.5,86.2,84.4,58.9
RockyMtn,7/4/1986,61.5,73.5,83,82.8,60.8
RockyMtn,7/5/1986,61.7,70,79.1,79.2,59.1
RockyMtn,7/6/1986,54,64.5,75.5,78,57
RockyMtn,7/7/1986,55.4,66.8,79.3,77.4,55.8
RockyMtn,7/8/1986,58,68.2,77.4,78.2,56.5
RockyMtn,7/9/1986,56,67,77.9,78.4,56.4
RockyMtn,7/10/1986,55.2,68.2,79.8,79.9,55.3
RockyMtn,7/11/1986,54.6,68.4,82,81.4,55.4
RockyMtn,7/12/1986,56.3,69.5,82.4,82.1,55.9
RockyMtn,7/13/1986,56.7,70.4,81.8,83.2,57.1
RockyMtn,7/14/1986,58.3,71.7,85.5,83.7,58.4
RockyMtn,7/15/1986,60.1,72.4,83.9,83,59.3
RockyMtn,7/16/1986,59.4,70.2,79.5,80.9,59.1
RockyMtn,7/17/1986,57.9,69.4,79.3,79.6,58.5
RockyMtn,7/18/1986,58.1,69.5,79.9,78.6,58
RockyMtn,7/19/1986,57.9,68.1,76.7,76.2,57.2
RockyMtn,7/20/1986,55.5,62.8,72,73.8,55.1
RockyMtn,7/21/1986,51.8,61.8,72.7,73.3,53.9
RockyMtn,7/22/1986,54.3,64.7,75.3,74.1,54.4
RockyMtn,7/23/1986,57,66.4,74.4,75.9,55.9
RockyMtn,7/24/1986,56.4,67.5,78.1,77.1,56.3
RockyMtn,7/25/1986,55.5,68,78.9,79.9,55.6
RockyMtn,7/26/1986,54.9,68.5,82.8,81.3,55.1
RockyMtn,7/27/1986,54.9,69.4,82.2,83.2,54.5
RockyMtn,7/28/1986,53.6,69.6,84.5,84.7,55.1
RockyMtn,7/29/1986,56.9,72.2,87.4,85.8,56.4
RockyMtn,7/30/1986,58.6,72.7,85.4,85.4,57.2
RockyMtn,7/31/1986,56.2,70.3,83.3,83.2,56.9
RockyMtn,8/1/1986,56,69.7,80.8,80.7,55.7
RockyMtn,8/2/1986,54.8,66.1,77.9,78.8,54.4
RockyMtn,8/3/1986,52.5,64.9,77.7,78.2,54.2
RockyMtn,8/4/1986,55.4,68.1,79,79.1,54.2
RockyMtn,8/5/1986,54.8,67.8,80.7,80.9,55.9
RockyMtn,8/6/1986,57.6,70.5,83.1,81.1,56
RockyMtn,8/7/1986,55.7,68.2,79.6,81.2,55.9
RockyMtn,8/8/1986,54.4,67.7,80.8,80.1,54.8
RockyMtn,8/9/1986,54.3,67.9,79.8,79.5,53.5
RockyMtn,8/10/1986,51.8,65.9,77.9,80.6,53.4
RockyMtn,8/11/1986,54.1,68.5,84.1,81.5,54.4
RockyMtn,8/12/1986,57.4,71.2,82.6,82.7,56.2
RockyMtn,8/13/1986,57.2,69.7,81.5,80.6,56.4
RockyMtn,8/14/1986,54.5,67.3,77.7,80.9,54.6
RockyMtn,8/15/1986,52.2,66.5,83.5,82.8,54.6
RockyMtn,8/16/1986,57.1,72.2,87.3,85.3,55.5
RockyMtn,8/17/1986,57.3,71.4,85,87.2,58.2
RockyMtn,8/18/1986,60.2,74.1,89.4,87.3,59.4
RockyMtn,8/19/1986,60.8,74.2,87.6,86.8,60.6
RockyMtn,8/20/1986,60.7,69.8,83.3,83.3,58.7
RockyMtn,8/21/1986,54.5,63.2,78.9,79.5,57.7
RockyMtn,8/22/1986,57.8,66.9,76.2,75.9,54.8
RockyMtn,8/23/1986,52.2,62,72.6,75.1,55.4
RockyMtn,8/24/1986,56.2,65.3,76.5,75,55
RockyMtn,8/25/1986,56.6,66.5,75.8,75.1,56
RockyMtn,8/26/1986,55.1,63.8,72.9,74.1,54.7
RockyMtn,8/27/1986,52.3,62.4,73.5,74.3,53
RockyMtn,8/28/1986,51.7,63.4,76.6,76,52.5
RockyMtn,8/29/1986,53.6,65.6,77.9,76.3,53.5
RockyMtn,8/30/1986,55.3,65.6,74.3,75,54
RockyMtn,8/31/1986,53,63,72.8,71.5,53.1
RockyMtn,9/1/1986,50.9,59.8,67.3,69.6,51.3
RockyMtn,9/2/1986,50.1,58.5,68.8,70.3,49.8
