Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
PacificNW,12/26/1993,29.1,32.2,38.4,39.2,28.6
PacificNW,12/27/1993,27.4,31.1,38.5,38.8,28.4
PacificNW,12/28/1993,28.6,31.7,39.5,39.6,29
PacificNW,12/29/1993,31,34.1,40.7,39.9,31.1
PacificNW,12/30/1993,33.6,35.4,39.4,40.8,33.7
PacificNW,12/31/1993,36.6,38.4,42.4,41.6,36.4
PacificNW,1/1/1994,38.9,40.1,42.9,42.9,37.1
PacificNW,1/2/1994,35.7,39.4,43.4,43.4,38
PacificNW,1/3/1994,39.3,41.7,43.9,43.5,39
PacificNW,1/4/1994,41.9,42.4,43.3,42.8,39.1
PacificNW,1/5/1994,36,38.3,41.3,40.6,35.5
PacificNW,1/6/1994,28.6,32.8,37.2,39.4,31.3
PacificNW,1/7/1994,29.4,32.2,39.6,38.9,31.1
PacificNW,1/8/1994,35.2,36.9,39.8,40.2,34.2
PacificNW,1/9/1994,38,39.1,41.2,40.6,35.9
PacificNW,1/10/1994,34.5,36.7,40.7,41.7,37
PacificNW,1/11/1994,38.6,39.7,43.3,42.2,37.2
PacificNW,1/12/1994,38.5,40,42.6,44.2,39.2
PacificNW,1/13/1994,40.5,42,46.8,45.9,39
PacificNW,1/14/1994,37.9,41.8,48.4,46.6,38.2
PacificNW,1/15/1994,36.1,38.9,44.6,44.7,35.9
PacificNW,1/16/1994,33.6,36.4,41.2,43.3,34.3
PacificNW,1/17/1994,33.1,37,44,44,34.3
PacificNW,1/18/1994,36.1,39.1,46.7,45.9,34.2
PacificNW,1/19/1994,33.3,37.8,47.1,47.1,34.6
PacificNW,1/20/1994,34.4,38.9,47.4,46.6,34.7
PacificNW,1/21/1994,36.4,39.1,45.2,47.1,36.8
PacificNW,1/22/1994,39.6,42.5,48.8,46.8,38.8
PacificNW,1/23/1994,40.3,42.8,46.3,46.3,38.7
PacificNW,1/24/1994,36.3,39.1,43.8,44.3,36.3
PacificNW,1/25/1994,32.2,35.7,42.7,42.5,32.9
PacificNW,1/26/1994,30.3,34.5,41.1,41.8,30.6
PacificNW,1/27/1994,29.4,33.6,41.7,41.8,29.5
PacificNW,1/28/1994,28.7,33.4,42.5,42.9,29.6
PacificNW,1/29/1994,30.7,34.8,44.4,43.1,29.9
PacificNW,1/30/1994,30.3,34.7,42.4,43.3,29.3
PacificNW,1/31/1994,27,32.3,43.2,42.8,28.2
PacificNW,2/1/1994,27.2,33.1,42.8,42.8,26.8
PacificNW,2/2/1994,26.3,32.2,42.3,41.7,26.2
PacificNW,2/3/1994,25.1,31,40,40.8,24.9
PacificNW,2/4/1994,23.2,29.6,40,40.5,24.2
PacificNW,2/5/1994,24.3,30.1,41.4,40.3,24.4
PacificNW,2/6/1994,25.6,31,39.5,39.4,24.9
PacificNW,2/7/1994,24.9,28.2,37.3,36,21.1
PacificNW,2/8/1994,12.8,19.7,31.3,35.3,20.6
PacificNW,2/9/1994,24.1,28.3,37.2,34.8,21.5
PacificNW,2/10/1994,27.6,30.9,36,36.7,26.1
PacificNW,2/11/1994,26.6,29.7,36.8,37.6,27.2
PacificNW,2/12/1994,27.3,31.6,40.1,38.5,29.2
PacificNW,2/13/1994,33.6,35,38.5,39.7,30.4
PacificNW,2/14/1994,30.3,33.9,40.6,40.6,33.1
PacificNW,2/15/1994,35.3,37.8,42.6,43.1,34.8
PacificNW,2/16/1994,38.8,41.1,46.2,44.4,37.7
PacificNW,2/17/1994,39.1,41.1,44.4,44,35.6
PacificNW,2/18/1994,28.9,34.2,41.3,41.2,32.3
PacificNW,2/19/1994,29,32.6,37.8,39.7,28.6
PacificNW,2/20/1994,27.9,32.3,40,38.8,29.4
PacificNW,2/21/1994,31.2,34.2,38.6,38.4,28.8
PacificNW,2/22/1994,27.3,31.6,36.5,37.7,30.9
PacificNW,2/23/1994,34.2,35.6,38,37,28.8
PacificNW,2/24/1994,24.9,30.1,36.4,36.4,28.8
PacificNW,2/25/1994,27.2,29.8,34.7,37.2,28.3
PacificNW,2/26/1994,32.9,35,40.6,38.8,31.7
PacificNW,2/27/1994,35.1,37.3,41,43.4,35.4
PacificNW,2/28/1994,38.3,42,48.6,47.3,38.3
PacificNW,3/1/1994,41.5,45.5,52.4,50.7,41.1
PacificNW,3/2/1994,43.6,46.2,51,51.1,42.7
PacificNW,3/3/1994,43.1,45.8,49.9,50,42.7
PacificNW,3/4/1994,41.3,43.6,49.2,47.8,37.5
PacificNW,3/5/1994,28.1,34.9,44.2,46,32.1
PacificNW,3/6/1994,27,33.5,44.7,45.4,28.1
PacificNW,3/7/1994,29.1,36,47.3,47.1,28.6
PacificNW,3/8/1994,29.7,37.3,49.3,49.6,30.6
PacificNW,3/9/1994,33.1,40.3,52.3,50.9,34.2
PacificNW,3/10/1994,39.9,42.9,51.2,50.6,35.2
PacificNW,3/11/1994,32.6,38.9,48.4,51.9,35.5
PacificNW,3/12/1994,33.9,41.7,56.1,54.6,36.1
PacificNW,3/13/1994,41.9,48.1,59.2,57.9,38
PacificNW,3/14/1994,38.2,46.9,58.5,58.5,39.4
PacificNW,3/15/1994,38.1,46,57.7,55.5,38.1
PacificNW,3/16/1994,38.1,43,50.3,50.7,36.9
PacificNW,3/17/1994,34.4,38.3,44.1,45.6,36.6
PacificNW,3/18/1994,37.3,39.8,42.3,42.7,33.4
PacificNW,3/19/1994,28.6,34.2,41.8,41.8,31.2
PacificNW,3/20/1994,27.8,34,41.3,41.5,29.6
PacificNW,3/21/1994,32.3,37.2,41.4,40.2,28.7
PacificNW,3/22/1994,26.1,31.4,37.8,40.5,27.6
PacificNW,3/23/1994,24.5,31.5,42.4,42.8,27.2
PacificNW,3/24/1994,30.9,37.4,48.1,47.3,28.9
PacificNW,3/25/1994,31.4,39.2,51.3,52.7,32.8
PacificNW,3/26/1994,36.2,44.3,58.6,57.6,35.9
PacificNW,3/27/1994,40.1,48.8,63,61.6,39.6
PacificNW,3/28/1994,42.4,51.8,63.1,62.9,41.2
PacificNW,3/29/1994,41.2,50.9,62.7,62.5,41.9
PacificNW,3/30/1994,42.2,49.6,61.8,59.6,41.5
PacificNW,3/31/1994,41,46.1,54.3,56.9,41.2
PacificNW,4/1/1994,40.5,45.8,54.5,55.2,40.1
PacificNW,4/2/1994,38.7,46.5,56.8,55.6,38.8
PacificNW,4/3/1994,37.3,44.4,55.4,53.7,36.3
PacificNW,4/4/1994,33,39.6,49,50.9,34.3
PacificNW,4/5/1994,32.5,40,48.2,47.7,35.1
PacificNW,4/6/1994,39.8,42,45.9,47.1,35.9
PacificNW,4/7/1994,35.5,40,47.2,47.2,38
PacificNW,4/8/1994,38.7,42.5,48.4,48,37.9
PacificNW,4/9/1994,39.6,43.5,48.4,50.2,38.7
PacificNW,4/10/1994,37.7,43.9,53.9,54.1,38.2
PacificNW,4/11/1994,37.2,46.7,60,57.9,39.3
PacificNW,4/12/1994,43,48.2,59.8,56.1,37.9
PacificNW,4/13/1994,33.5,40.6,48.6,52.3,36.1
PacificNW,4/14/1994,31.8,39.7,48.4,53.9,34
PacificNW,4/15/1994,36.8,46.6,64.7,60.8,38.2
PacificNW,4/16/1994,46.1,55.9,69.4,67.8,44
PacificNW,4/17/1994,49,58.8,69.2,69.1,48.2
PacificNW,4/18/1994,49.5,58.7,68.7,68.4,49.1
PacificNW,4/19/1994,48.7,56.2,67.2,67.5,46.9
PacificNW,4/20/1994,42.6,53.1,66.6,66.6,45.6
PacificNW,4/21/1994,45.6,53,66,63.5,42.1
PacificNW,4/22/1994,38.1,47.4,57.8,60.9,40.8
PacificNW,4/23/1994,38.8,48.4,59,57.3,39.1
PacificNW,4/24/1994,40.5,46.1,55.1,55.9,39.1
PacificNW,4/25/1994,38,44.7,53.6,54,39.1
PacificNW,4/26/1994,38.9,46.2,53.4,54.8,38.9
PacificNW,4/27/1994,39.8,47.2,57.4,57,38.8
PacificNW,4/28/1994,37.7,48,60.1,59.2,39.9
PacificNW,4/29/1994,42.3,51.3,60,58.6,39.7
PacificNW,4/30/1994,39,46.6,55.7,57.5,38.8
PacificNW,5/1/1994,35.2,45,56.7,56.2,38
PacificNW,5/2/1994,39.8,46.5,56.1,57,37.8
PacificNW,5/3/1994,38.3,47.9,58.1,58,42.2
PacificNW,5/4/1994,48.6,52.5,59.7,61.7,43.9
PacificNW,5/5/1994,44.9,54.4,67.2,66.7,47.7
PacificNW,5/6/1994,49.6,59.9,73.1,71,48.8
PacificNW,5/7/1994,52,62.3,72.6,72.5,49.9
PacificNW,5/8/1994,48.1,59,71.7,71.3,49.4
PacificNW,5/9/1994,48.1,58.6,69.6,71.4,48.5
PacificNW,5/10/1994,49.3,60.2,73,71.8,49.8
PacificNW,5/11/1994,51.9,61.5,72.9,71.2,48.6
PacificNW,5/12/1994,44.7,54.9,67.6,67.4,45.8
PacificNW,5/13/1994,40.7,49.9,61.7,63.9,42.2
PacificNW,5/14/1994,41.2,51.1,62.4,62,41.9
PacificNW,5/15/1994,43.8,50.2,61.9,59.5,42.5
PacificNW,5/16/1994,42.5,47.6,54.2,56.5,42.6
PacificNW,5/17/1994,41.4,47.2,53.3,56.1,41.7
PacificNW,5/18/1994,41.1,49.6,60.7,57.8,42.3
PacificNW,5/19/1994,44.5,52.2,59.5,59.1,43.2
PacificNW,5/20/1994,44.1,50.4,57,59.2,43.6
PacificNW,5/21/1994,42.3,50.5,61.1,61.2,43
PacificNW,5/22/1994,42.5,53.2,65.6,65.7,43.8
PacificNW,5/23/1994,46.6,57.5,70.3,69.6,46
PacificNW,5/24/1994,49,60.5,73,71.9,48.8
PacificNW,5/25/1994,50.7,60.7,72.5,70.6,47.7
PacificNW,5/26/1994,43.3,53.9,66.2,66.3,44.4
PacificNW,5/27/1994,39.1,49.4,60.1,61.5,41.3
PacificNW,5/28/1994,41.6,48.3,58.2,57.8,41.9
PacificNW,5/29/1994,44.9,49.1,55.1,59.7,42.6
PacificNW,5/30/1994,41.3,50.9,65.9,62.4,45.2
PacificNW,5/31/1994,49.4,58.4,66.3,64.5,44.5
PacificNW,6/1/1994,42.8,51.6,61.3,65.7,45.7
PacificNW,6/2/1994,44.8,55.4,69.5,66.5,44.6
PacificNW,6/3/1994,46.3,58,68.8,68.4,47.2
PacificNW,6/4/1994,50.6,56.5,66.8,65.9,47.2
PacificNW,6/5/1994,44.7,53.7,62.1,63,47.4
PacificNW,6/6/1994,46.9,51.7,60,59.5,44.6
PacificNW,6/7/1994,42.1,48.7,56.5,60.1,43.4
PacificNW,6/8/1994,41.2,51,63.8,62.6,42.5
PacificNW,6/9/1994,44.2,55.7,67.5,68.1,44.6
PacificNW,6/10/1994,48.4,60,72.9,71,48.7
PacificNW,6/11/1994,53.4,63.2,72.6,72.2,51.4
PacificNW,6/12/1994,52.5,60,71.1,69.4,51.7
PacificNW,6/13/1994,49.2,53.7,64.4,63.4,48.1
PacificNW,6/14/1994,42.5,48,54.6,58.3,44.3
PacificNW,6/15/1994,41.3,48.2,56,57.6,42.1
PacificNW,6/16/1994,42.5,51.7,62.2,61.1,42.7
PacificNW,6/17/1994,44.4,54.6,65.1,63.8,44.4
PacificNW,6/18/1994,46.3,54.2,64.2,66.5,44.8
PacificNW,6/19/1994,43.6,55.5,70.2,69.7,46.9
PacificNW,6/20/1994,50.9,61.9,74.7,73.2,48.7
PacificNW,6/21/1994,51.6,63.1,74.6,74.7,51.2
PacificNW,6/22/1994,51.1,63.2,74.8,74.6,51.4
PacificNW,6/23/1994,51.5,60,74.4,72,49
PacificNW,6/24/1994,44.3,55.2,66.7,69.8,47.1
PacificNW,6/25/1994,45.5,57,68.3,67.3,45.7
PacificNW,6/26/1994,47.4,55.5,67,69.4,46.2
PacificNW,6/27/1994,45.8,57.6,72.9,71.8,48
PacificNW,6/28/1994,50.7,63,75.5,74.4,49.1
PacificNW,6/29/1994,50.7,61.6,74.8,73.9,49.7
PacificNW,6/30/1994,47.6,59.5,71.3,72.3,50.1
PacificNW,7/1/1994,52.1,58.7,70.7,68.6,49
PacificNW,7/2/1994,47.2,55.4,63.9,66.9,47.3
PacificNW,7/3/1994,42.6,54.2,66.1,65.2,44.5
PacificNW,7/4/1994,43.8,54.6,65.7,66,43.9
PacificNW,7/5/1994,45.2,54.1,66.3,67.8,45.1
PacificNW,7/6/1994,46.3,57.8,71.5,72.3,48.3
PacificNW,7/7/1994,53.3,65,79.2,76.4,51.6
PacificNW,7/8/1994,55.3,67,78.5,78.1,53.7
PacificNW,7/9/1994,52.4,64.6,76.5,76.7,52.6
PacificNW,7/10/1994,50.2,62.8,75.2,76.1,51.2
PacificNW,7/11/1994,51.1,63.8,76.7,76.1,51.1
PacificNW,7/12/1994,52,64,76.3,76.9,52.3
PacificNW,7/13/1994,53.7,65.3,77.6,77,53.2
PacificNW,7/14/1994,54,64.6,77.1,77.6,53.6
PacificNW,7/15/1994,53.2,64,78.2,78.8,54.5
PacificNW,7/16/1994,56.3,68.1,81,79.8,55.5
PacificNW,7/17/1994,57,68.5,80.3,79.5,55.9
PacificNW,7/18/1994,54.3,64.6,77.2,80.7,55.4
PacificNW,7/19/1994,54.8,67.3,84.6,84,57.3
PacificNW,7/20/1994,62.9,75.5,90.2,88.3,60.8
PacificNW,7/21/1994,64.7,77,90,90,64
PacificNW,7/22/1994,64.3,77.1,89.7,89.5,64.3
PacificNW,7/23/1994,63.8,74.5,88.9,87.7,63.2
PacificNW,7/24/1994,61.5,72.6,84.6,84.2,60
PacificNW,7/25/1994,54.8,65.8,79,80.9,56.6
PacificNW,7/26/1994,53.6,65.7,79.1,80,54.5
PacificNW,7/27/1994,55,67.9,81.9,80.9,54.7
PacificNW,7/28/1994,55.4,67.9,81.6,80.9,54.8
PacificNW,7/29/1994,54,65.7,79.2,78.8,53.6
PacificNW,7/30/1994,51.4,63.1,75.7,77.8,52
PacificNW,7/31/1994,50.6,63.1,78.5,78.2,52.3
PacificNW,8/1/1994,54.8,67,80.4,80.4,54
PacificNW,8/2/1994,56.5,68.5,82.3,81.4,57.1
PacificNW,8/3/1994,60,69.2,81.5,81,58
PacificNW,8/4/1994,57.4,67,79.1,78.7,56.5
PacificNW,8/5/1994,52.1,63.1,75.6,76.1,52.6
PacificNW,8/6/1994,48.2,60.1,73.5,74.1,50.9
PacificNW,8/7/1994,52.4,62.8,73.1,72.6,50.7
PacificNW,8/8/1994,51.6,59.4,71.1,72.4,51.5
PacificNW,8/9/1994,50.5,59.8,72.9,75,51.7
PacificNW,8/10/1994,53,65.5,80.9,78.5,52.9
PacificNW,8/11/1994,55.3,67.7,81.7,81.2,54.4
PacificNW,8/12/1994,54.8,66.7,81,81.3,55.2
PacificNW,8/13/1994,55.6,67.5,81.2,80.9,55.5
PacificNW,8/14/1994,56.1,67.5,80.4,80,54.4
PacificNW,8/15/1994,51.5,63.5,78.4,77.7,52.5
PacificNW,8/16/1994,49.9,61.6,74.4,75.5,51
PacificNW,8/17/1994,51.6,61.8,73.6,74.6,51.2
PacificNW,8/18/1994,52,63,75.9,74.9,51.8
PacificNW,8/19/1994,51.8,63,75.2,75,51.6
PacificNW,8/20/1994,51,62.1,74,73.9,50.8
PacificNW,8/21/1994,49.5,59.2,72.6,71.3,50.6
PacificNW,8/22/1994,51.4,57.8,67.2,70.9,50
PacificNW,8/23/1994,49.1,59.3,72.8,70.7,49.6
PacificNW,8/24/1994,48.2,59.7,72,72.3,48.9
PacificNW,8/25/1994,49.3,59.7,72.1,72.4,49.2
PacificNW,8/26/1994,50,60.6,73.2,75.6,50.6
PacificNW,8/27/1994,52.5,64.4,81.6,78.6,52.2
PacificNW,8/28/1994,54.1,64.9,81.1,78.4,52.1
PacificNW,8/29/1994,49.7,59.3,72.6,76.8,51
PacificNW,8/30/1994,49.3,60.8,76.6,75,50.2
PacificNW,8/31/1994,51.6,63.1,75.7,75.4,50.1
PacificNW,9/1/1994,49.5,59.1,74,73.1,48.6
PacificNW,9/2/1994,44.6,56.2,69.6,70.7,49.1
PacificNW,9/3/1994,53.2,57.9,68.5,68.8,48.4
PacificNW,9/4/1994,47.3,55.6,68.2,71.2,49.8
PacificNW,9/5/1994,49,60.2,76.9,74,49.7
PacificNW,9/6/1994,52.7,64,76.9,76.4,51.4
PacificNW,9/7/1994,52.4,62.4,75.3,75.2,53.7
PacificNW,9/8/1994,56.1,61.2,73.3,70.9,52.6
PacificNW,9/9/1994,49.2,55.1,64,65.6,51.3
PacificNW,9/10/1994,48.6,53.4,59.6,62.1,47.4
PacificNW,9/11/1994,44.4,51.6,62.8,63,45.5
PacificNW,9/12/1994,43.4,53.5,66.5,65.6,44.1
PacificNW,9/13/1994,44.5,54.8,67.5,66.6,47
PacificNW,9/14/1994,53.1,57.4,65.7,68.6,49.6
PacificNW,9/15/1994,51.3,59,72.5,72.8,52.8
PacificNW,9/16/1994,53.9,64.1,80.1,77.3,54.2
PacificNW,9/17/1994,57.4,67.4,79.4,78.9,55
PacificNW,9/18/1994,53.6,64.3,77.2,77.9,55.1
PacificNW,9/19/1994,54.2,64.3,77.1,76.8,53.8
PacificNW,9/20/1994,53.7,64,76.1,77.6,55
PacificNW,9/21/1994,57.1,66.2,79.7,79.4,55.8
PacificNW,9/22/1994,56.6,67.8,82.4,81,56.3
PacificNW,9/23/1994,55.3,66.7,80.8,81,55.1
PacificNW,9/24/1994,53.4,65.4,79.7,79.6,54.3
PacificNW,9/25/1994,54.1,65.1,78.3,78.1,53.6
PacificNW,9/26/1994,53.2,63.5,76.3,77.8,53.8
PacificNW,9/27/1994,54.1,64.4,78.9,77.5,53.8
PacificNW,9/28/1994,54.1,64.1,77.3,75.8,54.2
PacificNW,9/29/1994,54.3,59.6,71.1,71.4,53.5
PacificNW,9/30/1994,52.1,57.2,65.8,67.3,51.8
PacificNW,10/1/1994,48.9,55.5,64.9,64.3,47.2
PacificNW,10/2/1994,40.6,50.7,62.3,62.4,43.2
PacificNW,10/3/1994,40,49,60,61.8,40.6
PacificNW,10/4/1994,41.3,50.1,63.2,61.8,41.1
PacificNW,10/5/1994,41.9,51.3,62.3,61.6,41.5
PacificNW,10/6/1994,41.2,49.5,59.2,61.8,41.3
PacificNW,10/7/1994,40.7,49.7,63.9,64.2,42
PacificNW,10/8/1994,44.1,53.9,69.5,67.4,44.1
PacificNW,10/9/1994,47.4,56.4,68.7,67.8,45.7
PacificNW,10/10/1994,45.6,50.7,65.1,62.3,43.4
PacificNW,10/11/1994,37.2,44.3,53.1,58.7,40.1
PacificNW,10/12/1994,37.4,44.7,57.8,55.6,37
PacificNW,10/13/1994,36.4,44.8,55.8,55.8,38.7
PacificNW,10/14/1994,42.3,46.3,53.7,53.7,38.6
PacificNW,10/15/1994,37.2,42.2,51.5,53.9,38.5
PacificNW,10/16/1994,35.9,43.5,56.5,54.3,37.3
PacificNW,10/17/1994,38.8,44.8,54.8,55,37.3
PacificNW,10/18/1994,37.2,44.5,53.8,53.6,37.8
PacificNW,10/19/1994,37.3,43.7,52.1,52.7,39
PacificNW,10/20/1994,42.5,46,52.2,52,40.8
PacificNW,10/21/1994,42.5,47.5,51.7,52.1,40.1
PacificNW,10/22/1994,35.2,42.3,52.4,53.7,39.9
PacificNW,10/23/1994,42.1,46.9,57.1,56.9,39.1
PacificNW,10/24/1994,39.9,47.7,61.1,60.2,40.9
PacificNW,10/25/1994,40.6,49,62.4,60.7,43.4
PacificNW,10/26/1994,49.6,52.1,58.7,58.3,45.5
PacificNW,10/27/1994,46.3,49.2,53.9,53.7,45
PacificNW,10/28/1994,39.1,43.1,48.4,50,39.5
PacificNW,10/29/1994,33.1,38.9,47.6,47.9,35.8
PacificNW,10/30/1994,35.2,39.4,47.6,47.6,35.4
PacificNW,10/31/1994,38,42.3,47.7,47.1,36.2
PacificNW,11/1/1994,35.5,39.3,45.9,44,34.7
PacificNW,11/2/1994,30.7,34.1,38.4,41,30.2
PacificNW,11/3/1994,24.5,29.9,38.7,38.7,29.2
PacificNW,11/4/1994,32.5,34.7,39.1,39.4,27.9
PacificNW,11/5/1994,26.7,33,40.5,39.9,29.8
PacificNW,11/6/1994,30.2,33.9,40,40.7,29.8
PacificNW,11/7/1994,32.4,35.4,41.7,41.3,31.5
PacificNW,11/8/1994,31.9,35.9,42.2,42,33.7
PacificNW,11/9/1994,36.7,38.3,42.1,42.4,33.6
PacificNW,11/10/1994,32.1,36.7,43,41.7,33
PacificNW,11/11/1994,30.2,33.9,40,40.8,31.5
PacificNW,11/12/1994,32.3,35.6,39.3,39.7,31
PacificNW,11/13/1994,30.5,33.8,39.7,40.4,32.1
PacificNW,11/14/1994,33.5,36.4,42.3,40.5,32.7
PacificNW,11/15/1994,34.2,36.1,39.6,39.7,32.9
PacificNW,11/16/1994,31,33.9,37.3,36.8,31.1
PacificNW,11/17/1994,28.1,30.4,33.6,35,26.5
PacificNW,11/18/1994,20.3,25.4,34,34.3,23.7
PacificNW,11/19/1994,22.8,27.6,35.2,35,23.7
PacificNW,11/20/1994,27.9,32.8,35.8,34.8,23.7
PacificNW,11/21/1994,20.3,25,33.5,34.5,22.7
PacificNW,11/22/1994,19.9,24.3,34.3,34.5,21.7
PacificNW,11/23/1994,25,30.4,35.8,35.6,24.6
PacificNW,11/24/1994,28.8,32,36.6,36.4,29.1
PacificNW,11/25/1994,33.5,35.3,36.9,35.5,30
PacificNW,11/26/1994,27.6,29.9,33,35,29.7
PacificNW,11/27/1994,28,30.4,35.2,34.5,27.6
PacificNW,11/28/1994,27.3,30.5,35.2,36.6,28.8
PacificNW,11/29/1994,31,33.7,39.4,39.1,32.6
PacificNW,11/30/1994,39.5,41.6,42.6,41.3,34.8
PacificNW,12/1/1994,34,37.5,42,40.3,34.9
PacificNW,12/2/1994,31.3,34,36.2,36.3,29.6
PacificNW,12/3/1994,23.6,27.1,30.8,31.6,23.3
PacificNW,12/4/1994,15.1,19.8,27.9,28.6,18.4
PacificNW,12/5/1994,16.5,19.8,27.1,28,17.1
PacificNW,12/6/1994,19.7,22.9,29.1,29.3,20.4
PacificNW,12/7/1994,25.1,27,31.8,30.8,22.8
PacificNW,12/8/1994,23.5,26.2,31.6,32.6,25.6
PacificNW,12/9/1994,28.1,30,34.4,33.3,26.2
PacificNW,12/10/1994,27.1,29.4,34,34.5,27.2
PacificNW,12/11/1994,26.4,30.4,35.1,34.7,26.9
PacificNW,12/12/1994,27.2,30.7,35.1,34.7,25.3
PacificNW,12/13/1994,22.4,26.4,33.9,33.8,24.4
PacificNW,12/14/1994,23.5,26.8,32.5,34.1,24.8
PacificNW,12/15/1994,28.4,31.4,35.9,36.3,28.6
PacificNW,12/16/1994,33.9,36.8,40.4,40.4,33.5
PacificNW,12/17/1994,38.3,41.4,44.9,42.8,37.2
PacificNW,12/18/1994,39.5,40.8,43.2,43.6,38
PacificNW,12/19/1994,36.1,38.8,42.8,43.4,38.6
PacificNW,12/20/1994,40.2,41.8,44.1,43.1,37.9
PacificNW,12/21/1994,37.3,39.1,42.4,43.1,36.7
PacificNW,12/22/1994,32.7,35.6,42.8,42.8,34.3
PacificNW,12/23/1994,32.9,36.4,43.2,41.9,33.3
PacificNW,12/24/1994,34.4,36.4,39.8,40,31.3
PacificNW,12/25/1994,26.7,32.5,37.1,39.6,31.6
PacificNW,12/26/1994,33.7,38.4,42,41.1,33.9
PacificNW,12/27/1994,41.3,42.6,44.1,42.9,36
PacificNW,12/28/1994,33.1,37.8,42.6,40.6,32.5
PacificNW,12/29/1994,23.2,28,35.2,37.4,27.3
PacificNW,12/30/1994,25.7,28.6,34.5,33.7,23.9
PacificNW,12/31/1994,22.9,26.1,31.5,32.6,23.4
PacificNW,1/1/1995,21.7,24.9,31.7,32.3,22.1
PacificNW,1/2/1995,21.7,24.9,33.7,33.4,22.5
PacificNW,1/3/1995,24,27.2,34.7,34.2,22.9
PacificNW,1/4/1995,23.1,26.8,34.1,34.5,23.4
PacificNW,1/5/1995,23.1,27.2,34.6,34.2,23.4
PacificNW,1/6/1995,23.9,26.9,34,34.7,24.5
PacificNW,1/7/1995,26.4,29.3,35.4,37.1,27.9
PacificNW,1/8/1995,33.4,36.1,42,40.1,32.4
PacificNW,1/9/1995,37.3,39.7,42.9,42.9,36.7
PacificNW,1/10/1995,39.3,41.4,43.8,42.7,38.2
PacificNW,1/11/1995,38.1,39.3,41.5,42.3,37.7
PacificNW,1/12/1995,35.8,38.1,41.6,41.5,37.2
PacificNW,1/13/1995,37.7,39.2,41.5,41.7,37.9
PacificNW,1/14/1995,40.2,40.8,41.9,41.1,38
PacificNW,1/15/1995,36.2,37.8,40,39.9,36.4
PacificNW,1/16/1995,32.8,34.9,37.7,37.6,31.8
PacificNW,1/17/1995,26.3,30.9,35.2,37.7,30.4
PacificNW,1/18/1995,32.1,36,40.1,39.3,29.6
PacificNW,1/19/1995,30.5,36,42.6,41.5,32.1
PacificNW,1/20/1995,33.8,36.3,41.9,42.2,31.6
PacificNW,1/21/1995,30.6,35,42.1,41.8,31.6
PacificNW,1/22/1995,30.3,33.9,41.3,41.3,30.3
PacificNW,1/23/1995,30.1,33.8,40.4,41.1,30.5
PacificNW,1/24/1995,31.1,34.4,41.6,41.6,31.3
PacificNW,1/25/1995,32.7,36,42.9,42.3,32.8
PacificNW,1/26/1995,34.6,37.1,42.3,42.7,33.6
PacificNW,1/27/1995,33.6,36.5,42.8,42.1,34.2
PacificNW,1/28/1995,34.3,36.7,41.2,43.2,35.7
PacificNW,1/29/1995,39.2,41.9,45.6,44.6,38.9
PacificNW,1/30/1995,43.3,44.5,47.1,47.1,42.2
PacificNW,1/31/1995,44.1,46.3,48.6,48.1,43.9
PacificNW,2/1/1995,44.3,46.4,48.5,48.4,41.1
PacificNW,2/2/1995,35,41.6,48,48.6,39.3
PacificNW,2/3/1995,38.6,41.8,49.3,49.5,38
PacificNW,2/4/1995,40.3,43.9,51.3,50.6,39.8
PacificNW,2/5/1995,40.6,44,51.2,50.5,39.9
PacificNW,2/6/1995,38.7,43,49,48.9,38
PacificNW,2/7/1995,34.7,40,46.5,48.4,36.1
PacificNW,2/8/1995,35,40.2,49.7,47.8,34.1
PacificNW,2/9/1995,32.7,38.5,47.1,47.4,32.8
PacificNW,2/10/1995,30.8,36.3,45.3,44.7,31.1
PacificNW,2/11/1995,29.7,33.3,41.8,41,27.2
PacificNW,2/12/1995,21.1,26.1,35.8,33.6,21.2
PacificNW,2/13/1995,12.9,16.9,23.3,28.4,14.4
PacificNW,2/14/1995,9.1,15.4,26.1,28.2,13.4
PacificNW,2/15/1995,18.1,24.6,35.3,33.1,19.2
PacificNW,2/16/1995,30.4,32.8,37.8,38.7,27.9
PacificNW,2/17/1995,35.3,38.6,43,42.7,34.5
PacificNW,2/18/1995,37.9,40.8,47.2,46.7,39.6
PacificNW,2/19/1995,45.5,46.8,50,50.4,42
PacificNW,2/20/1995,42.7,47.3,53.9,51.9,43.2
PacificNW,2/21/1995,41.3,45.5,51.8,51.7,39.3
PacificNW,2/22/1995,33.8,40.1,49.4,52.4,37.7
PacificNW,2/23/1995,37.9,43.6,55.9,53.4,36.9
PacificNW,2/24/1995,39.1,45.3,54.8,54,38.5
PacificNW,2/25/1995,38.6,42.7,51.3,50.9,36.5
PacificNW,2/26/1995,31.7,38.5,46.5,47.7,32.9
PacificNW,2/27/1995,28.4,35.1,45.2,44.9,29.2
PacificNW,2/28/1995,27.5,33.5,43,43.1,27.4
PacificNW,3/1/1995,26.3,32.2,41.1,42.5,26.6
PacificNW,3/2/1995,26.1,32.2,43.5,42.4,26.7
PacificNW,3/3/1995,27.7,33.9,42.6,42.6,28.2
PacificNW,3/4/1995,30.8,34.3,41.6,40.7,28.5
PacificNW,3/5/1995,27,32,37.8,39.4,26.9
