Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Maritimes,12/18/2004,15.9,31.1,37.8,16.7
Maritimes,12/19/2004,15,38.2,32.2,16.8
Maritimes,12/20/2004,19.3,27.4,32.5,17.3
Maritimes,12/21/2004,17.6,32.1,33.4,19
Maritimes,12/22/2004,20.2,40.8,42.5,21.2
Maritimes,12/23/2004,25.8,54.8,48.4,22.9
Maritimes,12/24/2004,22.9,49.7,43.3,21.5
Maritimes,12/25/2004,15.7,25.4,33.1,16.9
Maritimes,12/26/2004,12.2,24.1,23.3,11.2
Maritimes,12/27/2004,5.7,20.5,23.6,6.7
Maritimes,12/28/2004,2.3,26.3,26.8,5.2
Maritimes,12/29/2004,7.5,33.5,30.7,5.2
Maritimes,12/30/2004,5.7,32.2,36.8,6.9
Maritimes,12/31/2004,7.5,44.6,40.8,11.9
Maritimes,1/1/2005,22.3,45.7,40,15.2
Maritimes,1/2/2005,15.7,29.8,38.7,21.1
Maritimes,1/3/2005,25.4,40.6,34.9,23.5
Maritimes,1/4/2005,29.5,34.4,35.4,22.4
Maritimes,1/5/2005,12.3,31.2,30.9,17.9
Maritimes,1/6/2005,11.8,27.1,30.2,14.9
Maritimes,1/7/2005,20.5,32.4,30,18.3
Maritimes,1/8/2005,22.5,30.5,31.2,19.6
Maritimes,1/9/2005,15.7,30.8,32.9,18.2
Maritimes,1/10/2005,16.3,37.4,33.1,15.7
Maritimes,1/11/2005,15,31.1,31.9,12.5
Maritimes,1/12/2005,6,27.2,36.8,14.9
Maritimes,1/13/2005,23.7,52.1,45,19.9
Maritimes,1/14/2005,29.9,55.6,46.7,22.5
Maritimes,1/15/2005,14,32.3,37.4,18.8
Maritimes,1/16/2005,12.4,24.4,26.5,11.3
Maritimes,1/17/2005,7.6,22.7,19.5,7.2
Maritimes,1/18/2005,1.6,11.5,18.3,5.2
Maritimes,1/19/2005,6.4,20.8,20.4,5.4
Maritimes,1/20/2005,8.1,28.9,20,3.1
Maritimes,1/21/2005,-5.3,10.3,14.7,-2
Maritimes,1/22/2005,-8.8,4.8,10,-6.5
Maritimes,1/23/2005,-5.4,14.9,12.5,-3.6
Maritimes,1/24/2005,3.4,17.8,16.7,0.9
Maritimes,1/25/2005,4.8,17.5,16.1,1.4
Maritimes,1/26/2005,-3.9,13,13.1,-1.6
Maritimes,1/27/2005,-5.7,8.8,12.2,-6.4
Maritimes,1/28/2005,-9.7,14.9,15.5,-7.5
Maritimes,1/29/2005,-7,22.7,22.2,-4
Maritimes,1/30/2005,4.7,28.9,24.7,-2.6
Maritimes,1/31/2005,-5.5,22.6,27.5,-2.8
Maritimes,2/1/2005,-7.7,31,28.8,-6
Maritimes,2/2/2005,-4.9,32.8,32,-0.3
Maritimes,2/3/2005,11.8,32.3,33.6,6.3
Maritimes,2/4/2005,12.1,35.7,36.4,10.6
Maritimes,2/5/2005,7.9,41.1,38.2,11.3
Maritimes,2/6/2005,13.8,37.8,42.7,9.9
Maritimes,2/7/2005,8.1,49.2,43.9,13.3
Maritimes,2/8/2005,18,44.7,45.8,17.8
Maritimes,2/9/2005,27.1,43.4,43.6,24.3
Maritimes,2/10/2005,27.7,42.8,43.1,25.5
Maritimes,2/11/2005,21.7,43,39.7,21.7
Maritimes,2/12/2005,15.6,33.4,35,15.7
Maritimes,2/13/2005,9.7,28.6,31.7,11.1
Maritimes,2/14/2005,7.9,33.2,35.5,15.3
Maritimes,2/15/2005,28.3,44.7,40.5,22.6
Maritimes,2/16/2005,31.7,43.6,42.7,27.5
Maritimes,2/17/2005,22.6,39.8,36.7,23.3
Maritimes,2/18/2005,15.7,26.6,30.1,15.2
Maritimes,2/19/2005,7.2,23.8,22.9,9.2
Maritimes,2/20/2005,4.6,18.4,20.7,4.2
Maritimes,2/21/2005,0.8,19.9,21.9,6.5
Maritimes,2/22/2005,14.2,27.5,25.2,10.3
Maritimes,2/23/2005,15.7,28.2,26.3,10.8
Maritimes,2/24/2005,2.5,23.2,23.9,7.5
Maritimes,2/25/2005,4.2,20.3,23.2,6.5
Maritimes,2/26/2005,12.9,25.9,24.3,10.1
Maritimes,2/27/2005,13.2,26.6,28.4,14.5
Maritimes,2/28/2005,17.3,32.6,31.9,17.6
Maritimes,3/1/2005,22.3,36.6,35,20.8
Maritimes,3/2/2005,22.9,35.8,32.5,20
Maritimes,3/3/2005,14.7,25,29.4,17.4
Maritimes,3/4/2005,14.6,27.5,27.7,15.7
Maritimes,3/5/2005,17.7,30.7,32.7,16.3
Maritimes,3/6/2005,16.5,39.7,35.4,17.4
Maritimes,3/7/2005,18.1,35.7,40.2,20.2
Maritimes,3/8/2005,26,45.2,41.3,18.2
Maritimes,3/9/2005,10.5,42.9,37.8,14.3
Maritimes,3/10/2005,6.3,25.4,32.7,6
Maritimes,3/11/2005,1.3,29.8,29,8.6
Maritimes,3/12/2005,18.1,31.9,31.2,13.7
Maritimes,3/13/2005,21.8,31.9,32.6,21
Maritimes,3/14/2005,23,34,34.9,24.5
Maritimes,3/15/2005,28.7,38.8,36.4,25.6
Maritimes,3/16/2005,25.2,36.5,37.9,24.9
Maritimes,3/17/2005,20.7,38.4,38.7,23.2
Maritimes,3/18/2005,23.6,41.1,39.5,23.8
Maritimes,3/19/2005,27,38.9,40.9,25.4
Maritimes,3/20/2005,25.5,42.7,41.7,25.5
Maritimes,3/21/2005,23.9,43.6,42.7,25.4
Maritimes,3/22/2005,26.9,41.7,42,24.9
Maritimes,3/23/2005,24,40.7,39.9,25.5
Maritimes,3/24/2005,25.7,37.5,40.6,24
Maritimes,3/25/2005,22.3,43.7,40.2,23
Maritimes,3/26/2005,21.1,39.4,43.3,20.6
Maritimes,3/27/2005,18.5,47,44.7,21.8
Maritimes,3/28/2005,25.9,47.6,49.1,25.8
Maritimes,3/29/2005,33,52.6,47.7,29.8
Maritimes,3/30/2005,30.4,42.8,46.4,31.9
Maritimes,3/31/2005,32.2,43.7,44,32.2
Maritimes,4/1/2005,34,45.5,45.4,33.3
Maritimes,4/2/2005,33.6,47,48.4,34
Maritimes,4/3/2005,34.5,52.6,50,35.3
Maritimes,4/4/2005,37.9,50.4,52.1,36.6
Maritimes,4/5/2005,37.6,53.3,54.3,38
Maritimes,4/6/2005,38.4,59.1,54.4,36.2
Maritimes,4/7/2005,32.6,50.7,54,34
Maritimes,4/8/2005,30.9,52.4,51.4,30.9
Maritimes,4/9/2005,29.3,51,54.8,29.5
Maritimes,4/10/2005,28.4,60.9,52.1,29.1
Maritimes,4/11/2005,29.6,44.5,49.2,28.6
Maritimes,4/12/2005,27.9,42.3,44.5,27.7
Maritimes,4/13/2005,25.7,46.6,45.7,26.3
Maritimes,4/14/2005,25.3,48.3,48.6,25
Maritimes,4/15/2005,24.1,50.8,52.9,24.1
Maritimes,4/16/2005,22.9,59.5,58.3,25.3
Maritimes,4/17/2005,28.9,64.5,61.8,28.4
Maritimes,4/18/2005,33.4,61.3,62.8,30.4
Maritimes,4/19/2005,28.9,62.6,63.1,33.9
Maritimes,4/20/2005,39.3,65.4,58.9,33.3
Maritimes,4/21/2005,31.7,48.6,55.9,33.4
Maritimes,4/22/2005,29.2,53.8,50.2,31.2
Maritimes,4/23/2005,32.8,48.1,52.2,35.5
Maritimes,4/24/2005,44.4,54.7,53.2,38.6
Maritimes,4/25/2005,38.6,56.8,57.6,39
Maritimes,4/26/2005,34.1,61.2,60.6,36
Maritimes,4/27/2005,35.3,64,58.6,35.9
Maritimes,4/28/2005,38.4,50.5,57.1,36.2
Maritimes,4/29/2005,34.9,56.7,53.2,36
Maritimes,4/30/2005,34.8,52.3,55.4,37.9
Maritimes,5/1/2005,44,57.2,56.1,40.1
Maritimes,5/2/2005,41.5,58.9,56.8,39.9
Maritimes,5/3/2005,34.2,54.3,56.9,35.5
Maritimes,5/4/2005,30.9,57.4,57.2,32.5
Maritimes,5/5/2005,32.4,59.8,61.1,32.3
Maritimes,5/6/2005,33.6,66,60.7,35.1
Maritimes,5/7/2005,39.2,56.2,59.3,38.1
Maritimes,5/8/2005,41.4,55.7,56.7,40.5
Maritimes,5/9/2005,40.9,58.2,60.5,40.5
Maritimes,5/10/2005,39.1,67.7,65.1,40.4
Maritimes,5/11/2005,41.2,69.4,62.8,37.7
Maritimes,5/12/2005,33,51.3,56.8,35
Maritimes,5/13/2005,30.9,49.8,52.9,33.9
Maritimes,5/14/2005,37.7,57.4,56,36.1
Maritimes,5/15/2005,39.7,60.8,56.3,39.1
Maritimes,5/16/2005,40,50.7,55.6,39.4
Maritimes,5/17/2005,38.6,55.5,54.5,40.3
Maritimes,5/18/2005,42.2,57.4,56.9,40.9
Maritimes,5/19/2005,41.9,57.9,56.9,42
Maritimes,5/20/2005,42,55.5,57.1,42.3
Maritimes,5/21/2005,43.1,57.9,55.7,42.6
Maritimes,5/22/2005,42.8,53.7,55.8,42.6
Maritimes,5/23/2005,41.8,55.9,55.8,42.1
Maritimes,5/24/2005,41.8,57.8,59.7,42.5
Maritimes,5/25/2005,44,65.4,61,43.8
Maritimes,5/26/2005,45.6,59.7,62.1,45.7
Maritimes,5/27/2005,47.5,61.3,59.4,46.6
Maritimes,5/28/2005,46.8,57.3,60.4,47.6
Maritimes,5/29/2005,48.6,62.7,59.8,47.3
Maritimes,5/30/2005,46.4,59.2,64.3,47.4
Maritimes,5/31/2005,47.4,70.9,68.1,45.6
Maritimes,6/1/2005,43,74.3,74.4,45.8
Maritimes,6/2/2005,47.1,78,76.5,47.1
Maritimes,6/3/2005,51.2,77.2,78.3,50.6
Maritimes,6/4/2005,53.4,79.8,74.7,50
Maritimes,6/5/2005,45.3,67.2,71.9,48.2
Maritimes,6/6/2005,45.9,68.6,70,48.4
Maritimes,6/7/2005,54,74.1,72.5,52.2
Maritimes,6/8/2005,56.6,74.9,75.9,56
Maritimes,6/9/2005,57.3,78.8,79.4,57.6
Maritimes,6/10/2005,59,84.5,81.2,58.2
Maritimes,6/11/2005,58.3,80.4,81.2,59.2
Maritimes,6/12/2005,60.5,78.9,79.9,59.4
Maritimes,6/13/2005,59.3,80.3,77.2,58.7
Maritimes,6/14/2005,56.3,72.5,73.5,55.9
Maritimes,6/15/2005,52.2,67.5,66.8,53.1
Maritimes,6/16/2005,50.8,60.3,63.1,51.8
Maritimes,6/17/2005,52.6,61.6,61,51.7
Maritimes,6/18/2005,51.6,61,61.6,49.1
Maritimes,6/19/2005,43,62.2,65.9,44.9
Maritimes,6/20/2005,40.1,74.5,72.5,44.9
Maritimes,6/21/2005,51.7,80.9,74,47.2
Maritimes,6/22/2005,49.6,66.6,72.9,49.3
Maritimes,6/23/2005,46.6,71.3,73,49.2
Maritimes,6/24/2005,51.3,81,80.9,53.6
Maritimes,6/25/2005,63,90.4,86.5,58.8
Maritimes,6/26/2005,62.1,88,88,61.4
Maritimes,6/27/2005,59.2,85.6,86.9,60.6
Maritimes,6/28/2005,60.6,87.1,86.4,61.4
Maritimes,6/29/2005,64.4,86.4,81.9,61
Maritimes,6/30/2005,58.1,72.1,79.1,60.1
Maritimes,7/1/2005,57.7,78.8,75.3,57.6
Maritimes,7/2/2005,56.9,75.1,77.3,55.2
Maritimes,7/3/2005,51.1,78.2,78.1,53.5
Maritimes,7/4/2005,52.4,81,80,51.5
Maritimes,7/5/2005,51.1,81,77.1,53.1
Maritimes,7/6/2005,55.7,69.5,73.5,54.1
Maritimes,7/7/2005,55.4,70.1,70.3,56.3
Maritimes,7/8/2005,57.8,71.5,72,56.6
Maritimes,7/9/2005,56.6,74.4,73.1,58.3
Maritimes,7/10/2005,60.6,73.4,76,59.4
Maritimes,7/11/2005,61.1,80.4,75.8,61
Maritimes,7/12/2005,61.2,73.8,77.2,60.8
Maritimes,7/13/2005,60.1,77.5,77,59.3
Maritimes,7/14/2005,56.7,79.7,79.1,58.6
Maritimes,7/15/2005,59.1,80,80.2,57.7
Maritimes,7/16/2005,57.4,80.9,81.9,58.4
Maritimes,7/17/2005,58.7,84.7,84.5,60.1
Maritimes,7/18/2005,64.2,87.8,86,62.9
Maritimes,7/19/2005,65.8,85.6,86.7,65
Maritimes,7/20/2005,65,86.8,85.7,63.6
Maritimes,7/21/2005,59.8,84.7,86.3,60.4
Maritimes,7/22/2005,56.3,87.3,83,57.8
Maritimes,7/23/2005,57.2,77,80.9,55.9
Maritimes,7/24/2005,54.2,78.5,78,55.6
Maritimes,7/25/2005,55.3,78.6,81,56.5
Maritimes,7/26/2005,60.1,85.9,81.9,58.5
Maritimes,7/27/2005,60.1,81.3,80.9,59.7
Maritimes,7/28/2005,58.9,75.5,78.5,58.7
Maritimes,7/29/2005,57,78.8,77.4,57.5
Maritimes,7/30/2005,56.7,78.1,78.2,54.7
Maritimes,7/31/2005,50.5,77.8,75.4,53.2
Maritimes,8/1/2005,52.5,70.2,76.6,54.2
Maritimes,8/2/2005,59.8,81.7,76.9,56.9
Maritimes,8/3/2005,58.5,78.9,80.1,58.1
Maritimes,8/4/2005,55.9,79.6,80.2,55.9
Maritimes,8/5/2005,53.2,82.2,80,55.3
Maritimes,8/6/2005,56.9,78.3,80.5,53.6
Maritimes,8/7/2005,50.6,81.1,81.8,53.8
Maritimes,8/8/2005,53.8,86,84.7,54.7
Maritimes,8/9/2005,59.7,87,87.4,59.7
Maritimes,8/10/2005,65.6,89.2,86.3,62.7
Maritimes,8/11/2005,62.8,82.8,84,62.3
Maritimes,8/12/2005,58.4,80.1,80.3,61
Maritimes,8/13/2005,61.7,78,78,60.9
Maritimes,8/14/2005,62.5,75.7,75.9,59.3
Maritimes,8/15/2005,53.6,74,76.3,56
Maritimes,8/16/2005,51.8,79,75.8,52.9
Maritimes,8/17/2005,53.2,74.3,75,51.9
Maritimes,8/18/2005,50.9,71.9,73.6,51.4
Maritimes,8/19/2005,50.1,74.8,75.5,51.7
Maritimes,8/20/2005,54.2,79.9,78.4,56.2
Maritimes,8/21/2005,64.5,80.5,80.9,60.2
Maritimes,8/22/2005,61.9,82.3,80.2,60
Maritimes,8/23/2005,53.7,77.7,77.9,56.1
Maritimes,8/24/2005,52.8,73.8,74.2,52.8
Maritimes,8/25/2005,51.9,71,76,51.7
Maritimes,8/26/2005,50.4,83,79.7,51.2
Maritimes,8/27/2005,51.3,85.1,83.6,51.3
Maritimes,8/28/2005,52.4,82.7,84.4,54.6
Maritimes,8/29/2005,60.2,85.3,82.3,59.2
Maritimes,8/30/2005,64.9,79,81.5,63.9
Maritimes,8/31/2005,66.5,80.1,78.8,63.4
Maritimes,9/1/2005,58.9,77.5,79.1,60.9
Maritimes,9/2/2005,57.2,79.9,77.6,57.3
Maritimes,9/3/2005,55.8,75.6,76.5,55.1
Maritimes,9/4/2005,52.4,74.1,73.9,51.4
Maritimes,9/5/2005,45.9,72,74.1,47
Maritimes,9/6/2005,42.8,76.3,76.5,46
Maritimes,9/7/2005,49.2,81,78.8,48.6
Maritimes,9/8/2005,53.7,79,76.5,51.7
Maritimes,9/9/2005,52.2,69.5,72.2,51.4
Maritimes,9/10/2005,48.4,68.1,69,49
Maritimes,9/11/2005,46.6,69.2,72.1,49.4
Maritimes,9/12/2005,53.2,79,73.8,49.3
Maritimes,9/13/2005,47.9,73.2,77.8,51.6
Maritimes,9/14/2005,53.7,81.1,76.5,54.6
Maritimes,9/15/2005,62.3,75.3,76.1,58.7
Maritimes,9/16/2005,60.2,72,71.4,60.3
Maritimes,9/17/2005,58.5,67.1,68.9,58.3
Maritimes,9/18/2005,56.3,67.5,68.7,56.3
Maritimes,9/19/2005,54.2,71.7,71.8,54.2
Maritimes,9/20/2005,52.2,76.3,73.1,54.2
Maritimes,9/21/2005,56.2,71.4,75.3,54.5
Maritimes,9/22/2005,55.2,78.2,72.9,53.4
Maritimes,9/23/2005,48.8,69.2,69.9,48.3
Maritimes,9/24/2005,40.9,62.3,66.3,43.3
Maritimes,9/25/2005,40.2,67.5,66.8,45.5
Maritimes,9/26/2005,55.3,70.7,68.6,46.7
Maritimes,9/27/2005,44.7,67.7,68.6,47.3
Maritimes,9/28/2005,42,67.4,68.4,42.2
Maritimes,9/29/2005,39.8,70.2,64.8,40.1
Maritimes,9/30/2005,38.5,56.9,64.1,38.1
Maritimes,10/1/2005,36,65.3,64.7,39.7
Maritimes,10/2/2005,44.5,71.9,70.8,41.5
Maritimes,10/3/2005,44,75.2,74,44.6
Maritimes,10/4/2005,45.4,75,75,48.2
Maritimes,10/5/2005,55.2,74.9,75.1,52.4
Maritimes,10/6/2005,56.6,75.4,74.7,56.6
Maritimes,10/7/2005,58.1,74,72,54.3
Maritimes,10/8/2005,48.2,66.8,65.7,51.2
Maritimes,10/9/2005,47.4,56.4,60.8,49.1
Maritimes,10/10/2005,51.7,59.3,58.8,47.3
Maritimes,10/11/2005,42.8,60.5,59.3,44.6
Maritimes,10/12/2005,39.4,58.2,59.6,40.4
Maritimes,10/13/2005,39.1,60.2,59.8,40.7
Maritimes,10/14/2005,43.7,61,61.1,44.5
Maritimes,10/15/2005,50.7,62.1,61.6,46.5
Maritimes,10/16/2005,45,61.6,58.8,46.8
Maritimes,10/17/2005,44.7,52.8,56.1,45.3
Maritimes,10/18/2005,46.2,54,55.1,43.6
Maritimes,10/19/2005,39.8,58.5,55.7,42
Maritimes,10/20/2005,39.9,54.5,54.6,38.5
Maritimes,10/21/2005,35.6,50.8,52,36.2
Maritimes,10/22/2005,33.2,50.9,49.1,36.4
Maritimes,10/23/2005,40.4,45.7,48.9,38.3
Maritimes,10/24/2005,41.5,50.2,47.5,41
Maritimes,10/25/2005,41,46.6,49.4,40.9
Maritimes,10/26/2005,40.1,51.4,48.1,39.3
Maritimes,10/27/2005,36.7,46.3,48.4,36
Maritimes,10/28/2005,31.2,47.4,46.3,33.1
Maritimes,10/29/2005,31.5,45.2,48.5,32.8
Maritimes,10/30/2005,35.7,53.1,52.5,36.6
Maritimes,10/31/2005,42.8,59.3,58.3,40
Maritimes,11/1/2005,41.5,62.5,58.8,40.7
Maritimes,11/2/2005,37.9,54.6,57.9,39
Maritimes,11/3/2005,37.5,56.7,54.6,38.4
Maritimes,11/4/2005,39.7,52.5,55.7,39.6
Maritimes,11/5/2005,41.5,57.8,55.4,42.5
Maritimes,11/6/2005,46.3,56,57.7,43.5
Maritimes,11/7/2005,42.8,59.3,55.3,41.4
Maritimes,11/8/2005,35,50.8,52,37
Maritimes,11/9/2005,33.2,45.9,51.1,35.1
Maritimes,11/10/2005,37,56.7,48.5,34
Maritimes,11/11/2005,31.8,42.9,47.2,31.7
Maritimes,11/12/2005,26.4,42.1,46.7,29
Maritimes,11/13/2005,28.8,55,52.2,31.5
Maritimes,11/14/2005,39.4,59.4,53.2,33.6
Maritimes,11/15/2005,32.6,45.3,56.3,35.9
Maritimes,11/16/2005,35.8,64.3,56,34.2
Maritimes,11/17/2005,34.2,58.4,53.4,32.7
Maritimes,11/18/2005,28,37.7,43.9,28.8
Maritimes,11/19/2005,24.3,35.6,40,26.5
Maritimes,11/20/2005,27.3,46.8,45.5,27.5
Maritimes,11/21/2005,31,54,52.6,31.2
Maritimes,11/22/2005,35.2,57.1,53.9,31.5
Maritimes,11/23/2005,28.2,50.5,51.7,30.1
Maritimes,11/24/2005,27,47.5,47.2,25.5
Maritimes,11/25/2005,21.4,43.5,42.3,24.1
Maritimes,11/26/2005,23.8,35.9,38.8,22.5
Maritimes,11/27/2005,22.4,37.1,39.2,23.7
Maritimes,11/28/2005,24.9,44.6,46.5,27.6
Maritimes,11/29/2005,35.5,57.9,52,34.8
Maritimes,11/30/2005,44,53.6,54,41.3
Maritimes,12/1/2005,44.3,50.5,51.2,40.1
Maritimes,12/2/2005,32.1,49.5,45.2,34.1
Maritimes,12/3/2005,25.9,35.7,40.4,28.1
Maritimes,12/4/2005,26.2,35.9,35.5,25.3
Maritimes,12/5/2005,23.8,34.9,33.5,23.4
Maritimes,12/6/2005,20.1,29.7,30.4,20.2
Maritimes,12/7/2005,16.7,26.7,28.3,17.1
Maritimes,12/8/2005,14.4,28.5,29.4,14.8
Maritimes,12/9/2005,13.4,32.9,31.9,16.6
Maritimes,12/10/2005,22.1,34.2,35.9,20.3
Maritimes,12/11/2005,25.5,40.5,35.7,19.9
Maritimes,12/12/2005,12.1,32.4,33.7,16.8
Maritimes,12/13/2005,12.9,28.1,27.2,12
Maritimes,12/14/2005,11,21.1,24.8,11.9
Maritimes,12/15/2005,11.8,25.3,26.7,9.9
Maritimes,12/16/2005,6.9,33.7,32.1,15.6
Maritimes,12/17/2005,28.2,37.5,34.8,20.6
Maritimes,12/18/2005,26.7,33.4,34.7,25.1
Maritimes,12/19/2005,20.6,33.2,32.8,21.4
Maritimes,12/20/2005,16.8,31.8,30.2,14.5
Maritimes,12/21/2005,6,25.7,27.5,9.9
Maritimes,12/22/2005,6.7,25.2,30,9.5
Maritimes,12/23/2005,15.8,39.2,33.2,16.6
Maritimes,12/24/2005,27.5,35.4,37.3,24.4
Maritimes,12/25/2005,29.9,37.2,36.7,29.6
Maritimes,12/26/2005,31.3,37.5,36.3,28.6
Maritimes,12/27/2005,24.6,34.2,34.7,26
Maritimes,12/28/2005,22,32.4,39.5,23.7
Maritimes,12/29/2005,24.5,51.9,45.1,22.7
Maritimes,12/30/2005,21.5,50.8,42.4,21.1
Maritimes,12/31/2005,17.1,24.4,34.5,18.9
Maritimes,1/1/2006,18,28.1,27.8,19.4
Maritimes,1/2/2006,23.1,30.8,28.8,19.8
Maritimes,1/3/2006,18.2,27.5,30.2,19.8
Maritimes,1/4/2006,17.9,32.4,31.7,17.5
Maritimes,1/5/2006,16.3,35.2,33.2,19.2
Maritimes,1/6/2006,23.5,32,33.7,19.6
Maritimes,1/7/2006,19,33.8,32.9,20.9
Maritimes,1/8/2006,20.1,33,34.8,20.1
Maritimes,1/9/2006,21.1,37.5,35.4,22.2
Maritimes,1/10/2006,25.4,35.7,39.2,23.7
Maritimes,1/11/2006,24.6,44.2,43.6,28.2
Maritimes,1/12/2006,34.7,50.7,48.5,29.1
Maritimes,1/13/2006,27.9,50.4,52.6,31.1
Maritimes,1/14/2006,30.6,56.6,51.7,26.2
Maritimes,1/15/2006,20,48,43.5,21
Maritimes,1/16/2006,12.4,25.8,34.7,14.8
Maritimes,1/17/2006,12.1,30.3,35.8,13.6
Maritimes,1/18/2006,16.3,51.3,41,19.6
Maritimes,1/19/2006,30.5,41.5,46.9,25.8
Maritimes,1/20/2006,30.8,48,46.6,29.9
Maritimes,1/21/2006,28.3,50.2,43.7,25.8
Maritimes,1/22/2006,18.3,32.9,39.1,22.3
Maritimes,1/23/2006,20.4,34.3,34.9,21.1
Maritimes,1/24/2006,24.6,37.4,36.5,23.2
Maritimes,1/25/2006,24.7,37.9,35.1,21.4
Maritimes,1/26/2006,14.9,30.1,34,17.5
Maritimes,1/27/2006,13,34,35.8,19.4
Maritimes,1/28/2006,30.1,43.2,38.5,23.7
Maritimes,1/29/2006,28,38.4,38.2,26.2
Maritimes,1/30/2006,20.6,33,34.7,23
Maritimes,1/31/2006,20.3,32.7,32.3,21.5
Maritimes,2/1/2006,23.5,31.1,33,22.2
Maritimes,2/2/2006,22.7,35,37.4,23.4
Maritimes,2/3/2006,24.1,46.1,42.4,25.9
Maritimes,2/4/2006,30.9,46.1,47.3,28.4
Maritimes,2/5/2006,30.1,49.6,45,29
Maritimes,2/6/2006,26.1,39.2,40,25.5
Maritimes,2/7/2006,20.4,31.1,31.8,21.1
Maritimes,2/8/2006,16.8,25,26.5,14.1
Maritimes,2/9/2006,5.3,23.5,22,7.2
Maritimes,2/10/2006,-0.4,17.7,20.5,2
Maritimes,2/11/2006,1.2,20.3,21.3,0.3
Maritimes,2/12/2006,0.1,25.9,24.7,5.8
Maritimes,2/13/2006,16,27.8,29.9,10.9
Maritimes,2/14/2006,16.7,36.1,36.8,17.4
Maritimes,2/15/2006,19.5,46.4,43.3,20.9
Maritimes,2/16/2006,26.5,47.4,49.7,21.1
Maritimes,2/17/2006,17.4,55.3,42.4,15.8
Maritimes,2/18/2006,3.7,24.6,32.9,8.6
Maritimes,2/19/2006,4.7,18.8,23.9,7
Maritimes,2/20/2006,12.5,28.3,27.4,10.9
Maritimes,2/21/2006,15.4,35.2,32.6,13.9
Maritimes,2/22/2006,13.7,34.1,35.7,14.5
Maritimes,2/23/2006,14.5,37.6,35.6,16.5
Maritimes,2/24/2006,21.3,35,32.6,15
Maritimes,2/25/2006,9.2,25.1,26.6,12
Maritimes,2/26/2006,5.5,19.7,20.5,4.9
Maritimes,2/27/2006,-0.1,16.6,18.8,4.8
Maritimes,2/28/2006,8.9,20.2,18.6,4.6
Maritimes,3/1/2006,5,19,21.1,6.5
Maritimes,3/2/2006,5.5,24,22.2,4.9
Maritimes,3/3/2006,4.2,23.6,26.7,8.5
Maritimes,3/4/2006,15.8,32.4,31.3,13.7
Maritimes,3/5/2006,21.1,37.8,35.8,18.1
Maritimes,3/6/2006,17.3,37.1,38.9,17.6
Maritimes,3/7/2006,14.4,41.9,40.3,16.7
Maritimes,3/8/2006,18.4,42,42.1,19.4
Maritimes,3/9/2006,25.4,42.3,44.8,25.2
Maritimes,3/10/2006,31.9,50.1,46.5,30.4
Maritimes,3/11/2006,33.9,47.1,50.7,33.2
Maritimes,3/12/2006,33.9,54.8,50.7,34.7
Maritimes,3/13/2006,36.5,50.1,49.9,34.7
Maritimes,3/14/2006,33.9,44.8,44.4,32.8
Maritimes,3/15/2006,27.9,38.1,39.5,29
Maritimes,3/16/2006,25.2,35.5,36.3,24.9
Maritimes,3/17/2006,21.5,35.3,33.7,21.5
Maritimes,3/18/2006,17.9,30.4,32.9,18.9
Maritimes,3/19/2006,17.3,33.1,33.2,16.4
Maritimes,3/20/2006,13.9,35.9,36,19.1
Maritimes,3/21/2006,25.9,39.1,37.6,23.4
Maritimes,3/22/2006,30.2,37.9,38.6,28.5
Maritimes,3/23/2006,29.3,38.8,41.2,29.8
Maritimes,3/24/2006,29.8,46.8,44.4,29.3
Maritimes,3/25/2006,28.8,47.6,46.7,28
Maritimes,3/26/2006,25.5,45.8,47.2,27.1
Maritimes,3/27/2006,26.9,48.3,47.7,25.6
Maritimes,3/28/2006,24.5,49.2,51.4,26.4
Maritimes,3/29/2006,27.7,56.8,54.5,27.5
Maritimes,3/30/2006,30.3,57.6,60.3,29.2
Maritimes,3/31/2006,29.4,66.6,63.6,30.3
Maritimes,4/1/2006,31.3,66.6,61.7,32.5
Maritimes,4/2/2006,36.8,52.1,57.9,33.8
Maritimes,4/3/2006,33.3,55.1,51.9,33.7
Maritimes,4/4/2006,30.9,48.4,51.4,32.3
Maritimes,4/5/2006,32.8,50.7,48.3,32
Maritimes,4/6/2006,32.3,45.7,49,32.8
Maritimes,4/7/2006,33.2,50.7,47.7,32.2
Maritimes,4/8/2006,30.9,46.7,47.2,31.2
Maritimes,4/9/2006,29.3,44.3,47.6,29.2
Maritimes,4/10/2006,27.4,51.7,51.6,29.1
Maritimes,4/11/2006,30.6,58.9,58.3,29.4
Maritimes,4/12/2006,30.3,64.5,62.2,32.6
Maritimes,4/13/2006,36.9,63.3,61,33.3
Maritimes,4/14/2006,32.5,55.4,58.9,33.7
Maritimes,4/15/2006,31.7,58,54.6,34.1
Maritimes,4/16/2006,37.9,50.5,51.9,35
Maritimes,4/17/2006,35.5,47.2,48.5,36.6
Maritimes,4/18/2006,36.6,47.7,48,36
Maritimes,4/19/2006,36,49.1,49.9,36.1
Maritimes,4/20/2006,35.8,52.9,50.5,34.6
Maritimes,4/21/2006,32.1,49.5,53.4,33.6
Maritimes,4/22/2006,32.9,57.9,56.5,31.8
Maritimes,4/23/2006,30.3,62,57,33.9
Maritimes,4/24/2006,38.6,51.2,55.7,35.2
