Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Ontario,4/24/2017,40.6,54.2,58.4,39.1
Ontario,4/25/2017,40.7,53.7,57,42.6
Ontario,4/26/2017,46.4,63,64.8,45
Ontario,4/27/2017,47.7,77.8,69.4,47.1
Ontario,4/28/2017,47.1,67.6,68.4,45.7
Ontario,4/29/2017,42.3,59.7,58,42.4
Ontario,4/30/2017,37.8,46.6,54.8,40.4
Ontario,5/1/2017,41.2,58,52.4,40.9
Ontario,5/2/2017,43.7,52.7,55.9,41.1
Ontario,5/3/2017,38.3,56.9,54.1,40.1
Ontario,5/4/2017,38.3,52.7,53.3,39.9
Ontario,5/5/2017,43.2,50.4,50.7,41.1
Ontario,5/6/2017,41.8,49.1,50.7,40.9
Ontario,5/7/2017,37.7,52.7,50.9,38.2
Ontario,5/8/2017,35,51.1,51.7,36.1
Ontario,5/9/2017,35.5,51.4,51.3,36.6
Ontario,5/10/2017,39.3,51.5,53.4,39.4
Ontario,5/11/2017,43.6,57.5,56.4,41.7
Ontario,5/12/2017,42.2,60.3,60.2,43.8
Ontario,5/13/2017,45.7,62.8,61.6,43.7
Ontario,5/14/2017,43.3,61.8,63.9,44.2
Ontario,5/15/2017,43.5,67.2,63.6,44.3
Ontario,5/16/2017,46,61.8,71.5,45.9
Ontario,5/17/2017,48.2,85.6,78,52.2
Ontario,5/18/2017,62.4,86.5,78.5,52.4
Ontario,5/19/2017,46.6,63.6,70.3,50.9
Ontario,5/20/2017,43.8,60.8,60.9,46
Ontario,5/21/2017,47.5,58.3,60.7,46.8
Ontario,5/22/2017,49.1,63.1,64.5,48.3
Ontario,5/23/2017,48.3,72.2,69.6,50.4
Ontario,5/24/2017,53.9,73.5,69,51.2
Ontario,5/25/2017,51.4,61.3,66,52.6
Ontario,5/26/2017,52.4,63.2,63.9,51.8
Ontario,5/27/2017,51.5,67.2,67.4,51.3
Ontario,5/28/2017,50,71.7,71.8,52.5
Ontario,5/29/2017,56.1,76.4,73.7,53
Ontario,5/30/2017,52.8,73,74.1,53.6
Ontario,5/31/2017,51.8,73,70.4,50.8
Ontario,6/1/2017,47.9,65.2,68.6,48.9
Ontario,6/2/2017,47.1,67.6,67.3,48.4
Ontario,6/3/2017,50.1,69.1,68.8,49.6
Ontario,6/4/2017,51.5,69.9,67.1,51.7
Ontario,6/5/2017,53.4,62.3,64.7,51.6
Ontario,6/6/2017,49.9,62,64.9,49.8
Ontario,6/7/2017,46,70.3,69.4,49
Ontario,6/8/2017,51,76,75.7,50.7
Ontario,6/9/2017,55,80.6,80.5,54.1
Ontario,6/10/2017,56.3,84.9,85.1,60.2
Ontario,6/11/2017,69.3,89.7,88.6,64.4
Ontario,6/12/2017,67.5,91.2,86.3,66.3
Ontario,6/13/2017,62.2,78.1,80.9,62.1
Ontario,6/14/2017,56.6,73.5,73.7,58.9
Ontario,6/15/2017,57.9,69.4,75.6,58.1
Ontario,6/16/2017,59.9,83.8,78.3,61.1
Ontario,6/17/2017,65.4,81.8,83.8,63.8
Ontario,6/18/2017,66.1,85.7,82.6,64.5
Ontario,6/19/2017,62.1,80.4,80.3,61.4
Ontario,6/20/2017,56,74.7,76.2,57.3
Ontario,6/21/2017,53.9,73.5,74.9,55.3
Ontario,6/22/2017,55.8,76.4,75.6,57.4
Ontario,6/23/2017,62.5,76.9,76.4,59
Ontario,6/24/2017,58.6,75.8,74.7,59.1
Ontario,6/25/2017,56.3,71.4,72.6,55.7
Ontario,6/26/2017,52.4,70.7,70.4,53.5
Ontario,6/27/2017,51.8,69.3,71.9,52.4
Ontario,6/28/2017,53.1,75.9,75.2,54.1
Ontario,6/29/2017,57.3,80.5,79.2,59
Ontario,6/30/2017,66.5,81.2,80.1,61.6
Ontario,7/1/2017,61,78.7,79.9,61.7
Ontario,7/2/2017,57.6,79.9,78.6,58.9
Ontario,7/3/2017,58,77.3,78.4,57.7
Ontario,7/4/2017,57.3,78,78.7,57
Ontario,7/5/2017,55.7,80.9,81.3,58
Ontario,7/6/2017,61,84.9,83.4,61.4
Ontario,7/7/2017,67.4,84.3,81.6,62.8
Ontario,7/8/2017,59.8,75.7,80.2,62.2
Ontario,7/9/2017,59.4,80.6,78,60.9
Ontario,7/10/2017,63.6,77.7,80.8,61.6
Ontario,7/11/2017,62,83.9,80.2,63.5
Ontario,7/12/2017,65.1,78.9,77.8,62
Ontario,7/13/2017,58.9,70.5,76.7,61.5
Ontario,7/14/2017,60.7,80.8,77.4,61.2
Ontario,7/15/2017,64,81,81,62.1
Ontario,7/16/2017,61.7,81.3,80.4,63.8
Ontario,7/17/2017,65.7,79,80.9,63.3
Ontario,7/18/2017,62.6,82.4,83.1,64.3
Ontario,7/19/2017,64.5,87.9,82.6,62.7
Ontario,7/20/2017,61,77.5,83.4,63.5
Ontario,7/21/2017,64.9,84.7,79,64
Ontario,7/22/2017,66.1,74.6,78,65.5
Ontario,7/23/2017,65.6,74.7,73.2,63.6
Ontario,7/24/2017,59.3,70.4,72.8,61.1
Ontario,7/25/2017,58.5,73.4,72,58.2
Ontario,7/26/2017,56.9,72.2,75.1,59.7
Ontario,7/27/2017,63.9,79.8,74.8,59.8
Ontario,7/28/2017,58.7,72.5,77.5,59.9
Ontario,7/29/2017,57,80.1,79.3,59
Ontario,7/30/2017,61.3,85.2,84.2,59.9
Ontario,7/31/2017,61.3,87.4,85.2,61.8
Ontario,8/1/2017,62.8,83.1,85.2,62.5
Ontario,8/2/2017,63.5,85.3,83.1,63.6
Ontario,8/3/2017,64.6,81,82.2,62.6
Ontario,8/4/2017,59.8,80.5,77.5,59.9
Ontario,8/5/2017,55.3,71.2,76.2,55.9
Ontario,8/6/2017,52.5,77,73.1,54.6
Ontario,8/7/2017,56,71.1,75.2,54.7
Ontario,8/8/2017,55.7,77.6,77.1,57.2
Ontario,8/9/2017,59.9,82.6,80.1,59.3
Ontario,8/10/2017,62.4,80.2,80.1,61.6
Ontario,8/11/2017,62.4,77.7,78.8,62.1
Ontario,8/12/2017,61.3,78.4,78.4,60.1
Ontario,8/13/2017,56.4,79.1,78.8,59.5
Ontario,8/14/2017,60.7,79,79.7,59.1
Ontario,8/15/2017,60.2,81,78,60.1
Ontario,8/16/2017,59.4,74,76.5,60
Ontario,8/17/2017,60.4,74.5,75.8,61.8
Ontario,8/18/2017,65.8,79,76.7,62.5
Ontario,8/19/2017,61.4,76.8,79.3,62.5
Ontario,8/20/2017,60.3,82.2,81.3,62
Ontario,8/21/2017,64.5,85.1,82.4,61.1
Ontario,8/22/2017,58.5,80,79.5,59
Ontario,8/23/2017,53.9,73.5,73.9,54.5
Ontario,8/24/2017,51.2,68.4,70.7,52
Ontario,8/25/2017,51,70.4,70.2,50.4
Ontario,8/26/2017,49.1,71.8,71.7,49.9
Ontario,8/27/2017,49.7,72.8,72.8,52
Ontario,8/28/2017,57.3,73.7,73.3,54.7
Ontario,8/29/2017,57.2,73.4,74.3,56.5
Ontario,8/30/2017,54.8,75.7,71.8,53.8
Ontario,8/31/2017,49.4,66.4,68.4,49.8
Ontario,9/1/2017,45.3,63.1,65.8,46.4
Ontario,9/2/2017,44.4,67.9,66.5,48.4
Ontario,9/3/2017,55.3,68.7,71.9,52
Ontario,9/4/2017,56.3,79.2,72.6,55.5
Ontario,9/5/2017,54.9,70,72.6,54.5
Ontario,9/6/2017,52.2,68.7,68.8,52.3
Ontario,9/7/2017,49.7,67.6,67.1,50.3
Ontario,9/8/2017,49,65,65.5,48.4
Ontario,9/9/2017,46.5,64,65,47.3
Ontario,9/10/2017,46.3,66.1,67.6,46.3
Ontario,9/11/2017,46,72.7,71.5,47
Ontario,9/12/2017,48.7,75.8,75.2,48.9
Ontario,9/13/2017,52,77.1,78.1,53
Ontario,9/14/2017,58.2,81.5,79.4,57.1
Ontario,9/15/2017,61.1,79.6,80.7,59.1
Ontario,9/16/2017,58.1,81,80.4,59.2
Ontario,9/17/2017,58.5,80.6,81.2,58.7
Ontario,9/18/2017,59.5,82,81.2,60.7
Ontario,9/19/2017,64,81,80.6,62.1
Ontario,9/20/2017,62.6,78.8,80.1,61.7
Ontario,9/21/2017,58.5,80.5,79.9,60.1
Ontario,9/22/2017,59.1,80.4,83.7,59.6
Ontario,9/23/2017,61.1,90.2,87.5,61.9
Ontario,9/24/2017,65.5,91.8,90.3,64.5
Ontario,9/25/2017,67,88.8,89.5,66.4
Ontario,9/26/2017,66.6,88,87.8,63.7
Ontario,9/27/2017,57.5,86.5,80.2,56.9
Ontario,9/28/2017,46.6,66.1,72.1,50
Ontario,9/29/2017,45.8,63.6,62.9,44.6
Ontario,9/30/2017,41.5,59.1,62.1,41.8
Ontario,10/1/2017,38.2,63.6,63.5,40.8
Ontario,10/2/2017,42.8,67.8,68.7,41.9
Ontario,10/3/2017,44.6,74.7,74.1,46.2
Ontario,10/4/2017,51.3,79.6,75.7,47.9
Ontario,10/5/2017,47.7,72.7,73.8,51
Ontario,10/6/2017,54.2,69.1,73.9,53.6
Ontario,10/7/2017,59,80,75.2,58.5
Ontario,10/8/2017,62.4,76.6,75.6,59.5
Ontario,10/9/2017,57,70.3,73.4,57.1
Ontario,10/10/2017,51.9,73.3,66.5,50.9
Ontario,10/11/2017,43.8,55.8,62.7,46.5
Ontario,10/12/2017,43.9,59.1,60.3,46
Ontario,10/13/2017,50.3,65.8,63.4,49.3
Ontario,10/14/2017,53.9,65.3,69,50.4
Ontario,10/15/2017,46.9,75.8,64.2,45.9
Ontario,10/16/2017,37,51.4,64.1,39.8
Ontario,10/17/2017,35.5,65.2,62.2,40.4
Ontario,10/18/2017,48.6,70.1,68.5,42.7
Ontario,10/19/2017,43.9,70.2,70,45.6
Ontario,10/20/2017,44.4,69.7,70,45.2
Ontario,10/21/2017,47.4,70,71.1,46.1
Ontario,10/22/2017,46.6,73.4,70.5,49.7
Ontario,10/23/2017,55.2,68,68.7,50.1
Ontario,10/24/2017,48.4,64.6,62.6,47.3
Ontario,10/25/2017,38.3,55.2,57.7,41.2
Ontario,10/26/2017,36.8,53.1,55.4,37.2
Ontario,10/27/2017,36.6,57.7,55.5,36.6
Ontario,10/28/2017,36.4,55.7,54.3,37.9
Ontario,10/29/2017,40.6,49.6,52.2,39.3
Ontario,10/30/2017,40.8,51.3,49.3,39.8
Ontario,10/31/2017,38,47,47.9,38.8
Ontario,11/1/2017,37.8,45.5,51.1,39.3
Ontario,11/2/2017,42.2,60.8,53.7,38.7
Ontario,11/3/2017,36.1,54.8,53.3,37
Ontario,11/4/2017,32.7,44.3,52.8,36.9
Ontario,11/5/2017,41.9,59.3,52.5,37.6
Ontario,11/6/2017,38.3,53.9,52.3,36.9
Ontario,11/7/2017,30.6,43.6,47.8,32.4
Ontario,11/8/2017,28.3,45.8,45.6,27.8
Ontario,11/9/2017,24.6,47.4,40.6,22.4
Ontario,11/10/2017,14.3,28.6,36.4,18.6
Ontario,11/11/2017,16.9,33.2,33.9,20.6
Ontario,11/12/2017,30.5,39.8,37.8,26.3
Ontario,11/13/2017,31.4,40.4,41.4,32.2
Ontario,11/14/2017,34.7,43.9,43.3,33.3
Ontario,11/15/2017,33.7,45.6,45.1,33.4
Ontario,11/16/2017,31.7,45.8,42.9,30.6
Ontario,11/17/2017,26.3,37.5,42.7,30.1
Ontario,11/18/2017,32.2,44.8,41,28.5
Ontario,11/19/2017,26.8,40.7,42.2,28.6
Ontario,11/20/2017,26.8,41.2,44.9,28.8
Ontario,11/21/2017,32.8,52.6,43.6,28.5
Ontario,11/22/2017,26,37,42.2,28.9
Ontario,11/23/2017,28,37.1,41.7,28.6
Ontario,11/24/2017,31.7,51.2,46.3,30.7
Ontario,11/25/2017,32.3,50.8,46.5,31.6
Ontario,11/26/2017,30.7,37.7,41.9,29.8
Ontario,11/27/2017,26.4,37.1,44.7,28.4
Ontario,11/28/2017,28.1,59.3,48.5,27.9
Ontario,11/29/2017,29.3,49.1,50.8,27.2
Ontario,11/30/2017,24.4,44.1,46.3,29.1
Ontario,12/1/2017,33.6,45.6,44.4,29.1
Ontario,12/2/2017,29.4,43.7,44.8,30.4
Ontario,12/3/2017,28.3,45.1,45.2,28.3
Ontario,12/4/2017,27.3,46.9,47.8,29
Ontario,12/5/2017,31.3,51.5,45.7,29
Ontario,12/6/2017,28.5,38.8,41.3,28.4
Ontario,12/7/2017,25.4,33.6,35.6,26.3
Ontario,12/8/2017,25,34.3,33.8,24.8
Ontario,12/9/2017,24,33.5,32.3,24.4
Ontario,12/10/2017,24.2,29.1,29.9,21.6
Ontario,12/11/2017,16.4,26.9,28,17
Ontario,12/12/2017,10.3,28,24.6,11.6
Ontario,12/13/2017,8.1,19,21.8,7.1
Ontario,12/14/2017,3,18.5,20.5,6.4
Ontario,12/15/2017,8.2,24.1,22.2,7.6
Ontario,12/16/2017,11.6,24.2,22.4,8.2
Ontario,12/17/2017,5,19.1,26.3,10.6
Ontario,12/18/2017,15.2,35.7,32.9,17.1
Ontario,12/19/2017,31.3,44,38.6,23
Ontario,12/20/2017,22.5,36.2,35.1,24
Ontario,12/21/2017,18.3,25,28.5,19
Ontario,12/22/2017,16.3,24.4,27.9,18.5
Ontario,12/23/2017,21.1,34.3,28.8,17.2
Ontario,12/24/2017,14.3,27.6,28.6,15.4
Ontario,12/25/2017,10.9,23.8,21.4,8.7
Ontario,12/26/2017,0.7,12.8,15.5,2.3
Ontario,12/27/2017,-4.9,10,9.9,-4.5
Ontario,12/28/2017,-9.3,6.9,10.3,-4.9
Ontario,12/29/2017,-0.4,14,12.5,-4.8
Ontario,12/30/2017,-4.8,16.5,11.6,-5
Ontario,12/31/2017,-9.8,4.4,11.4,-7.7
Ontario,1/1/2018,-8.6,13.3,11.6,-5.2
Ontario,1/2/2018,2.8,17,17.1,0.6
Ontario,1/3/2018,7.4,21,18.1,2.2
Ontario,1/4/2018,-3.7,16.2,14.5,-1.8
Ontario,1/5/2018,-9.2,6.4,7.8,-7.8
Ontario,1/6/2018,-10.6,0.8,10.9,-9
Ontario,1/7/2018,-7.3,25.3,20.5,2.2
Ontario,1/8/2018,24.4,35.2,31.1,13.9
Ontario,1/9/2018,24.5,32.8,36.8,22.6
Ontario,1/10/2018,18.9,42.5,43.1,27.5
Ontario,1/11/2018,39.1,53.9,50.1,23.1
Ontario,1/12/2018,11.4,53.9,40.3,17.3
Ontario,1/13/2018,1.5,13,28.2,3.6
Ontario,1/14/2018,-2,17.8,16.7,3.3
Ontario,1/15/2018,10.4,19.2,20.9,6.5
Ontario,1/16/2018,11,25.8,22.6,9.6
Ontario,1/17/2018,7.3,22.9,24.4,11.3
Ontario,1/18/2018,15.5,24.6,27.3,14.5
Ontario,1/19/2018,20.7,34.5,33.9,22.4
Ontario,1/20/2018,30.9,42.6,38.4,26.3
Ontario,1/21/2018,27.3,38.1,38.7,29.7
Ontario,1/22/2018,30.8,35.3,39.1,27.3
Ontario,1/23/2018,23.8,44,34.9,22.1
Ontario,1/24/2018,11.8,25.4,31.3,15.2
Ontario,1/25/2018,10.1,24.6,29.5,14.5
Ontario,1/26/2018,21.6,38.6,37.1,20
Ontario,1/27/2018,28.3,48,42.6,25.3
Ontario,1/28/2018,26.1,41.3,39.3,24.4
Ontario,1/29/2018,18.7,28.4,29.9,16.5
Ontario,1/30/2018,4.7,20,27.4,9.3
Ontario,1/31/2018,4.6,33.8,31.1,8
Ontario,2/1/2018,14.7,39.6,30,7.4
Ontario,2/2/2018,2.9,16.6,27.5,8.8
Ontario,2/3/2018,8.9,26.4,25.8,9.3
Ontario,2/4/2018,16.1,34.5,27,10.4
Ontario,2/5/2018,6.1,20.1,26,11
Ontario,2/6/2018,10.9,23.5,22.1,8
Ontario,2/7/2018,6.9,22.6,21.8,8.4
Ontario,2/8/2018,7.3,19.3,21.4,8.6
Ontario,2/9/2018,11.5,22.2,22.1,12.7
Ontario,2/10/2018,19.3,24.8,26.1,16.7
Ontario,2/11/2018,19.4,31.1,28,16.4
Ontario,2/12/2018,10.4,28,28.8,11.4
Ontario,2/13/2018,4.4,27.2,31.8,12.2
Ontario,2/14/2018,21.7,40.3,38,20.2
Ontario,2/15/2018,34.4,46.4,41.7,24.8
Ontario,2/16/2018,18.3,38.3,38.7,22.7
Ontario,2/17/2018,15.2,31.2,36.1,19.1
Ontario,2/18/2018,23.7,38.6,36.7,21.1
Ontario,2/19/2018,24.4,40.3,46.1,28.3
Ontario,2/20/2018,36.7,59.4,52.9,30.2
Ontario,2/21/2018,29.5,59,51.3,30.8
Ontario,2/22/2018,26.2,35.6,45.6,27.6
Ontario,2/23/2018,26.9,42.3,39.5,28.3
Ontario,2/24/2018,31.8,40.5,44.5,30.2
Ontario,2/25/2018,31.9,50.8,45.4,31
Ontario,2/26/2018,29.3,44.9,50.1,30
Ontario,2/27/2018,29,54.7,52.9,31.3
Ontario,2/28/2018,35.5,59.2,51.3,31.8
Ontario,3/1/2018,31,39.8,45.9,31.6
Ontario,3/2/2018,28.4,38.5,39.1,28.5
Ontario,3/3/2018,26.1,39.1,37.8,26.6
Ontario,3/4/2018,25.2,35.7,38.1,24.2
Ontario,3/5/2018,21.4,39.6,37,24.7
Ontario,3/6/2018,27.6,35.5,37.3,26
Ontario,3/7/2018,29,36.6,34.3,27.5
Ontario,3/8/2018,25.8,30.8,35.3,26.5
Ontario,3/9/2018,24.8,38.6,34.9,25
Ontario,3/10/2018,24.4,35.3,36.9,24.5
Ontario,3/11/2018,24.3,36.8,35,24.1
Ontario,3/12/2018,23.8,32.9,34.6,24.3
Ontario,3/13/2018,24.9,34.2,33.7,24.2
Ontario,3/14/2018,23.9,33.9,35.9,24
Ontario,3/15/2018,23.2,39.5,34.8,21.9
Ontario,3/16/2018,18.5,31.1,36.6,19.3
Ontario,3/17/2018,16.4,39.2,38.7,16.5
Ontario,3/18/2018,14.8,45.7,38.5,15.8
Ontario,3/19/2018,16.1,30.7,37.7,15.2
Ontario,3/20/2018,14.8,36.7,36.1,16.7
Ontario,3/21/2018,19.1,40.9,39.6,19.4
Ontario,3/22/2018,24.2,41.1,40.6,21.8
Ontario,3/23/2018,22.1,39.8,39.5,23
Ontario,3/24/2018,22.7,37.7,38.6,20.7
Ontario,3/25/2018,17.5,38.4,41.4,21.8
Ontario,3/26/2018,25.1,48.1,44.1,25.3
Ontario,3/27/2018,33.2,45.7,46.6,31.2
Ontario,3/28/2018,35.2,46.1,45.7,34
Ontario,3/29/2018,33.6,45.1,44.4,32.5
Ontario,3/30/2018,28.7,41.9,45,30.3
Ontario,3/31/2018,28.6,47.9,43.1,27.6
Ontario,4/1/2018,25.6,39.4,43.8,26.6
Ontario,4/2/2018,25.7,44.2,41.7,28.2
Ontario,4/3/2018,33.4,41.6,42.4,27.4
Ontario,4/4/2018,23.1,41.5,39,25.8
Ontario,4/5/2018,21,33.9,38.6,22.7
Ontario,4/6/2018,23.9,40.4,36.1,22.1
Ontario,4/7/2018,21.3,34.1,36.5,22
Ontario,4/8/2018,20.8,34.9,35.2,21
Ontario,4/9/2018,20.8,36.8,38.2,21.9
Ontario,4/10/2018,24.1,42.9,40.6,25
Ontario,4/11/2018,30.1,42.2,48,27.6
Ontario,4/12/2018,28.5,59,48.1,31.3
Ontario,4/13/2018,35.2,43.2,47,29.4
Ontario,4/14/2018,24.3,38.8,38.6,28.1
Ontario,4/15/2018,24.9,33.8,36.8,27.3
Ontario,4/16/2018,32.8,37.9,35.6,28.8
Ontario,4/17/2018,28.8,35.1,37.3,31.1
Ontario,4/18/2018,31.8,39,37.5,30.6
Ontario,4/19/2018,31.4,38.3,41.2,30.6
Ontario,4/20/2018,28.5,46.3,46.9,29.4
Ontario,4/21/2018,28.1,56.1,54.2,29.4
Ontario,4/22/2018,31.7,60.3,60.6,31.2
Ontario,4/23/2018,33.8,65.2,63.1,35.8
Ontario,4/24/2018,42,63.7,60.7,38.6
Ontario,4/25/2018,39.9,53.1,58.7,40.4
Ontario,4/26/2018,39.3,59.3,57,38.9
Ontario,4/27/2018,37.5,58.5,55.7,37.3
Ontario,4/28/2018,35.2,49.1,53.5,35.4
Ontario,4/29/2018,33.3,52.8,55.9,34.4
Ontario,4/30/2018,34.6,65.9,65.8,37.9
Ontario,5/1/2018,45.7,78.6,75.6,47.4
Ontario,5/2/2018,61.9,82.3,77.2,52.6
Ontario,5/3/2018,50.3,70.5,76.2,53
Ontario,5/4/2018,46.8,75.7,73.6,47.8
Ontario,5/5/2018,46.3,74.6,71.9,48
Ontario,5/6/2018,50.9,65.5,66.9,48
Ontario,5/7/2018,46.9,60.7,64.5,46.5
Ontario,5/8/2018,41.7,67.2,67.3,44.9
Ontario,5/9/2018,46.2,74,70.1,43.1
Ontario,5/10/2018,41.5,69.2,65.1,42.4
Ontario,5/11/2018,39.4,52,59.9,41.4
Ontario,5/12/2018,43.4,58.3,58.6,42
Ontario,5/13/2018,43.1,65.5,66.5,45
Ontario,5/14/2018,48.4,75.9,70.3,47
Ontario,5/15/2018,49.6,69.7,71.5,47.4
Ontario,5/16/2018,44.3,68.9,70.7,48
Ontario,5/17/2018,50.1,73.5,68.2,47
Ontario,5/18/2018,46.6,62.3,66.5,48
Ontario,5/19/2018,47.4,63.6,64.5,47.2
Ontario,5/20/2018,47.6,67.5,67.1,46.4
Ontario,5/21/2018,44.3,70.2,67.6,47.6
Ontario,5/22/2018,50.9,65.2,70.7,48.3
Ontario,5/23/2018,49.6,76.8,74.2,50.7
Ontario,5/24/2018,51.6,80.6,81.1,53.8
Ontario,5/25/2018,60.2,85.9,82.3,57.3
Ontario,5/26/2018,60.1,80.4,81.4,59.9
Ontario,5/27/2018,59.5,77.9,81.2,59
Ontario,5/28/2018,57.5,85.3,81.1,59.9
Ontario,5/29/2018,62.5,80.2,83.3,60.4
Ontario,5/30/2018,61.2,84.4,84,63.6
Ontario,5/31/2018,67,87.5,84.6,62.9
Ontario,6/1/2018,60.6,82,80.1,60.6
Ontario,6/2/2018,54.2,70.7,74.6,56.4
Ontario,6/3/2018,54.3,71.2,68.8,54.8
Ontario,6/4/2018,55.8,64.4,65.1,53.6
Ontario,6/5/2018,50.8,59.7,61.8,51.9
Ontario,6/6/2018,49.1,61.2,64.6,50.2
Ontario,6/7/2018,50.8,72.9,68.6,51.5
Ontario,6/8/2018,54.7,71.7,72.8,52.8
Ontario,6/9/2018,52.8,73.8,72.4,53.8
Ontario,6/10/2018,53.8,71.7,72.7,52.2
Ontario,6/11/2018,50,72.7,74.5,51.1
Ontario,6/12/2018,49.5,79.1,79.1,53.3
Ontario,6/13/2018,60.5,85.6,80.1,55.5
Ontario,6/14/2018,56.5,75.7,79.3,57.2
Ontario,6/15/2018,54.6,76.5,78.8,55.7
Ontario,6/16/2018,55.8,84.2,83.2,57.2
Ontario,6/17/2018,61.1,88.7,87.5,60.2
Ontario,6/18/2018,63.7,89.7,83.9,61.3
Ontario,6/19/2018,59.1,73.4,80.2,60.1
Ontario,6/20/2018,57.5,77.6,73.7,57.4
Ontario,6/21/2018,55.5,70.1,73.9,55.2
Ontario,6/22/2018,52.5,73.8,70.6,56
Ontario,6/23/2018,59.8,67.8,70.6,56.8
Ontario,6/24/2018,58.1,70.3,70.4,57.2
Ontario,6/25/2018,53.6,73.1,72.5,54
Ontario,6/26/2018,50.3,74.2,73.5,54.6
Ontario,6/27/2018,59.8,73.3,76.8,58.8
Ontario,6/28/2018,66.4,82.8,81.3,64.1
Ontario,6/29/2018,66,87.8,88.3,67.4
Ontario,6/30/2018,69.9,94.2,91.7,70
Ontario,7/1/2018,74.1,93.1,93.5,70.9
Ontario,7/2/2018,68.6,93,91.2,69.3
Ontario,7/3/2018,65.4,87.5,90.8,66.6
Ontario,7/4/2018,65.9,91.9,90.7,66.6
Ontario,7/5/2018,68.5,92.5,86.2,65
Ontario,7/6/2018,60.5,74.2,81.4,61.3
Ontario,7/7/2018,55,77.6,78.2,57.6
Ontario,7/8/2018,57.3,82.7,83.4,56.8
Ontario,7/9/2018,57.9,89.7,85.8,59.7
Ontario,7/10/2018,63.9,84.9,85.3,61.6
Ontario,7/11/2018,62.8,81.1,83.5,62.3
Ontario,7/12/2018,60.2,84.5,83.9,63.3
Ontario,7/13/2018,67,86.1,84.3,65.3
Ontario,7/14/2018,68.9,82.3,84.8,68.1
Ontario,7/15/2018,68.4,86,85.8,68.2
Ontario,7/16/2018,67.3,89.2,85.5,66.5
Ontario,7/17/2018,63.8,81.3,81.6,63.1
Ontario,7/18/2018,58.3,74.2,78.6,59.1
Ontario,7/19/2018,55.2,80.4,80.2,58.7
Ontario,7/20/2018,62.5,86.1,82.2,60.2
Ontario,7/21/2018,62.8,80.2,80.5,62
Ontario,7/22/2018,60.7,75.2,79.4,64.1
Ontario,7/23/2018,68.8,82.7,81.4,66.8
Ontario,7/24/2018,71,86.4,84.9,68.7
Ontario,7/25/2018,66.3,85.6,85.3,66.7
Ontario,7/26/2018,62.9,84,83.2,63.8
Ontario,7/27/2018,62.3,80.1,79.9,61.5
Ontario,7/28/2018,59.3,75.6,78.2,59.4
Ontario,7/29/2018,56.5,79,78.3,59.2
Ontario,7/30/2018,61.8,80.1,79.4,60.6
Ontario,7/31/2018,63.5,79,80,64.1
Ontario,8/1/2018,67,81,82,65.1
Ontario,8/2/2018,64.7,85.9,83.4,66.3
Ontario,8/3/2018,67.2,83.4,85.7,66.1
Ontario,8/4/2018,66.4,88,88.2,66.2
Ontario,8/5/2018,65.1,93.3,91.4,66.9
Ontario,8/6/2018,69.3,92.8,89.4,67.6
Ontario,8/7/2018,68.4,82,84.6,67
Ontario,8/8/2018,63.2,79.1,81.8,64.6
Ontario,8/9/2018,62.3,84.4,79.9,62.4
Ontario,8/10/2018,61.7,76.2,80.3,60.8
Ontario,8/11/2018,58.3,80.2,79.4,61.2
Ontario,8/12/2018,63.6,81.9,81.2,62.4
Ontario,8/13/2018,65.2,81.5,83.4,65.8
Ontario,8/14/2018,68.5,87,85.2,67
Ontario,8/15/2018,67.3,87.2,86,67.2
Ontario,8/16/2018,65.8,83.8,84.9,66.5
Ontario,8/17/2018,66.6,83.7,81.3,65.6
Ontario,8/18/2018,64.5,76.3,79,64
Ontario,8/19/2018,61,77,77.2,62.6
Ontario,8/20/2018,62.5,78.2,77.9,63
Ontario,8/21/2018,65.5,78.5,75.8,62.5
Ontario,8/22/2018,59.4,70.8,76.1,61
Ontario,8/23/2018,58.2,78.8,76.7,58.5
Ontario,8/24/2018,58.1,80.5,79.4,60.8
Ontario,8/25/2018,66.1,78.8,80.8,63.7
Ontario,8/26/2018,66.9,83.1,81.7,66.8
Ontario,8/27/2018,67.6,83.2,85,69.6
Ontario,8/28/2018,74.4,88.8,85.4,68.6
Ontario,8/29/2018,63.9,84.2,79.7,65.1
Ontario,8/30/2018,57.1,66.1,74.8,59.7
Ontario,8/31/2018,58.3,74.1,73.6,57.9
Ontario,9/1/2018,58.5,80.6,79.9,62.3
Ontario,9/2/2018,70,85,84.7,66.4
Ontario,9/3/2018,70.7,88.6,85.1,69
Ontario,9/4/2018,66.3,81.6,87.5,68.6
Ontario,9/5/2018,69,92.3,84.2,64.9
Ontario,9/6/2018,59.6,78.8,82.2,61.8
Ontario,9/7/2018,56.9,75.5,72.1,55.9
Ontario,9/8/2018,51.2,62.2,66.3,52.3
Ontario,9/9/2018,48.9,61.3,61.6,50.6
Ontario,9/10/2018,51.7,61.2,64,52.6
Ontario,9/11/2018,57.3,69.6,68.5,54.6
Ontario,9/12/2018,54.8,74.8,74,57.3
Ontario,9/13/2018,59.8,77.6,78.2,59.9
Ontario,9/14/2018,65.1,82.1,81.1,63.3
Ontario,9/15/2018,65.1,83.6,82.8,65.4
Ontario,9/16/2018,66,82.6,82.5,65.9
