Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
Southwest,2/2/1985 21:00,,0.0,611.3,246.3,4.32,39.6
Southwest,2/2/1985 22:00,,0.0,470.9,253.1,4.18,39.9
Southwest,2/2/1985 23:00,,0.0,283.0,259.8,3.72,39.2
Southwest,2/5/1985 0:00,,0.0,141.5,260.1,3.33,39.4
Southwest,2/5/1985 1:00,,0.0,5.4,255.7,2.73,36.2
Southwest,2/5/1985 2:00,,0.0,0.0,248.3,2.42,34.1
Southwest,2/5/1985 3:00,,0.0,0.0,244.1,2.28,32.7
Southwest,2/5/1985 4:00,,0.0,0.0,242.1,2.23,31.7
Southwest,2/5/1985 5:00,,0.0,0.0,242.8,2.23,31.0
Southwest,2/5/1985 6:00,,0.0,0.0,241.9,2.28,30.2
Southwest,2/5/1985 7:00,,0.0,0.0,241.5,2.34,29.6
Southwest,2/5/1985 8:00,,0.0,0.0,236.5,2.3,28.8
Southwest,2/5/1985 9:00,,0.0,0.0,232.4,2.14,28.1
Southwest,2/5/1985 10:00,,0.0,0.0,229.9,1.97,27.6
Southwest,2/5/1985 11:00,,0.0,0.0,229.3,1.93,27.1
Southwest,2/5/1985 12:00,,0.0,0.0,224.2,1.96,26.5
Southwest,2/5/1985 13:00,,0.0,0.0,222.9,1.82,26.2
Southwest,2/5/1985 14:00,,0.0,0.3,221.6,1.57,25.6
Southwest,2/5/1985 15:00,,0.0,82.9,220.4,1.41,26.7
Southwest,2/5/1985 16:00,,0.0,307.1,220.1,1.54,29.9
Southwest,2/5/1985 17:00,,0.0,488.0,218.7,1.78,33.0
Southwest,2/5/1985 18:00,,0.0,646.2,220.4,1.95,35.7
Southwest,2/5/1985 19:00,,0.0,728.5,220.7,2.02,38.0
Southwest,2/5/1985 20:00,,0.0,745.9,222.8,2.21,39.6
Southwest,2/5/1985 21:00,,0.0,696.0,225.2,2.19,40.9
Southwest,2/5/1985 22:00,,0.0,565.9,225.8,2.21,41.2
Southwest,2/5/1985 23:00,,0.0,369.6,226.2,2.35,40.7
Southwest,2/6/1985 0:00,,0.0,186.9,225.5,2.28,39.3
Southwest,2/6/1985 1:00,,0.0,2.6,223.7,2.17,35.5
Southwest,2/6/1985 2:00,,0.0,0.0,222.3,2.13,33.5
Southwest,2/6/1985 3:00,,0.0,0.0,220.9,2.23,31.9
Southwest,2/6/1985 4:00,,0.0,0.0,220.0,2.09,31.0
Southwest,2/6/1985 5:00,,0.0,0.0,219.4,2.02,30.1
Southwest,2/6/1985 6:00,,0.0,0.0,219.9,2.08,29.5
Southwest,2/6/1985 7:00,,0.0,0.0,221.0,2.12,29.2
Southwest,2/6/1985 8:00,,0.0,0.0,220.7,2.12,28.8
Southwest,2/6/1985 9:00,,0.0,0.0,222.4,2.05,28.5
Southwest,2/6/1985 10:00,,0.0,0.0,221.6,2.2,28.1
Southwest,2/6/1985 11:00,,0.0,0.0,218.4,2.39,27.9
Southwest,2/6/1985 12:00,,0.0,0.0,216.5,2.47,27.6
Southwest,2/6/1985 13:00,,0.0,0.0,217.9,2.41,27.6
Southwest,2/6/1985 14:00,,0.0,0.0,220.0,2.31,27.4
Southwest,2/6/1985 15:00,,0.0,91.7,221.7,2.37,28.9
Southwest,2/6/1985 16:00,,0.0,317.4,223.4,2.33,32.9
Southwest,2/6/1985 17:00,,0.0,487.6,226.3,2.2,36.6
Southwest,2/6/1985 18:00,,0.0,644.9,230.3,1.9,39.5
Southwest,2/6/1985 19:00,,0.0,718.0,232.9,1.85,41.8
Southwest,2/6/1985 20:00,,0.0,744.5,232.6,1.88,43.5
Southwest,2/6/1985 21:00,,0.0,682.1,233.9,1.86,44.6
Southwest,2/6/1985 22:00,,0.0,571.8,234.8,2.02,45.0
Southwest,2/6/1985 23:00,,0.0,381.3,235.2,2.28,44.8
Southwest,1/17/1987 0:00,,0.0,110.5,226.6,5.08,38.2
Southwest,1/17/1987 1:00,,0.0,0.1,222.9,3.59,34.3
Southwest,1/17/1987 2:00,,0.0,0.0,220.3,3.02,32.2
Southwest,1/17/1987 3:00,,0.0,0.0,220.0,2.69,30.8
Southwest,1/17/1987 4:00,,0.0,0.0,219.8,2.42,29.6
Southwest,1/17/1987 5:00,,0.0,0.0,218.1,2.18,28.6
Southwest,1/17/1987 6:00,,0.0,0.0,217.0,1.96,28.1
Southwest,1/17/1987 7:00,,0.0,0.0,217.3,1.76,27.3
Southwest,1/17/1987 8:00,,0.0,0.0,217.5,1.7,27.0
Southwest,1/17/1987 9:00,,0.0,0.0,216.0,1.58,26.6
Southwest,1/17/1987 10:00,,0.0,0.0,213.2,1.48,25.9
Southwest,1/17/1987 11:00,,0.0,0.0,212.8,1.43,25.6
Southwest,1/17/1987 12:00,,0.0,0.0,210.1,1.56,24.9
Southwest,1/17/1987 13:00,,0.0,0.0,212.8,1.55,24.6
Southwest,1/17/1987 14:00,,0.0,0.0,212.1,1.57,24.1
Southwest,1/17/1987 15:00,,0.0,51.9,212.7,1.48,24.7
Southwest,1/17/1987 16:00,,0.0,247.1,212.3,1.84,28.0
Southwest,1/17/1987 17:00,,0.0,426.5,216.1,2.37,31.3
Southwest,1/17/1987 18:00,,0.0,549.3,217.1,2.93,34.0
Southwest,1/17/1987 19:00,,0.0,634.4,219.7,3.52,36.1
Southwest,1/17/1987 20:00,,0.0,649.5,220.9,4.32,38.2
Southwest,1/17/1987 21:00,,0.0,587.1,221.5,4.92,39.4
Southwest,1/17/1987 22:00,,0.0,488.5,222.4,5.36,40.2
Southwest,1/17/1987 23:00,,0.0,316.6,223.4,5.52,39.9
Southwest,1/18/1987 0:00,,0.0,117.7,223.1,4.94,38.1
Southwest,1/18/1987 1:00,,0.0,0.6,220.4,3.67,33.8
Southwest,1/18/1987 2:00,,0.0,0.0,219.3,3.03,32.0
Southwest,1/18/1987 3:00,,0.0,0.0,218.6,2.55,30.9
Southwest,1/18/1987 4:00,,0.0,0.0,217.7,2.25,29.9
Southwest,1/18/1987 5:00,,0.0,0.0,217.3,2.05,29.1
Southwest,1/18/1987 6:00,,0.0,0.0,216.8,1.8,28.4
Southwest,1/18/1987 7:00,,0.0,0.0,218.3,1.68,28.0
Southwest,1/18/1987 8:00,,0.0,0.0,218.1,1.7,27.7
Southwest,1/18/1987 9:00,,0.0,0.0,217.6,1.74,27.3
Southwest,1/18/1987 10:00,,0.0,0.0,214.3,1.8,26.7
Southwest,1/18/1987 11:00,,0.0,0.0,212.2,1.84,26.4
Southwest,1/18/1987 12:00,,0.0,0.0,211.8,1.78,26.1
Southwest,1/18/1987 13:00,,0.0,0.0,208.3,1.58,25.9
Southwest,1/18/1987 14:00,,0.0,0.0,207.0,1.32,25.2
Southwest,1/18/1987 15:00,,0.0,63.2,206.8,1.07,25.8
Southwest,1/18/1987 16:00,,0.0,274.8,207.5,0.88,29.1
Southwest,1/18/1987 17:00,,0.0,465.6,210.4,1.1,32.5
Southwest,1/18/1987 18:00,,0.0,579.1,213.3,1.47,35.6
Southwest,1/18/1987 19:00,,0.0,663.6,217.6,1.46,38.6
Southwest,1/18/1987 20:00,,0.0,672.8,220.7,1.37,40.3
Southwest,1/18/1987 21:00,,0.0,609.5,223.2,1.71,41.7
Southwest,1/18/1987 22:00,,0.0,472.2,225.3,2.14,42.3
Southwest,1/18/1987 23:00,,0.0,316.9,226.4,2.44,42.2
Southwest,1/19/1987 0:00,,0.0,92.5,226.4,2.2,40.0
Southwest,1/19/1987 1:00,,0.0,0.7,225.3,1.69,36.5
Southwest,1/19/1987 2:00,,0.0,0.0,223.4,1.4,34.7
Southwest,1/19/1987 3:00,,0.0,0.0,222.3,1.64,33.5
Southwest,1/19/1987 4:00,,0.0,0.0,221.2,2.04,32.2
Southwest,1/19/1987 5:00,,0.0,0.0,220.5,2.03,31.3
Southwest,1/19/1987 6:00,,0.0,0.0,220.1,2.01,30.5
Southwest,1/19/1987 7:00,,0.0,0.0,219.3,2.06,29.7
Southwest,1/19/1987 8:00,,0.0,0.0,218.6,2.08,28.8
Southwest,1/19/1987 9:00,,0.0,0.0,218.3,2.23,28.3
Southwest,1/19/1987 10:00,,0.0,0.0,217.6,2.27,27.8
Southwest,1/19/1987 11:00,,0.0,0.0,217.2,2.22,27.2
Southwest,1/19/1987 12:00,,0.0,0.0,216.8,2.12,26.9
Southwest,1/19/1987 13:00,,0.0,0.0,217.9,2.12,26.6
Southwest,1/19/1987 14:00,,0.0,0.0,219.6,2.04,26.4
Southwest,1/19/1987 15:00,,0.0,57.6,221.3,2.02,27.4
Southwest,1/19/1987 16:00,,0.0,242.6,224.6,1.8,31.6
Southwest,1/19/1987 17:00,,0.0,421.3,229.9,1.73,35.4
Southwest,1/19/1987 18:00,,0.0,559.4,235.2,1.52,38.5
Southwest,1/19/1987 19:00,,0.0,619.2,239.4,1.32,41.0
Southwest,1/19/1987 20:00,,0.0,630.8,243.9,1.25,42.6
Southwest,1/19/1987 21:00,,0.0,570.4,246.9,1.78,43.7
Southwest,1/19/1987 22:00,,0.0,443.1,249.8,2.57,44.3
Southwest,1/19/1987 23:00,,0.0,261.7,251.7,2.95,43.8
Southwest,1/20/1987 0:00,,0.0,109.5,252.2,2.96,42.1
Southwest,1/20/1987 1:00,,0.0,1.1,255.9,2.57,38.6
Southwest,1/20/1987 2:00,,0.0,0.0,256.5,2.57,37.1
Southwest,1/20/1987 3:00,,0.0,0.0,256.4,2.31,35.5
Southwest,1/20/1987 4:00,,0.0,0.0,254.0,2.06,34.6
Southwest,1/20/1987 5:00,,0.0,0.0,251.8,2.19,33.7
Southwest,1/20/1987 6:00,,0.0,0.0,248.4,2.33,32.8
Southwest,1/20/1987 7:00,,0.0,0.0,248.6,2.28,32.3
Southwest,1/20/1987 8:00,,0.0,0.0,248.8,2.04,31.7
Southwest,1/20/1987 9:00,,0.0,0.0,247.5,1.85,31.0
Southwest,1/20/1987 10:00,,0.0,0.0,246.4,1.94,30.3
Southwest,1/20/1987 11:00,,0.0,0.0,246.3,2.2,29.7
Southwest,1/20/1987 12:00,,0.0,0.0,245.1,2.45,29.4
Southwest,1/20/1987 13:00,,0.0,0.0,245.2,2.62,29.0
Southwest,1/20/1987 14:00,,0.0,0.0,241.4,2.74,29.0
Southwest,1/20/1987 15:00,,0.0,54.3,238.8,2.86,29.5
Southwest,1/20/1987 16:00,,0.0,256.4,235.1,3.16,32.9
Southwest,1/20/1987 17:00,,0.0,443.9,233.2,3.47,36.6
Southwest,1/20/1987 18:00,,0.0,559.6,234.6,3.86,39.3
Southwest,1/20/1987 19:00,,0.0,645.1,238.0,4.11,42.1
Southwest,1/20/1987 20:00,,0.0,653.2,240.3,4.33,43.9
Southwest,1/20/1987 21:00,,0.0,602.8,241.1,4.43,45.1
Southwest,1/20/1987 22:00,,0.0,467.2,241.8,4.37,45.5
Southwest,1/20/1987 23:00,,0.0,313.5,241.4,4.14,45.1
Southwest,12/14/1987 0:00,,0.0,40.3,243.5,6.67,38.1
Southwest,12/14/1987 1:00,,0.0,0.0,243.6,5.54,36.1
Southwest,12/14/1987 2:00,,0.0,0.0,244.1,4.8,34.7
Southwest,12/14/1987 3:00,,0.0,0.0,239.2,4.13,33.7
Southwest,12/14/1987 4:00,,0.0,0.0,235.3,3.78,32.5
Southwest,12/14/1987 5:00,,0.0,0.0,235.7,3.56,31.6
Southwest,12/14/1987 6:00,,0.0,0.0,237.1,3.57,31.2
Southwest,12/14/1987 7:00,,0.0,0.0,233.9,3.55,30.2
Southwest,12/14/1987 8:00,,0.0,0.0,228.5,3.09,29.2
Southwest,12/14/1987 9:00,,0.0,0.0,224.8,2.69,28.2
Southwest,12/14/1987 10:00,,0.0,0.0,222.1,2.57,27.4
Southwest,12/14/1987 11:00,,0.0,0.0,221.8,2.51,26.9
Southwest,12/14/1987 12:00,,0.0,0.0,222.5,2.45,26.5
Southwest,12/14/1987 13:00,,0.0,0.0,220.4,2.22,26.2
Southwest,12/14/1987 14:00,,0.0,0.0,217.5,1.41,25.7
Southwest,12/14/1987 15:00,,0.0,68.5,214.7,1.35,26.7
Southwest,12/14/1987 16:00,,0.0,252.3,215.7,1.65,30.7
Southwest,12/14/1987 17:00,,0.0,418.3,218.2,1.77,33.9
Southwest,12/14/1987 18:00,,0.0,538.3,220.8,2.07,36.4
Southwest,12/14/1987 19:00,,0.0,602.3,222.5,1.91,38.6
Southwest,12/14/1987 20:00,,0.0,596.1,224.1,1.95,40.1
Southwest,12/14/1987 21:00,,0.0,529.7,224.8,1.75,41.0
Southwest,12/14/1987 22:00,,0.0,400.9,225.1,2.25,41.1
Southwest,12/14/1987 23:00,,0.0,215.3,228.0,2.52,40.6
Southwest,12/15/1987 0:00,,0.0,37.2,230.8,2.03,37.3
Southwest,12/15/1987 1:00,,0.0,0.0,230.0,1.7,34.6
Southwest,12/15/1987 2:00,,0.0,0.0,227.2,1.55,33.1
Southwest,12/15/1987 3:00,,0.0,0.0,224.7,1.39,32.0
Southwest,12/15/1987 4:00,,0.0,0.0,221.7,1.09,31.1
Southwest,12/15/1987 5:00,,0.0,0.0,221.0,0.74,30.4
Southwest,12/15/1987 6:00,,0.0,0.0,219.6,0.96,29.5
Southwest,12/15/1987 7:00,,0.0,0.0,218.0,0.89,28.9
Southwest,12/15/1987 8:00,,0.0,0.0,216.9,1.11,28.1
Southwest,12/15/1987 9:00,,0.0,0.0,217.8,1.49,27.7
Southwest,12/15/1987 10:00,,0.0,0.0,217.6,1.78,27.2
Southwest,12/15/1987 11:00,,0.0,0.0,216.5,1.93,26.7
Southwest,12/15/1987 12:00,,0.0,0.0,215.3,1.92,26.3
Southwest,12/15/1987 13:00,,0.0,0.0,214.2,1.97,26.0
Southwest,12/15/1987 14:00,,0.0,0.0,213.1,2.1,25.4
Southwest,12/15/1987 15:00,,0.0,71.5,212.5,2.25,26.7
Southwest,12/15/1987 16:00,,0.0,256.4,214.6,2.17,31.4
Southwest,12/15/1987 17:00,,0.0,426.0,217.0,2.31,35.4
Southwest,12/15/1987 18:00,,0.0,546.9,220.2,2.18,38.5
Southwest,12/15/1987 19:00,,0.0,604.3,224.0,2.05,40.8
Southwest,12/15/1987 20:00,,0.0,590.5,228.1,1.8,42.3
Southwest,12/15/1987 21:00,,0.0,499.1,236.7,1.45,43.4
Southwest,12/15/1987 22:00,,0.0,338.4,247.7,1.2,43.6
Southwest,12/15/1987 23:00,,0.0,181.8,249.2,1.4,42.8
Southwest,12/25/1987 0:00,,0.0,54.4,234.7,3.91,39.1
Southwest,12/25/1987 1:00,,0.0,0.0,237.3,2.97,35.9
Southwest,12/25/1987 2:00,,0.0,0.0,240.5,2.39,34.5
Southwest,12/25/1987 3:00,,0.0,0.0,240.7,1.89,33.4
Southwest,12/25/1987 4:00,,0.0,0.0,241.5,1.75,32.5
Southwest,12/25/1987 5:00,,0.0,0.0,239.4,1.5,31.7
Southwest,12/25/1987 6:00,,0.0,0.0,236.5,1.48,31.0
Southwest,12/25/1987 7:00,,0.0,0.0,239.2,1.65,30.3
Southwest,12/25/1987 8:00,,0.0,0.0,240.9,1.95,29.9
Southwest,12/25/1987 9:00,,0.0,0.0,238.3,2.41,29.4
Southwest,12/25/1987 10:00,,0.0,0.0,235.6,2.58,28.6
Southwest,12/25/1987 11:00,,0.0,0.0,233.8,2.54,28.1
Southwest,12/25/1987 12:00,,0.0,0.0,230.5,2.36,27.7
Southwest,12/25/1987 13:00,,0.0,0.0,233.0,2.46,27.5
Southwest,12/25/1987 14:00,,0.0,0.0,235.7,2.54,27.1
Southwest,12/25/1987 15:00,,0.0,37.9,238.3,2.5,27.4
Southwest,12/25/1987 16:00,,0.0,182.0,237.5,2.65,29.6
Southwest,12/25/1987 17:00,,0.0,327.3,239.1,2.86,31.7
Southwest,12/25/1987 18:00,,0.0,445.9,238.6,2.99,33.8
Southwest,12/25/1987 19:00,,0.0,536.1,234.5,3.21,35.2
Southwest,12/25/1987 20:00,,0.0,554.7,234.3,3.44,36.3
Southwest,12/25/1987 21:00,,0.0,481.8,238.4,3.81,36.8
Southwest,12/25/1987 22:00,,0.0,361.1,239.5,4.04,36.8
Southwest,12/25/1987 23:00,,0.0,211.1,238.8,4.05,36.1
Southwest,12/26/1987 0:00,,0.0,52.2,236.3,3.59,34.0
Southwest,12/26/1987 1:00,,0.0,0.0,235.2,2.98,31.3
Southwest,12/26/1987 2:00,,0.0,0.0,235.6,2.67,30.0
Southwest,12/26/1987 3:00,,0.0,0.0,234.0,2.49,29.0
Southwest,12/26/1987 4:00,,0.0,0.0,231.9,2.34,28.0
Southwest,12/26/1987 5:00,,0.0,0.0,231.1,2.12,27.4
Southwest,12/26/1987 6:00,,0.0,0.0,232.3,2.12,27.0
Southwest,12/26/1987 7:00,,0.0,0.0,227.3,2.22,26.4
Southwest,12/26/1987 8:00,,0.0,0.0,224.0,2.15,25.9
Southwest,12/26/1987 9:00,,0.0,0.0,222.4,2.17,25.6
Southwest,12/26/1987 10:00,,0.0,0.0,221.5,2.31,25.1
Southwest,12/26/1987 11:00,,0.0,0.0,220.2,2.22,24.9
Southwest,12/26/1987 12:00,,0.0,0.0,221.9,2.17,24.6
Southwest,12/26/1987 13:00,,0.0,0.0,220.8,2.04,24.4
Southwest,12/26/1987 14:00,,0.0,0.0,220.2,1.92,24.0
Southwest,12/26/1987 15:00,,0.0,47.6,220.7,1.78,24.5
Southwest,12/26/1987 16:00,,0.0,213.0,224.3,2.11,27.6
Southwest,12/26/1987 17:00,,0.0,381.4,226.3,2.1,30.4
Southwest,12/26/1987 18:00,,0.0,508.4,227.6,2.12,32.4
Southwest,12/26/1987 19:00,,0.0,576.2,227.8,2.04,34.3
Southwest,12/26/1987 20:00,,0.0,576.7,229.0,2.0,35.5
Southwest,12/26/1987 21:00,,0.0,527.3,225.7,2.3,36.3
Southwest,12/26/1987 22:00,,0.0,405.2,225.3,2.53,36.4
Southwest,12/26/1987 23:00,,0.0,235.8,226.5,2.46,35.9
Southwest,12/27/1987 0:00,,0.0,58.0,225.7,1.85,33.4
Southwest,12/27/1987 1:00,,0.0,0.0,225.1,1.42,30.6
Southwest,12/27/1987 2:00,,0.0,0.0,223.7,1.13,29.3
Southwest,12/27/1987 3:00,,0.0,0.0,221.1,0.96,28.4
Southwest,12/27/1987 4:00,,0.0,0.0,217.4,0.87,27.9
Southwest,12/27/1987 5:00,,0.0,0.0,219.1,1.2,27.5
Southwest,12/27/1987 6:00,,0.0,0.0,217.3,1.59,27.0
Southwest,12/27/1987 7:00,,0.0,0.0,215.1,1.81,26.4
Southwest,12/27/1987 8:00,,0.0,0.0,213.6,1.85,25.9
Southwest,12/27/1987 9:00,,0.0,0.0,211.3,1.99,25.3
Southwest,12/27/1987 10:00,,0.0,0.0,210.7,2.03,24.8
Southwest,12/27/1987 11:00,,0.0,0.0,210.9,1.86,24.4
Southwest,12/27/1987 12:00,,0.0,0.0,211.7,1.7,24.3
Southwest,12/27/1987 13:00,,0.0,0.0,211.2,1.76,23.9
Southwest,12/27/1987 14:00,,0.0,0.0,211.1,1.88,23.8
Southwest,12/27/1987 15:00,,0.0,55.6,211.2,2.03,24.4
Southwest,12/27/1987 16:00,,0.0,240.3,212.6,2.43,27.8
Southwest,12/27/1987 17:00,,0.0,408.3,216.5,2.71,31.2
Southwest,12/27/1987 18:00,,0.0,531.4,219.5,2.7,33.9
Southwest,12/27/1987 19:00,,0.0,598.9,222.1,2.71,35.9
Southwest,12/27/1987 20:00,,0.0,597.8,225.3,2.71,37.6
Southwest,12/27/1987 21:00,,0.0,536.4,227.6,2.19,38.7
Southwest,12/27/1987 22:00,,0.0,415.4,229.2,1.94,39.3
Southwest,12/27/1987 23:00,,0.0,246.1,230.2,1.99,38.7
Southwest,12/27/1988 0:00,,0.0,61.6,237.7,5.52,40.7
Southwest,12/27/1988 1:00,,0.0,0.0,232.1,4.1,36.6
Southwest,12/27/1988 2:00,,0.0,0.0,225.7,3.46,34.6
Southwest,12/27/1988 3:00,,0.0,0.0,220.4,2.86,32.9
Southwest,12/27/1988 4:00,,0.0,0.0,216.0,2.41,31.5
Southwest,12/27/1988 5:00,,0.0,0.0,213.4,2.34,30.2
Southwest,12/27/1988 6:00,,0.0,0.0,210.3,2.16,29.1
Southwest,12/27/1988 7:00,,0.0,0.0,208.5,2.07,28.2
Southwest,12/27/1988 8:00,,0.0,0.0,205.1,1.97,27.1
Southwest,12/27/1988 9:00,,0.0,0.0,202.3,1.93,26.2
Southwest,12/27/1988 10:00,,0.0,0.0,200.4,2.0,25.6
Southwest,12/27/1988 11:00,,0.0,0.0,198.5,1.91,24.8
Southwest,12/27/1988 12:00,,0.0,0.0,196.9,1.8,24.3
Southwest,12/27/1988 13:00,,0.0,0.0,195.7,1.65,23.7
Southwest,12/27/1988 14:00,,0.0,0.0,195.4,1.25,23.4
Southwest,12/27/1988 15:00,,0.0,58.5,196.3,1.04,24.4
Southwest,12/27/1988 16:00,,0.0,249.8,198.3,1.48,28.9
Southwest,12/27/1988 17:00,,0.0,422.8,201.5,2.14,33.2
Southwest,12/27/1988 18:00,,0.0,548.4,204.5,2.58,36.0
Southwest,12/27/1988 19:00,,0.0,613.1,207.9,2.51,38.2
Southwest,12/27/1988 20:00,,0.0,618.4,210.1,2.26,40.1
Southwest,12/27/1988 21:00,,0.0,554.7,212.1,2.64,41.1
Southwest,12/27/1988 22:00,,0.0,429.3,213.7,3.13,41.3
Southwest,12/27/1988 23:00,,0.0,257.2,214.3,3.14,40.7
Southwest,12/28/1988 0:00,,0.0,65.5,213.7,2.32,37.7
Southwest,12/28/1988 1:00,,0.0,0.0,212.2,1.59,34.3
Southwest,12/28/1988 2:00,,0.0,0.0,210.5,1.21,32.7
Southwest,12/28/1988 3:00,,0.0,0.0,208.7,1.38,31.5
Southwest,12/28/1988 4:00,,0.0,0.0,208.0,1.64,30.6
Southwest,12/28/1988 5:00,,0.0,0.0,207.5,2.05,29.2
Southwest,12/28/1988 6:00,,0.0,0.0,207.0,2.09,28.7
Southwest,12/28/1988 7:00,,0.0,0.0,207.4,1.98,27.8
Southwest,12/28/1988 8:00,,0.0,0.0,206.3,2.03,27.1
Southwest,12/28/1988 9:00,,0.0,0.0,205.2,2.31,26.2
Southwest,12/28/1988 10:00,,0.0,0.0,205.1,2.31,25.6
Southwest,12/28/1988 11:00,,0.0,0.0,205.4,2.26,25.0
Southwest,12/28/1988 12:00,,0.0,0.0,206.8,2.18,24.6
Southwest,12/28/1988 13:00,,0.0,0.0,210.6,2.1,24.4
Southwest,12/28/1988 14:00,,0.0,0.0,212.4,2.01,24.1
Southwest,12/28/1988 15:00,,0.0,54.8,212.5,1.79,25.5
Southwest,12/28/1988 16:00,,0.0,239.2,211.4,1.5,30.4
Southwest,12/28/1988 17:00,,0.0,411.9,214.4,1.6,34.7
Southwest,12/28/1988 18:00,,0.0,541.6,216.8,1.89,38.0
Southwest,12/28/1988 19:00,,0.0,612.1,218.8,2.14,40.5
Southwest,12/28/1988 20:00,,0.0,615.8,221.0,2.2,42.4
Southwest,12/28/1988 21:00,,0.0,553.3,223.0,2.52,43.5
Southwest,12/28/1988 22:00,,0.0,431.0,224.1,2.75,43.8
Southwest,12/28/1988 23:00,,0.0,260.3,224.4,2.57,43.2
Southwest,12/29/1988 0:00,,0.0,68.4,223.5,2.0,39.8
Southwest,12/29/1988 1:00,,0.0,0.0,221.5,1.71,36.4
Southwest,12/29/1988 2:00,,0.0,0.0,219.6,1.59,34.9
Southwest,12/29/1988 3:00,,0.0,0.0,217.8,1.65,33.5
Southwest,12/29/1988 4:00,,0.0,0.0,216.4,1.78,32.1
Southwest,12/29/1988 5:00,,0.0,0.0,215.2,1.85,31.0
Southwest,12/29/1988 6:00,,0.0,0.0,214.3,1.89,30.1
Southwest,12/29/1988 7:00,,0.0,0.0,212.9,1.86,29.3
Southwest,12/29/1988 8:00,,0.0,0.0,211.4,2.06,28.4
Southwest,12/29/1988 9:00,,0.0,0.0,210.3,1.98,27.4
Southwest,12/29/1988 10:00,,0.0,0.0,209.5,1.81,26.9
Southwest,12/29/1988 11:00,,0.0,0.0,209.0,1.7,26.4
Southwest,12/29/1988 12:00,,0.0,0.0,208.6,1.65,25.9
Southwest,12/29/1988 13:00,,0.0,0.0,207.9,1.5,25.4
Southwest,12/29/1988 14:00,,0.0,0.0,207.6,1.31,25.2
Southwest,12/29/1988 15:00,,0.0,55.4,207.2,1.19,25.9
Southwest,12/29/1988 16:00,,0.0,244.2,208.4,1.07,30.6
Southwest,12/29/1988 17:00,,0.0,420.1,211.7,1.27,34.8
Southwest,12/29/1988 18:00,,0.0,549.4,215.0,1.49,38.3
Southwest,12/29/1988 19:00,,0.0,618.9,218.2,1.81,41.2
Southwest,12/29/1988 20:00,,0.0,622.2,221.0,2.14,43.1
Southwest,12/29/1988 21:00,,0.0,558.2,223.2,2.54,44.1
Southwest,12/29/1988 22:00,,0.0,434.1,224.6,3.01,44.3
Southwest,12/29/1988 23:00,,0.0,263.2,225.0,3.32,43.7
Southwest,12/30/1988 0:00,,0.0,70.7,224.1,2.89,40.3
Southwest,12/30/1988 1:00,,0.0,0.0,222.0,2.6,36.1
Southwest,12/30/1988 2:00,,0.0,0.0,220.3,2.24,34.3
Southwest,12/30/1988 3:00,,0.0,0.0,219.1,1.98,33.0
Southwest,12/30/1988 4:00,,0.0,0.0,217.8,1.82,31.9
Southwest,12/30/1988 5:00,,0.0,0.0,216.4,1.65,31.1
Southwest,12/30/1988 6:00,,0.0,0.0,215.3,1.46,30.3
Southwest,12/30/1988 7:00,,0.0,0.0,214.6,1.37,29.6
Southwest,12/30/1988 8:00,,0.0,0.0,214.0,1.34,28.9
Southwest,12/30/1988 9:00,,0.0,0.0,213.3,1.39,28.3
Southwest,12/30/1988 10:00,,0.0,0.0,212.9,1.49,27.9
Southwest,12/30/1988 11:00,,0.0,0.0,212.5,1.55,27.4
Southwest,12/30/1988 12:00,,0.0,0.0,212.6,1.51,26.9
Southwest,12/30/1988 13:00,,0.0,0.0,212.5,1.49,26.5
Southwest,12/30/1988 14:00,,0.0,0.0,212.4,1.56,26.2
Southwest,12/30/1988 15:00,,0.0,54.7,212.4,1.59,26.7
Southwest,12/30/1988 16:00,,0.0,241.9,214.5,1.41,31.4
Southwest,12/30/1988 17:00,,0.0,414.7,218.4,1.47,35.7
Southwest,12/30/1988 18:00,,0.0,542.0,222.6,1.62,39.3
Southwest,12/30/1988 19:00,,0.0,609.5,226.9,1.74,42.4
Southwest,12/30/1988 20:00,,0.0,611.6,230.3,1.76,44.5
Southwest,12/30/1988 21:00,,0.0,545.9,233.3,1.75,45.8
Southwest,12/30/1988 22:00,,0.0,422.5,235.7,1.82,46.2
Southwest,12/30/1988 23:00,,0.0,255.4,236.5,1.81,45.6
Southwest,7/4/1989 0:00,,0.0,520.0,386.4,5.84,104.4
Southwest,7/4/1989 1:00,,0.0,307.0,384.6,6.23,102.5
Southwest,7/4/1989 2:00,,0.0,102.4,381.9,5.48,98.6
Southwest,7/4/1989 3:00,,0.0,3.1,375.4,4.41,91.8
Southwest,7/4/1989 4:00,,0.0,0.0,367.1,3.5,88.4
Southwest,7/4/1989 5:00,,0.0,0.0,361.9,2.68,85.9
Southwest,7/4/1989 6:00,,0.0,0.0,358.8,2.21,84.1
Southwest,7/4/1989 7:00,,0.0,0.0,355.7,1.98,82.5
Southwest,7/4/1989 8:00,,0.0,0.0,352.0,1.68,80.8
Southwest,7/4/1989 9:00,,0.0,0.0,349.0,1.49,79.3
Southwest,7/4/1989 10:00,,0.0,0.0,346.2,1.61,77.9
Southwest,7/4/1989 11:00,,0.0,0.0,344.3,1.86,76.8
Southwest,7/4/1989 12:00,,0.0,0.1,342.9,2.22,76.0
Southwest,7/4/1989 13:00,,0.0,69.4,341.6,2.47,77.3
