Region,Time_UTC,Temperature_F,Q2,SWDOWN,GLW,WSPD
GreatBasin,1/7/1982 0:00,10.8,0,38,174,4.03
GreatBasin,1/7/1982 1:00,8.4,0,0,169.7,4.13
GreatBasin,1/7/1982 2:00,7.1,0,0,166.8,4.23
GreatBasin,1/7/1982 3:00,6.3,0,0,164.6,4.2
GreatBasin,1/7/1982 4:00,5.8,0,0,163.7,4.06
GreatBasin,1/7/1982 5:00,5.4,0,0,163,3.72
GreatBasin,1/7/1982 6:00,5.1,0,0,162.5,3.56
GreatBasin,1/7/1982 7:00,4.8,0,0,162.7,3.46
GreatBasin,1/7/1982 8:00,4.5,0,0,162.7,3.36
GreatBasin,1/7/1982 9:00,4.1,0,0,162.3,3.19
GreatBasin,1/7/1982 10:00,3.9,0,0,162.1,3.08
GreatBasin,1/7/1982 11:00,3.6,0,0,161.8,3.04
GreatBasin,1/7/1982 12:00,3.3,0,0,161.6,3.04
GreatBasin,1/7/1982 13:00,3.3,0,0,161.8,3.1
GreatBasin,1/7/1982 14:00,3.4,0,0,162.1,3.1
GreatBasin,1/7/1982 15:00,3.8,0,14,162.6,3.08
GreatBasin,1/7/1982 16:00,6.7,0,139.3,163.5,3
GreatBasin,1/7/1982 17:00,10.6,0,326,165.6,2.89
GreatBasin,1/7/1982 18:00,13.4,0,437.5,168.1,2.94
GreatBasin,1/7/1982 19:00,15.9,0,517.7,170.5,3.19
GreatBasin,1/7/1982 20:00,17.2,0,529.4,172.4,3.46
GreatBasin,1/7/1982 21:00,18.2,0,476.8,174.3,3.48
GreatBasin,1/7/1982 22:00,18.4,0,380.5,175.9,3.53
GreatBasin,1/7/1982 23:00,16.7,0,211.1,176.8,3.37
GreatBasin,2/5/1982 0:00,14.5,0,158.6,177.1,3.43
GreatBasin,2/5/1982 1:00,10.2,0,5.7,172.9,2.97
GreatBasin,2/5/1982 2:00,8.3,0,0,169,2.99
GreatBasin,2/5/1982 3:00,7.1,0,0,167,2.93
GreatBasin,2/5/1982 4:00,6.3,0,0,165.1,2.83
GreatBasin,2/5/1982 5:00,5.6,0,0,163.6,2.57
GreatBasin,2/5/1982 6:00,5.2,0,0,162.1,2.52
GreatBasin,2/5/1982 7:00,4.6,0,0,160.7,2.41
GreatBasin,2/5/1982 8:00,4.1,0,0,159.4,2.42
GreatBasin,2/5/1982 9:00,3.5,0,0,157.7,2.42
GreatBasin,2/5/1982 10:00,2.9,0,0,156.7,2.45
GreatBasin,2/5/1982 11:00,2.6,0,0,156.7,2.48
GreatBasin,2/5/1982 12:00,2.2,0,0,156,2.48
GreatBasin,2/5/1982 13:00,2,0,0,156.1,2.55
GreatBasin,2/5/1982 14:00,1.7,0,0,155.8,2.63
GreatBasin,2/5/1982 15:00,1.9,0,29,155.5,2.59
GreatBasin,2/5/1982 16:00,5.5,0,217.6,156.6,2.52
GreatBasin,2/5/1982 17:00,9.3,0,414.9,159,2.28
GreatBasin,2/5/1982 18:00,12.2,0,539.7,160.4,2.19
GreatBasin,2/5/1982 19:00,14.4,0,635.5,162.9,2.33
GreatBasin,2/5/1982 20:00,16.3,0,657.5,165.3,2.59
GreatBasin,2/5/1982 21:00,17.3,0,620.2,166.9,2.72
GreatBasin,2/5/1982 22:00,17.6,0,509.6,168,2.79
GreatBasin,2/5/1982 23:00,17,0,339.2,168.4,2.69
GreatBasin,2/6/1982 0:00,14.5,0,167.8,167.9,2.61
GreatBasin,2/6/1982 1:00,10.3,0,7.8,166.7,2.45
GreatBasin,2/6/1982 2:00,8.9,0,0,165.2,2.7
GreatBasin,2/6/1982 3:00,8.2,0,0,164.3,2.79
GreatBasin,2/6/1982 4:00,7.7,0,0,163.5,2.81
GreatBasin,2/6/1982 5:00,7.5,0,0,162.9,2.78
GreatBasin,2/6/1982 6:00,7.1,0,0,162.6,2.79
GreatBasin,2/6/1982 7:00,7,0,0,163,2.85
GreatBasin,2/6/1982 8:00,6.8,0,0,163.7,2.93
GreatBasin,2/6/1982 9:00,6.7,0,0,164.1,2.96
GreatBasin,2/6/1982 10:00,6.6,0,0,165,2.95
GreatBasin,2/6/1982 11:00,6.5,0,0,165.5,2.98
GreatBasin,2/6/1982 12:00,6.4,0,0,165.9,2.95
GreatBasin,2/6/1982 13:00,6.4,0,0,166.5,2.94
GreatBasin,2/6/1982 14:00,6.4,0,0,167.5,2.83
GreatBasin,2/6/1982 15:00,7.1,0,43.6,168.1,2.75
GreatBasin,2/6/1982 16:00,10.9,0,229,170,2.57
GreatBasin,2/6/1982 17:00,14.5,0,391.3,172.3,2.43
GreatBasin,2/6/1982 18:00,17.7,0,549.3,176,2.45
GreatBasin,2/6/1982 19:00,20.1,0,623.7,180,2.55
GreatBasin,2/6/1982 20:00,21.8,0,643.9,184.6,2.72
GreatBasin,2/6/1982 21:00,23,0,599.4,187.2,2.68
GreatBasin,2/6/1982 22:00,23.7,0,507.5,189.3,2.6
GreatBasin,2/6/1982 23:00,23.2,0,334.7,190,2.58
GreatBasin,1/18/1984 0:00,14.1,0,78.6,175.6,2.34
GreatBasin,1/18/1984 1:00,10.6,0,0.6,172.9,2.24
GreatBasin,1/18/1984 2:00,9.3,0,0,169.8,2.25
GreatBasin,1/18/1984 3:00,8.2,0,0,168.6,2.23
GreatBasin,1/18/1984 4:00,7.5,0,0,168.1,2.19
GreatBasin,1/18/1984 5:00,7,0,0,167,2.12
GreatBasin,1/18/1984 6:00,6.6,0,0,165.8,2.08
GreatBasin,1/18/1984 7:00,6.2,0,0,164.8,2.08
GreatBasin,1/18/1984 8:00,5.8,0,0,164.3,2.16
GreatBasin,1/18/1984 9:00,5.4,0,0,164.4,2.18
GreatBasin,1/18/1984 10:00,5.3,0,0,165.3,2.11
GreatBasin,1/18/1984 11:00,5,0,0,166,2.15
GreatBasin,1/18/1984 12:00,4.8,0,0,167.3,2.17
GreatBasin,1/18/1984 13:00,4.6,0,0,166.9,2.29
GreatBasin,1/18/1984 14:00,4.4,0,0,167.3,2.36
GreatBasin,1/18/1984 15:00,4.5,0,5.1,167.1,2.34
GreatBasin,1/18/1984 16:00,7.6,0,157.2,166.8,2.18
GreatBasin,1/18/1984 17:00,11.4,0,332.9,169,1.94
GreatBasin,1/18/1984 18:00,14.2,0,471.1,171.4,1.83
GreatBasin,1/18/1984 19:00,16.4,0,547.9,174.3,1.83
GreatBasin,1/18/1984 20:00,18.1,0,559.4,176.9,1.74
GreatBasin,1/18/1984 21:00,19.1,0,509.4,180,1.64
GreatBasin,1/18/1984 22:00,19.3,0,386.9,186,1.6
GreatBasin,1/18/1984 23:00,18.2,0,225,187.4,1.54
GreatBasin,1/31/1985 0:00,13.9,0,119.8,175.3,4.43
GreatBasin,1/31/1985 1:00,10.6,0,8.3,174.4,3.63
GreatBasin,1/31/1985 2:00,9.2,0,0,171.9,3.28
GreatBasin,1/31/1985 3:00,8,0,0,169.1,3.32
GreatBasin,1/31/1985 4:00,7.3,0,0,166.9,3.24
GreatBasin,1/31/1985 5:00,6.9,0,0,165.8,3.08
GreatBasin,1/31/1985 6:00,6.6,0,0,165.6,2.85
GreatBasin,1/31/1985 7:00,6.2,0,0,165.7,2.71
GreatBasin,1/31/1985 8:00,5.7,0,0,164,2.59
GreatBasin,1/31/1985 9:00,5.1,0,0,162.7,2.48
GreatBasin,1/31/1985 10:00,4.8,0,0,162.1,2.4
GreatBasin,1/31/1985 11:00,4.5,0,0,162.4,2.22
GreatBasin,1/31/1985 12:00,4.4,0,0,163.3,2.13
GreatBasin,1/31/1985 13:00,4,0,0,163.4,2.07
GreatBasin,1/31/1985 14:00,3.5,0,0,163.2,2.01
GreatBasin,1/31/1985 15:00,3.8,0,33.9,163.3,1.93
GreatBasin,1/31/1985 16:00,6.4,0,184.4,164.4,2
GreatBasin,1/31/1985 17:00,9.9,0,380.7,166.5,2.12
GreatBasin,1/31/1985 18:00,12.3,0,503.5,168.1,2.51
GreatBasin,1/31/1985 19:00,13.8,0,594.3,171.6,3.17
GreatBasin,1/31/1985 20:00,14.7,0,613.6,173.5,3.67
GreatBasin,1/31/1985 21:00,15.1,0,568.6,174.5,3.93
GreatBasin,1/31/1985 22:00,15,0,453,174.2,4.07
GreatBasin,1/31/1985 23:00,14.1,0,325.7,172.9,3.96
GreatBasin,2/1/1985 0:00,11.4,0,130,170.9,3.5
GreatBasin,2/1/1985 1:00,7.6,0,1.8,167.4,2.92
GreatBasin,2/1/1985 2:00,6.2,0,0,165.1,2.86
GreatBasin,2/1/1985 3:00,5.2,0,0,163.2,2.6
GreatBasin,2/1/1985 4:00,4.4,0,0,161.1,2.2
GreatBasin,2/1/1985 5:00,3.9,0,0,160,1.96
GreatBasin,2/1/1985 6:00,3.3,0,0,159,1.89
GreatBasin,2/1/1985 7:00,2.8,0,0,157.5,1.84
GreatBasin,2/1/1985 8:00,2.2,0,0,156.7,1.77
GreatBasin,2/1/1985 9:00,1.7,0,0,157,1.75
GreatBasin,2/1/1985 10:00,1.5,0,0,157.5,1.72
GreatBasin,2/1/1985 11:00,1.1,0,0,158.1,1.76
GreatBasin,2/1/1985 12:00,0.8,0,0,159.9,1.72
GreatBasin,2/1/1985 13:00,0.4,0,0,161,1.76
GreatBasin,2/1/1985 14:00,0,0,0,159.5,1.75
GreatBasin,2/1/1985 15:00,-0.1,0,16.4,158.2,1.68
GreatBasin,2/1/1985 16:00,3.1,0,189,158.1,1.62
GreatBasin,2/1/1985 17:00,6.9,0,375.6,161.6,1.52
GreatBasin,2/1/1985 18:00,9.7,0,519.2,166.4,1.61
GreatBasin,2/1/1985 19:00,11.6,0,598,172.1,1.93
GreatBasin,2/1/1985 20:00,13.1,0,605.1,177.7,2.09
GreatBasin,2/1/1985 21:00,14,0,548.9,183.6,2.27
GreatBasin,2/1/1985 22:00,14.3,0,437.7,184.1,2.42
GreatBasin,2/1/1985 23:00,13.8,0,314.1,182.3,2.58
GreatBasin,2/2/1985 0:00,11.7,0,128.3,183.8,2.63
GreatBasin,2/2/1985 1:00,8.6,0,4.8,186.9,2.62
GreatBasin,2/2/1985 2:00,8.2,0,0,193.4,2.74
GreatBasin,2/2/1985 3:00,8.2,0,0,198.1,2.84
GreatBasin,2/2/1985 4:00,7.9,0,0,195.4,2.93
GreatBasin,2/2/1985 5:00,7.7,0,0,194.4,3
GreatBasin,2/2/1985 6:00,7.4,0,0,190.3,2.87
GreatBasin,2/2/1985 7:00,7.3,0,0,192.5,2.7
GreatBasin,2/2/1985 8:00,7.2,0,0,192.4,2.79
GreatBasin,2/2/1985 9:00,6.9,0,0,191.6,2.74
GreatBasin,2/2/1985 10:00,6.8,0,0,190,2.62
GreatBasin,2/2/1985 11:00,6.8,0,0,190.7,2.48
GreatBasin,2/2/1985 12:00,6.6,0,0,189.3,2.39
GreatBasin,2/2/1985 13:00,6.5,0,0,195.7,2.31
GreatBasin,2/2/1985 14:00,6.6,0,0,199.6,2.15
GreatBasin,2/2/1985 15:00,6.7,0,19.4,199.8,2.07
GreatBasin,2/2/1985 16:00,9.3,0,169.3,198.2,2.01
GreatBasin,2/2/1985 17:00,12.2,0,324.8,196.8,1.84
GreatBasin,2/2/1985 18:00,14.6,0,485.2,195.5,1.91
GreatBasin,2/2/1985 19:00,16.4,0,570,198.3,2.07
GreatBasin,2/2/1985 20:00,17.6,0,584.3,200.6,2.16
GreatBasin,2/2/1985 21:00,18.1,0,547.9,201,2.25
GreatBasin,2/2/1985 22:00,18.3,0,445.5,199.6,2.21
GreatBasin,2/2/1985 23:00,17.8,0,287.4,199.9,1.93
GreatBasin,2/3/1985 0:00,15.1,0,108.6,198.6,1.56
GreatBasin,2/3/1985 1:00,12.2,0,8.9,195.7,1.5
GreatBasin,2/3/1985 2:00,11,0,0,195.3,1.62
GreatBasin,2/3/1985 3:00,10.3,0,0,195.3,1.81
GreatBasin,2/3/1985 4:00,9.9,0,0,196.6,1.88
GreatBasin,2/3/1985 5:00,9.5,0,0,195.6,1.92
GreatBasin,2/3/1985 6:00,9.3,0,0,195.1,1.94
GreatBasin,2/3/1985 7:00,9.4,0,0,198.7,1.91
GreatBasin,2/3/1985 8:00,9.3,0,0,199.2,1.82
GreatBasin,2/3/1985 9:00,9.2,0,0,199.3,1.78
GreatBasin,2/3/1985 10:00,8.9,0,0,197.6,1.93
GreatBasin,2/3/1985 11:00,8.6,0,0,195.5,1.92
GreatBasin,2/3/1985 12:00,8.3,0,0,194.3,1.94
GreatBasin,2/3/1985 13:00,8.2,0,0,193.7,1.99
GreatBasin,2/3/1985 14:00,8,0,0,195.7,1.84
GreatBasin,2/3/1985 15:00,8.4,0,29,198.2,1.85
GreatBasin,2/3/1985 16:00,11.3,0,187.1,198.6,1.71
GreatBasin,2/3/1985 17:00,14.4,0,335.7,198.3,1.57
GreatBasin,2/3/1985 18:00,16.7,0,473.3,201.4,1.65
GreatBasin,2/3/1985 19:00,18.4,0,557.6,204.4,2.17
GreatBasin,2/3/1985 20:00,19.3,0,580.7,206.3,2.72
GreatBasin,2/3/1985 21:00,19.8,0,526.6,208.6,3.09
GreatBasin,2/3/1985 22:00,19.7,0,429.3,209.8,3.28
GreatBasin,2/3/1985 23:00,18.8,0,273.8,207.4,3.12
GreatBasin,2/4/1985 0:00,16.6,0,132,205.2,2.73
GreatBasin,2/4/1985 1:00,13.2,0,4.4,204.1,2.14
GreatBasin,2/4/1985 2:00,11.8,0,0,202.5,1.97
GreatBasin,2/4/1985 3:00,11,0,0,201.6,1.92
GreatBasin,2/4/1985 4:00,10.3,0,0,199.3,1.99
GreatBasin,2/4/1985 5:00,9.9,0,0,198.6,2.08
GreatBasin,2/4/1985 6:00,9.3,0,0,197,2.17
GreatBasin,2/4/1985 7:00,8.6,0,0,197.1,2.18
GreatBasin,2/4/1985 8:00,8.1,0,0,195.3,1.98
GreatBasin,2/4/1985 9:00,7.3,0,0,194.1,1.9
GreatBasin,2/4/1985 10:00,6.6,0,0,189.4,1.84
GreatBasin,2/4/1985 11:00,5.9,0,0,185.6,1.74
GreatBasin,2/4/1985 12:00,5.1,0,0,182.2,1.63
GreatBasin,2/4/1985 13:00,4.4,0,0,178.5,1.66
GreatBasin,2/4/1985 14:00,3.6,0,0,175.8,1.6
GreatBasin,2/4/1985 15:00,3.4,0,21.9,173.8,1.52
GreatBasin,2/4/1985 16:00,6.8,0,188.8,172.6,1.37
GreatBasin,2/4/1985 17:00,10.2,0,379.1,171.5,1.43
GreatBasin,2/4/1985 18:00,12.7,0,526.6,171.8,1.63
GreatBasin,2/4/1985 19:00,14.6,0,619,172.5,2.2
GreatBasin,2/4/1985 20:00,15.8,0,638,174.4,2.88
GreatBasin,2/4/1985 21:00,16.3,0,601.9,175.6,3.43
GreatBasin,2/4/1985 22:00,16.4,0,500.4,175.9,3.87
GreatBasin,2/4/1985 23:00,15.3,0,323.5,173.6,3.85
GreatBasin,2/5/1985 0:00,12.7,0,159.1,171.1,3.5
GreatBasin,2/5/1985 1:00,8.3,0,9.4,167.4,3.22
GreatBasin,2/5/1985 2:00,6.9,0,0,165.7,3.45
GreatBasin,2/5/1985 3:00,6.2,0,0,164.8,3.44
GreatBasin,2/5/1985 4:00,5.9,0,0,164.5,3.31
GreatBasin,2/5/1985 5:00,5.5,0,0,164.6,3.12
GreatBasin,2/5/1985 6:00,5.3,0,0,164.9,2.87
GreatBasin,2/5/1985 7:00,5.2,0,0,165.8,2.73
GreatBasin,2/5/1985 8:00,5.2,0,0,168.1,2.55
GreatBasin,2/5/1985 9:00,5,0,0,170.9,2.47
GreatBasin,2/5/1985 10:00,5.1,0,0,175.1,2.39
GreatBasin,2/5/1985 11:00,5.4,0,0,178.7,2.24
GreatBasin,2/5/1985 12:00,5.4,0,0,181.4,2.15
GreatBasin,2/5/1985 13:00,5.7,0,0,186.5,2.16
GreatBasin,2/5/1985 14:00,6.2,0,0,192.4,2.09
GreatBasin,2/5/1985 15:00,7.1,0,27.8,194.6,1.92
GreatBasin,2/5/1985 16:00,10.6,0,204.1,197.7,1.79
GreatBasin,2/5/1985 17:00,13.5,0,358.6,197.4,1.82
GreatBasin,2/5/1985 18:00,16.1,0,507.9,199.4,1.91
GreatBasin,2/5/1985 19:00,18.3,0,552.9,210.8,1.98
GreatBasin,2/5/1985 20:00,20,0,560.8,219.7,2
GreatBasin,2/5/1985 21:00,20.9,0,528,219.9,2.1
GreatBasin,2/5/1985 22:00,21.4,0,426.8,218.9,2.02
GreatBasin,2/5/1985 23:00,21,0,271.7,217.9,1.84
GreatBasin,7/5/1985 0:00,94.3,0,584,339,4.46
GreatBasin,7/5/1985 1:00,92.8,0,375.3,338.4,4.38
GreatBasin,7/5/1985 2:00,89.6,0,169.7,335.7,3.73
GreatBasin,7/5/1985 3:00,83,0,11.8,329.5,2.91
GreatBasin,7/5/1985 4:00,79.4,0,0,324,2.48
GreatBasin,7/5/1985 5:00,77.4,0,0,321.3,2.32
GreatBasin,7/5/1985 6:00,76,0,0,319.2,2.14
GreatBasin,7/5/1985 7:00,74.6,0,0,316.5,2.08
GreatBasin,7/5/1985 8:00,73.1,0,0,313.8,2.04
GreatBasin,7/5/1985 9:00,72,0,0,312,2.01
GreatBasin,7/5/1985 10:00,71,0,0,310.6,1.98
GreatBasin,7/5/1985 11:00,69.7,0,0,309.2,1.9
GreatBasin,7/5/1985 12:00,69,0,2.6,308.4,1.84
GreatBasin,7/5/1985 13:00,70.5,0,99.6,307,1.73
GreatBasin,7/5/1985 14:00,75.9,0,299.1,309.8,1.39
GreatBasin,7/5/1985 15:00,80.9,0,512.8,316.2,1.01
GreatBasin,7/5/1985 16:00,84.7,0,704.2,322,1.09
GreatBasin,7/5/1985 17:00,87.7,0,834.9,326.6,1.52
GreatBasin,7/5/1985 18:00,90.2,0,961.6,331.9,2.08
GreatBasin,7/5/1985 19:00,92.2,0,1026.9,336.5,2.57
GreatBasin,7/5/1985 20:00,93.8,0,1031.6,340.1,2.95
GreatBasin,7/5/1985 21:00,94.7,0,989.4,342,3.44
GreatBasin,7/5/1985 22:00,95.2,0,886.4,342.8,3.82
GreatBasin,7/5/1985 23:00,95,0,737.4,343.1,3.9
GreatBasin,12/27/1988 0:00,13.5,0,39.7,191.1,3.51
GreatBasin,12/27/1988 1:00,10.8,0,0,187.3,2.97
GreatBasin,12/27/1988 2:00,9.6,0,0,183.4,2.8
GreatBasin,12/27/1988 3:00,8.6,0,0,180.3,2.7
GreatBasin,12/27/1988 4:00,8.2,0,0,177,2.58
GreatBasin,12/27/1988 5:00,7.6,0,0,175.5,2.53
GreatBasin,12/27/1988 6:00,7.1,0,0,175.5,2.49
GreatBasin,12/27/1988 7:00,6.8,0,0,174.8,2.57
GreatBasin,12/27/1988 8:00,6.6,0,0,173.8,2.5
GreatBasin,12/27/1988 9:00,6.3,0,0,173.4,2.47
GreatBasin,12/27/1988 10:00,5.9,0,0,173,2.44
GreatBasin,12/27/1988 11:00,5.5,0,0,172.9,2.44
GreatBasin,12/27/1988 12:00,5.3,0,0,172.6,2.38
GreatBasin,12/27/1988 13:00,5.1,0,0,172.4,2.34
GreatBasin,12/27/1988 14:00,5.2,0,0,171.5,2.33
GreatBasin,12/27/1988 15:00,5.2,0,4.5,171.8,2.28
GreatBasin,12/27/1988 16:00,7.9,0,131.7,173.4,1.97
GreatBasin,12/27/1988 17:00,11.9,0,284.9,179,1.81
GreatBasin,12/27/1988 18:00,14.9,0,401.8,184.8,1.71
GreatBasin,12/27/1988 19:00,16.9,0,467.6,189.1,1.67
GreatBasin,12/27/1988 20:00,18.4,0,481.4,190.7,1.82
GreatBasin,12/27/1988 21:00,19.1,0,429.3,192.7,1.89
GreatBasin,12/27/1988 22:00,18.9,0,325.6,193.8,1.86
GreatBasin,12/27/1988 23:00,17.1,0,174.8,196.3,1.83
GreatBasin,2/4/1989 0:00,19.7,0,103.3,235.7,5.95
GreatBasin,2/4/1989 1:00,16.9,0,5.9,235.5,5.83
GreatBasin,2/4/1989 2:00,15.3,0,0,233.6,5.63
GreatBasin,2/4/1989 3:00,14.5,0,0,229.9,5.54
GreatBasin,2/4/1989 4:00,13.7,0,0,226.2,5.43
GreatBasin,2/4/1989 5:00,13,0,0,224.7,5.33
GreatBasin,2/4/1989 6:00,12.4,0,0,224,5.23
GreatBasin,2/4/1989 7:00,11.8,0,0,221.7,5
GreatBasin,2/4/1989 8:00,11.2,0,0,220.6,4.95
GreatBasin,2/4/1989 9:00,10.9,0,0,224.3,5.03
GreatBasin,2/4/1989 10:00,10.6,0,0,225.6,4.84
GreatBasin,2/4/1989 11:00,10.1,0,0,224.2,4.7
GreatBasin,2/4/1989 12:00,9.7,0,0,222.8,4.46
GreatBasin,2/4/1989 13:00,9,0,0,215.5,4.61
GreatBasin,2/4/1989 14:00,8.7,0,0,216.3,4.39
GreatBasin,2/4/1989 15:00,8.9,0,14,220,4.58
GreatBasin,2/4/1989 16:00,11.2,0,134.4,216.9,4.68
GreatBasin,2/4/1989 17:00,14,0,272.4,220.1,4.77
GreatBasin,2/4/1989 18:00,16,0,369.9,225.4,4.97
GreatBasin,2/4/1989 19:00,17.3,0,438.4,226.1,5.37
GreatBasin,2/4/1989 20:00,17.9,0,469.8,225.2,5.85
GreatBasin,2/4/1989 21:00,18.3,0,456.8,225.5,6.11
